url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2023/03/16/72139100/,В Петербурге арестован бывший руководитель УСБ. Следственному комитету Ленобласти неприятно,"Суд Петербурга арестовал экс-заместителя Управления собственной безопасности ГУ МВД. Ему вменяется посредничество во взятке. Но дело тут не в сумме и даже не в знаменательной личности интересанта. Обвинение уверено, что полковник в отставке собирался отнести миллионы наверх, в СК Ленобласти. «Фонтанка» нашла и логику, и уровень.К вечеру 16 марта Октябрьский суд Петербурга арестовал на полтора месяца 40-летнего полковника полиции в отставке Юрия Тегзу. Он уволен с должности заместителя начальника Управления собственной безопасности полицейского главка в феврале 2022 года, где курировал Ленинградскую область. (Сегодня работает шефом безопасности одной из петербургских компаний по поставкам мяса для гурманов.) Следствие вменяет ему посредничество во взятке. Сумма называется — 10 миллионов рублей, однако в этом деле есть интрига посерьезней. На данный момент Следственным комитетом Ленобласти расследуется дело петербургского коммерсанта Романа Шишкова по внешне аналогичному обвинению — посредничество во взятке. (Это касается ареста следователя Приморского района, о котором сообщало наше издание, но та история имеет косвенное отношение к нынешнему событию.) Весной же прошлого года Шишков скрывался (арестован позже) и, по версии следствия, принимал активные меры по устранению своих проблем.Необходимо подсветить масштаб личности: 45-летний Роман Шишков не какой-нибудь бизнесмен. Он бывалый, отсидел за налеты. В свое время его знали на рынке обнала как уверенного персонажа на ниве решения конфликтных вопросов, а цифры в миллиард ему были близки. Есть в его биографии и международный штрих. Так, с лета 2021 года его разыскивает полиция Чехии. И отнюдь не за экономические шалости. Он попал в Интерпол по обвинению в убийстве российского предпринимателя в Праге. В мотивах же расправы европейские органы видят как раз финансовый след.  Сегодня внутри арестной новости уже бывшего полковника полиции заложено следующее: Шишков, находясь в бегах, передал 10 миллионов рублей своим знакомым, поставив реально сложную задачу — изъять уголовное дело в отношении него из того отдела СК Ленобласти, где оно расследуется, и передать в другой отдел СК Ленобласти, где вроде как обвинение должны будут свести на нет. В связи с этим посредники и вышли на Юрия Тегзу как на фигуру, вхожую в высокие кабинеты. По данным нашего издания, в ходатайстве на арест следователь расплывчато указал: «…вступили с ним в сговор, направленный на передачу 10 миллионов рублей неустановленным сотрудникам СК Ленобласти за незаконное прекращение уголовного дела». Эту формулировку подтвердила и Объединенная пресс-служба судов Петербурга.  Все же «Фонтанка» смеет уточнить: согласно установленным процедурам в Следственном комитете Ленобласти, решение о передаче дела из одного отдела в другой может приниматься только заместителями и руководителем областного СК.Что касается самого Юрия Тегзы, то свою вину он пока не признает.",Общество,2023-03-16 20:47:00,57264,47
https://www.fontanka.ru/2023/03/16/72138992/,В Петербурге малышу удалили редкую опухоль весом в половину новорождённого,"Опухоль редкого вида удалили в Петербурге новорождённому из Мурманской области. Об этом 16 марта рассказали в пресс-службе Педиатрического университета. Крестцово-копчиковая тератома, так называется новообразование, встречается у одного ребёнка на 35–40 тысяч. Малыша оперировали на вторые сутки после появления на свет. «Сложность операции заключалась в больших размерах образования, его обильном кровоснабжении и прилежании важных анатомических структур», — рассказал заведующий кафедрой хирургических болезней детского возраста Алексей Подкаменев. Вес опухоли — 1 килограмм и 800 граммов, или почти половина веса новорождённого. Впереди у маленького пациента длительная реабилитация. Делать прогнозы пока преждевременно, но врачи прикладывают все усилия, чтобы малыш полностью восстановился и мог развиваться наравне со сверстниками. ",Общество,2023-03-16 20:16:00,7352,0
https://www.fontanka.ru/2023/03/16/72138977/,Совещание Путина с правительством неожиданно перенесли,"Совещание президента РФ Владимира Путина с правительством перенесено на 22 марта из-за того, что съезд Российского союза промышленников и предпринимателей (РСПП) продолжился дольше запланированного времени. Об этом в четверг, 16 марта, рассказал пресс-секретарь главы государства Дмитрий Песков, передает ТАСС.«Мероприятие по линии РСПП длилось дольше, чем было запланировано, и, принимая во внимание международный контакт, который предстоит сегодня, совещание с членами правительства переносится на 22 марта», — объяснил представитель Кремля. На сегодняшнем съезде РСПП Путин допустил смягчение ограничений на вывод дивидендов иностранных компаний.",Власть,2023-03-16 20:01:00,13308,22
https://www.fontanka.ru/2023/03/16/72138956/,"Блогер-миллионник Лерчек, обвиняемая в отмывании миллионов рублей, попрощалась со своими подписчиками","Фитнес-блогер Лерчек (Валерия Чекалина) попрощалась со своими подписчиками. Суд запретил ей пользоваться интернетом после возбуждения уголовного дела об отмывании денег в особо крупном размере. Об этом 16 марта сообщает ТАСС.«Любимые, так сложно было выбрать фотографии для этого поста… Особенно когда телефон в руках последние минуты… Просто хотела сказать вам огромное спасибо за эти 7 лет со мной. Тут. И вы знаете, это не просто всего лишь страница. Это моя душа», — написала она в своих социальных сетях. Супругам, у которых в соцсетях миллионы подписчиков, запретили пользоваться телефоном, интернетом, почтой и другими средствами связи. Также им запрещено общаться со свидетелями и соучастниками (кроме близких родственников). Сегодня стало известно, что в отношении Лерчека и ее супруга Артема Чекалина возбудили уголовное дело о легализации средств в особо крупном размере (п. «б» ч. 4 ст. 174.1 УК РФ). Речь идет о сумме, превышающей 130 миллионов рублей. Ранее Лерчеку предъявили обвинение в уклонении от уплаты налогов на сумму более 311 миллионов рублей, а ее супругу — в пособничестве этому. В коттедже блогеров при обыске СК нашел 8 килограммов золота, которые, по словам Артема Чекалина, ему выдал банк взамен денег.Подробнее о том, почему пришли за блогерами, читайте в материале «Фонтанки».",Общество,2023-03-16 19:45:00,24442,30
https://www.fontanka.ru/2023/03/16/72138935/,"В Петергофе рассказали, когда запустят фонтаны и вернут платный вход","Первый пуск фонтанов в Петергофе состоится 22 апреля. Об этом 16 марта напомнили в правительстве Петербурга. На сайте музея-заповедника отмечается, что 22 апреля вход в парки снова станет платным. Билеты начнут продавать за две недели до первого пуска.А традиционный Весенний праздник фонтанов намечен на 20 мая. В этом году дополнительный билет на праздник покупать будет не нужно — пропустят по обычному билету в Нижний парк, который также можно будет купить за две недели до события.В Петергофе отмечают, что кому-то из гостей парка может посчастливиться увидеть работающие фонтаны ещё до начала сезона — технические пуски будут проводить, когда на улице станет стабильно тепло.",Город,2023-03-16 19:34:00,13057,3
https://www.fontanka.ru/2023/03/16/72138908/,Торговая сеть Metro отменила вход по картам гостя. Теперь они нужны для другого,"Сеть магазинов Metro отменила вход по картам гостя. Об этом 16 марта сообщается в официальном Telegram-канале компании.«Теперь карта Metro предназначена не для входа, а для выгодных покупок. Дорога к оптовым ценам открыта каждому желающему», — говорится в записи. На сайте компании уточняется, что использовать её впредь можно для привилегий: персональных скидок, специальных предложений и кешбэка.Ранее карту гостя мог оформить любой желающий — по ней и осуществлялся проход в магазины, а также оплата покупки на кассе. До этого получить её могли только юридические лица и ИП.",Общество,2023-03-16 19:23:00,27416,75
https://www.fontanka.ru/2023/03/16/72138899/,"В Дании заявили, что не допустят Россию к расследованию взрывов на «Северных потоках»","Россия не будет допущена к расследованию взрывов на «Северных потоках», заявил министр иностранных дел Дании Ларс Лёкке Расмуссен 16 марта. Об этом пишет The Copenhagen Post.Дания, Швеция и Германия — государства, расследованиям которых можно доверять, подчеркнул Расмуссен, отметив, что российскую сторону уведомили в том, что расследование ведётся тщательно.Напомним, 14 марта президент России Владимир Путин рассказал, что судно, арендованное компанией «Газпром», обнаружило свидетельство возможного наличия ещё одного взрывного устройства на газопроводе. Примерно в тридцати километрах от места диверсии был найден столбик, который стоял в таком же месте, где произошёл подрыв, отметил президент. По словам специалистов, этот объект может быть антенной для активации взрывного устройства, которое может быть под трубопроводом. На прошлой неделе также стало известно о том, что Германия нашла судно, которое могло быть использовано для совершения диверсии. В США высказали версию, что к взрыву могла быть причастна некая «проукраинская группа». Секретарь Совбеза России Николай Патрушев, комментируя эти сообщения, усомнился в наличии украинского следа в подрыве газопроводов.",Общество,2023-03-16 19:12:00,6909,40
https://www.fontanka.ru/2023/03/16/72138914/,Глава комитета по труду: Петербург устранил дефицит водителей общественного транспорта и дворников,"Петербург справился с нехваткой водителей общественного транспорта, трактористов и дворников. Об этом заявил глава комитета по труду и занятости населения Дмитрий Чернейко в ходе пленарного заседания Санкт-Петербургского международного форума труда 16 марта. По его словам, этого удалось добиться с помощью повышения зарплаты.«Когда мы научились считать, сколько надо платить в общественном транспорте, как должно выглядеть рабочее место и место отдыха, практически дефицит водителей в общественном транспорте либо совсем снят, либо к лету будет снят в нашем городе», — отметил он.  Такая же картина, по словам Чернейко, в системе ЖКХ в отношении механизаторов, то есть трактористов, и дворников. «Им подняли зарплату, и начали [приходить] наши люди. По крайней мере, механизаторы за месяц были наняты на работу, когда шел сезон», — заключил он. О планах по найму дворников и механизаторов власти говорили еще в ноябре — по словам главы жилищного комитета Олега Зотова, на предстоящий зимний сезон для внутриквартальных территорий необходимо принять на работу 4 363 дворника и 1 200 механизаторов. О том, как происходил наём в разгар зимнего сезона, рассказывала «Фонтанка». ",Общество,2023-03-16 19:05:00,6419,22
https://www.fontanka.ru/2023/03/16/72138800/,"Россияне стали больше работать. Треть населения имеет подработку, 15% планирует ее найти","За последний год россияне стали больше работать. Такой вывод содержится в социологическом исследовании, которое представила первый проректор Санкт-Петербургского государственного университета Елена Чернова в ходе пленарного заседания Санкт-Петербургского международного форума труда 16 марта.По ее словам, 51,6% опрошенных отметили увеличение рабочих задач за последний год. При этом 30,3% респондентов помимо основной занятости имеют подработку. «По сути у них существует вторая занятость», — отметила она. У половины она является постоянной.  42% опрошенных считают, что за последний год число людей, имеющих две и более работы, увеличилось. 15,6% опрошенных планируют найти подработку сами в 2023 году.Каждый третий россиянин, имеющий дополнительную занятость, работает на основе устных договоренностей, то есть без трудового договора или договора ГПХ. При этом меняется восприятие дополнительной занятости у разных групп населения: если старшее поколение ищет подработку, чтобы решить финансовые проблемы, то для молодежи это способ попробовать себя в новой сфере и заняться любимым делом.",Бизнес,2023-03-16 18:49:00,6598,20
https://www.fontanka.ru/2023/03/16/72138791/,"Ученые поняли, какой гормон помогает быстрее протрезветь","Исследование об алкогольной интоксикации опубликовали ученые в журнале Cell Metabolism. В своей статье они описали практические эксперименты, которые привели их к выводам, что скорость восстановления организма мышей после вызванной этанолом потери сознания зависит от гормона FGF21. Лишенные его особи восстанавливаются медленнее, а те, кому FGF21 дополнительно вводили, — наоборот, быстрее.Интересно, что механизм воздействия гормона таков, что он не ускоряет расщепление спирта в крови и, в частности, не снижает седативного эффекта. Деинтоксикация происходит путем активирования норадренергических нейронов в области голубого пятна, то есть мыши просто быстрее приходят в себя. В обобщении говорится, что при всех различиях организмов человека и мыши, в будущем исследование поможет в фармацевтике для лечения острого отравления алкоголем. Пептидный гормон FGF21 из семейства рецепторов фактора роста фибробластов вырабатывается в печени при разных стрессовых факторах — например, при голодании.",Общество,2023-03-16 18:38:00,7459,9
https://www.fontanka.ru/2023/03/16/72138773/,Лужу на выезде с намыва шваброй и лопатой выгнали частники,"В администрации Василеостровского района рассказали, кого благодарить за избавление от «озера», образовавшегося накануне на единственном выезде с намыва. Лопатой и шваброй с царь-лужей воевал социально ответственный бизнес.Огромная лужа из талой воды образовалась 15 марта на проезжей части единственного автомобильного моста, соединяющего южные намывные территории с Васильевским островом, вблизи дома 10 по улице Вадима Шефнера. «Ситуация усугубилась тем, что территория намыва еще не передана городу арендополучателем земли, а улично-дорожная сеть, включая систему сетей водоотведения, находится в процессе создания», — рассказали 16 марта в администрации Василеостровского района. Сегодня фотограф «Фонтанки» оказался свидетелем избавления от этой лужи при помощи лопаты и швабры. Как выяснилось, «осушителями» были не коммунальщики, а бизнес. Для решения проблемы районная администрация в том числе обратилась за помощью к социально ответственному бизнесу. На призыв откликнулось ООО «Восход», специалисты которого 16 марта вышли на механическую очистку затопленной территории. Напомним, накануне лужа на выезде с намыва выглядела так:",Город,2023-03-16 18:27:00,5315,9
