url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2022/03/10/70499603/,Reuters: ИГ* подтвердило гибель своего главаря,"Запрещенная в России террористическая группировка «Исламское государство»* подтвердила смерть своего главаря Абу Ибрагима аль-Хашими аль-Курайши. Об этом 10 марта сообщает Reuters.По данным издания, новым лидером боевики объявили Абу аль-Хасана аль-Хашеми аль-Курайши.О гибели Абу Ибрагима аль-Хашими аль-Курайши в начале февраля заявил президент США Джо Байден. По его словам, террорист был ликвидирован в ходе операции американских вооруженных сил на северо-западе Сирии.Предыдущий главарь ИГ, Абу Бакр аль-Багдади, был ликвидирован в Сирии в 2019 году. *Организация, признанная террористической и запрещенная в РФ.",Общество,2022-03-10 19:55:00,16598,3
https://www.fontanka.ru/2022/03/10/70499582/,В России ввели мораторий на проверки бизнеса до конца года,"Правительство РФ до конца 2022 года ввело мораторий на проведение плановых проверок бизнеса. Соответствующее распоряжение 10 марта подписал премьер Михаил Мишустин.Плановые проверки останутся только для «небольшого закрытого перечня объектов контроля, в рамках санитарно-эпидемиологического, ветеринарного и пожарного контроля, а также надзора в области промышленной безопасности».Проведение внеплановых контрольных мероприятий допускается в исключительных случаях, например при угрозе жизни и здоровью граждан или обороне страны.Ранее президент Путин подписал закон о новых мерах поддержки граждан и бизнеса — в том числе о кредитных каникулах.",Бизнес,2022-03-10 19:35:00,20238,12
https://www.fontanka.ru/2022/03/10/70499576/,"Сбербанк рассказал, как пользоваться деньгами на картах Visa и Mastercard за границей","Сбербанк опубликовал инструкцию, как пользоваться средствами на выпущенных им картах Visa и Mastercard, которые больше не работают за границей. Россиянам советуют переводить деньги знакомым и открывать банковские счета в стране пребывания. Если не вариант — использовать системы денежных переводов и карту «Мир».Если человек живет не в России, но получает зарплату или пенсию на карту Сбербанка, при этом он — налоговый резидент РФ или не является резидентом одной из недружественных стран, он может вывести средства двумя способами. Первый — перевести деньги на счёт любого своего знакомого, открытый в стране пребывания. «Так, ваш знакомый сможет снять наличные и передать их вам либо перевести на вашу карту, выпущенную в стране пребывания», — объясняют в кредитной организации. Второй способ — перевести деньги на свой счёт в иностранном банке в стране пребывания. Если открыть счет или карту не получается, в Сбере предлагают пользоваться алгоритмом для получения наличных за границей с 10 марта. Он гласит, что получить деньги можно с помощью систем денежных переводов, перевода по номеру телефона, перевода на карту «Мир», если она работает в стране пребывания. Карты платежной системы можно выпустить онлайн, их принимают в Турции, Вьетнаме, Армении, Узбекистане, Белоруссии, Кыргызстане, Таджикистане, Казахстане, Южной Осетии, Абхазии. Еще один способ получения наличных, который называет банк: «Попросить близких сделать перевод через Сбербанк Онлайн на счёт в иностранном банке, принадлежащий третьему лицу, которое находится рядом с вами, но не более $5 тыс. в месяц». С 10 марта Visa и Mastercard перестали работать в России. Их карты, выпущенные российскими банками, продолжат работать внутри страны, но станут недоступны для оплаты за границей и в иностранных интернет-магазинах, а также не смогут работать через сервисы Apple Pay и Google Pay. «Фонтанка» рассказывала, как можно обойти ограничения.",Общество,2022-03-10 19:21:00,99615,23
https://www.fontanka.ru/2022/03/10/70499561/,Петербуржцы получили на двоих больше 20 лет колонии за производство наркотиков на Вологодчине,"В Вологде осудили двоих жителей Петербурга, признанных виновными в производстве наркотиков в особо крупном размере, а также незаконном приобретении, хранении и перевозке их прекурсоров. Об этом 10 марта сообщает пресс-служба прокуратуры региона.Установлено, что мужчины произвели более 220 кг запрещенного вещества с целью продажи. Наркотики они хранили в заранее приобретенном жилом доме на территории Вологодского района.Одного гостя из Северной столицы приговорили к 12 годам и 1 месяцу лишения свободы, второго — к 11 годам и 9 месяцам. Оба будут отбывать сроки в колонии строгого режима.",Происшествия,2022-03-10 19:14:00,6922,2
https://www.fontanka.ru/2022/03/10/70499549/,Владимир Потанин: Конфискация активов уходящих из России компаний отбросит нас в 1917 год,"Конфискация имущества тех фирм, которые уходят из РФ, является сомнительной и опасной идеей. Об этом 10 марта заявил глава «Норникеля» Владимир Потанин, пишет «Интерфакс».«Это вернет нас на сто лет назад, в 1917 год, и последствия такого шага — глобальное недоверие к России со стороны инвесторов — мы будем испытывать много десятилетий... Решение многих компаний о приостановке деятельности в России носит, я бы сказал, несколько эмоциональный характер и, возможно, было принято вследствие беспрецедентного давления на них со стороны общественного мнения за рубежом. Поэтому, скорее всего, они вернутся. И лично я бы сохранил для них такую возможность», — сказал Потанин. Он добавил, что национализация с выкупом предприятий у уходящих компаний является более цивилизованным способом, но также несовершенным: подход чаще применяется для реструктуризации целых отраслей с последующей приватизацией. Лучшей мерой Потанин считает предложение Минэкономразвития — ввести внешнее управление на таких предприятиях. «Это позволит владельцам сохранить собственность, а компаниям — избежать развала, продолжать выпускать продукцию и платить деньги работникам», — подчеркнул миллиардер. Отметим, ранее именно о введении внешнего управления в иностранных компаниях, уходящих из России, заявил Владимир Путин. ",Бизнес,2022-03-10 19:05:00,65639,73
https://www.fontanka.ru/2022/03/10/70499543/,«Я был не в себе». Второй обвиняемый в нападении на полицейского во время акции в Петербурге сослался на девушку в розовой шапке,"Октябрьский районный суд 10 марта заключил под стражу Валерия Дубенюка, обвиняемого в применении насилия в отношении представителя власти. Он, по мнению следствия, вместе с арестованным Кириллом Королевым напал на полицейского, чтобы отбить задержанного мужчину.Как сообщает объединенная пресс-служба судов Петербурга, на судебном заседании стало известно, что Дубенюк ранее уже привлекался к административной ответственности за участие в несанкционированных мероприятиях. Молодой человек просил домашний арест. Он пояснил, что во время нападения ему показалось, будто полицейский держит девушку в розовой шапке. «Я хотел оттолкнуть полицейского и отбежать, но меня обхватил другой сотрудник, я начал сопротивляться. Он крепко меня держал, я первый начал», — пояснил Дубенюк. Впрочем, на отсмотренном видео дамы не оказалось — только мужчина в желтой шапке. Адвокат дополнила, что ее подзащитный не целенаправленно бил сотрудника при исполнении, а во время противостояния. Сам Дубенюк пояснил, что «был не в себе», взбесился, увидев, как полицейский применяет дубинку к задержанному. О розовой шапке больше он не вспоминал. Следователь также сообщил суду, что у Дубенюка был найден рукописный текст, содержащий призывы дальше осуществлять борьбу. На вопрос следователя, против кого планировал бороться Дубенюк, обвиняемый ответил коротко: «Ст. 51 Конституции РФ». В завершении Валерий Дубенюк сказал: «Я подчинюсь решению суда. Я бы хотел домашний арест, я осознал свою глупость, это был опрометчивый поступок. Сотрудники полиции правильно поступили, что задержали. Благодарность, что не применили огнестрел. Я готов встать на учет и возместить ущерб». Суд избрал меру пресечения в виде заключения под стражу сроком на два месяца. «Фонтанка» рассказывала, что уголовное дело возбудили после попытки протестующих отбить одного из участников несанкционированной акции у полиции. В деле также фигурирует третий молодой человек, он успел скрыться.",Происшествия,2022-03-10 18:58:00,17477,15
https://www.fontanka.ru/2022/03/10/70499534/,Карпин остался главным тренером сборной до конца года. Он также вернулся в «Ростов»,"Главный тренер сборной России по футболу Валерий Карпин продлил контракт с Российским футбольным союзом. Как сообщает 10 марта пресс-служба организации, новое соглашение действует до конца 2022 года.В то же время Карпин вернется на пост наставника «Ростова». Таким образом, минимум до конца 2022 года он будет совмещать посты в национальной команде и в клубе.Карпин стал главным тренером сборной России в июле 2021 года. Под его руководством национальная команда в семи матчах победила пять раз, однажды сыграла вничью и потерпела одно поражение. Напомним, что из-за спецоперации на Украине сборную России и российские клубы отстранили от всех международных соревнований.",Спорт,2022-03-10 18:53:00,6137,4
https://www.fontanka.ru/2022/03/10/70499456/,Грузовой поезд протаранил фуру на Волхонском шоссе,"Авария с грузовиком и поездом 10 марта затруднила движение на границе Петербурга и Ломоносовского района Ленобласти. Волхонское шоссе встало в пробке. Видео: «ДТП и ЧП | Санкт-Петербург»На железнодорожном переезде через Промышленную улицу у перекрестка с Волхонским шоссе грузовой поезд врезался в большегруз, сообщает в группе «ДТП и ЧП | Санкт-Петербург» очевидец Максим. На кадрах с места ДТП видно, что локомотив протащил фуру перед собой, прежде чем смог остановиться. О пострадавших не сообщается. По данным «Яндекс.Пробок», из-за ДТП на Волхонском шоссе собрался затор в обе стороны, в направлении КАД пробка тянется почти на 3 километра. Также встала Промышленная улица. В пресс-службе РЖД «Фонтанке» сообщили, что ДТП произошло не на их инфраструктуре и не с их подвижным составом. В компании предположили, что поезд принадлежит промышленному предприятию.",Происшествия,2022-03-10 18:39:00,16402,1
https://www.fontanka.ru/2022/03/10/70499510/,"«ВКонтакте» хвастается рекордами: более 1,75 млрд просмотров видео в сутки","Соцсеть «ВКонтакте» в последние две недели фиксирует, что пользователи стали активнее общаться, добавлять новых друзей, смотреть новости и видео. Ежедневная аудитория выросла на 300 тысяч человек.«Резкий рост показывает видеоконтент — на 40% выросло число просмотров видео во «ВКонтакте», в 2 раза — загрузок коротких вертикальных видео в «Клипах». 8 марта социальная сеть достигла рекордных отметок в 1,75 млрд просмотров видео и 600 млн просмотров клипов в сутки», — заявили 10 марта в пресс-службе VK.Также там рассказали о «крупнейшей в истории» программе поддержки авторов, которые будут получать 100% дохода от показа рекламы на платформе и смогут заработать около 600 млн рублей. С 4 марта в России начали блокировать Twitter, в этот же день Роскомнадзор объявил о блокировке Facebook. TikTok ограничил российским блогерам возможность публикации нового контента из-за закона о «фейках». А 10 марта YouTube заявил, что полностью приостановил все функции монетизации для российских пользователей.",Общество,2022-03-10 18:27:00,11354,14
https://www.fontanka.ru/2022/03/10/70499495/,"«Передавать тем, кто работать хочет». Путин поддержал идею о внешнем управлении на иностранных предприятиях, которые ушли из России","Президент России Владимир Путин поддержал идею вводить внешнее управление в иностранных компаниях, которые объявили об уходе с российского рынка. Об этом он заявил 10 марта на совещании с членами правительства.«Мы сами ни от кого не собираемся закрываться. Мы открыты для работы со всеми нашими партнерами, которые сами этого хотят. В этой связи права тех наших иностранных инвесторов и коллег, которые остаются и работают в России, должны быть надежно защищены. Я прошу правительство не упускать это из виду. Те, кто собираются закрывать свои производства, — здесь нужно действовать решительно и ни в коем случае не допускать ущерба для локальных поставщиков, российских поставщиков каких-то комплектующих, материалов. Нужно тогда, как и предложил председатель правительства, вводить внешнее управление и передавать потом эти предприятия тем, кто работать хочет. Легальных, рыночных инструментов достаточно. Никакого произвола здесь нет необходимости допускать. Мы найдем легальное решение этих вопросов», — подчеркнул Путин. Ранее «Единая Россия» и общественники предложили национализировать предприятия объявивших об уходе из России иностранных компаний, среди которых назывались IKEA, Microsoft, IBM, Volkswagen, Apple, Shell, McDonald's, Porsche, Toyota, H&M и другие. Правительственная комиссия по законопроектной деятельности согласовала инициативу депутатов-единороссов о внешнем управлении активами закрывающихся иностранных компаний (в которых более 25% принадлежит иностранным юрлицам). Минэкономики разрабатывает законопроект, регламентирующий процедуру.",Бизнес,2022-03-10 18:16:00,15797,30
https://www.fontanka.ru/2022/03/10/70499471/,"Только по пять тысяч на загранкомандировки. Юрлицам ограничили выдачу наличных долларов, фунтов и иен","Банк России 10 марта объявил о новом порядке выдачи юридическим лицам и ИП наличных долларов, фунтов и иен. Теперь получать со своих счетов наличные в этих валютах они смогут только в пределах пяти тысяч и только по одному основанию — для заграничных командировок сотрудников.Впрочем, в ЦБ оговорились, что в особых случаях по запросу банка к регулятору эта сумма может быть увеличена.За этим исключением российские компании и ИП получать доллары, иены и фунты не смогут. Юридические лица — нерезиденты будут лишены и этой возможности. В этих трех валютах наличные с их российских счетов им не будут выдаваться совсем. Новые правила будут действовать до 10 сентября.",Финансы,2022-03-10 18:11:00,12128,3
https://www.fontanka.ru/2022/03/10/70499462/,Путин: Мы сами ни от кого не собираемся закрываться,"Президент РФ Владимир Путин заявил, что Россия не собирается ни от кого «закрываться» и готова работать с теми зарубежными партнерами, кто этого действительно захочет.«Мы сами ни от кого не собираемся закрываться. Мы открыты для работы со всеми нашими иностранными партнерами, которые этого хотят», — цитирует заявление Путина в ходе совещания с членами правительства РФ 10 марта «Интерфакс».Также президент потребовал защиты прав тех иностранных инвесторов, которые не собираются покидать российский рынок. «Права тех наших иностранных инвесторов и коллег, которые остаются и работают в России, должны быть надежно защищены. Я прошу правительство не упускать это из виду», — отметил он. Напомним, что глава государства также высказался по поводу ситуации с товарами на фоне ужесточения санкций и ухода из России ряда зарубежных производств. «У нас нет сомнений в том, что мы в ходе работы в спокойном режиме будем решать все эти проблемы. Постепенно и люди сориентируются, поймут, что никаких событий, которые бы мы не могли закрыть, решить, их просто нет», — подчеркнул Путин.",Власть,2022-03-10 18:05:00,14551,19
https://www.fontanka.ru/2022/03/10/70499450/,Western Union уходит из России,"Сервис денежных переводов Western Union решил остановить работу в России и Белоруссии.«Мы приняли решение приостановить наши операции в России и Беларуси», — говорится 10 марта в заявлении компании.В Western Union подчеркнули, что все эти дни пытались найти «правильное решение» в отношении работы в РФ. В итоге компания приостановила деятельность.Сервис денежных переводов выразил надежду на «дипломатическое и мирное урегулирование» конфликта на Украине.",Бизнес,2022-03-10 17:57:00,18192,21
https://www.fontanka.ru/2022/03/10/70499381/,С начала года петербуржцы более 3000 раз пожаловались на неправильную парковку,"Комитет по транспорту Петербурга в 2022 году получил от горожан более трех тысяч жалоб на нарушение правил остановки и стоянки транспорта. Активнее всех в этом плане оказались жители Приморского района.С начала года сотрудники комитета отработали 3133 заявки о неправильной парковке в Петербурге (в зоне действия запрещающих парковаться знаков 3.27–3.30), которые были направлены через специальную форму на сайте, сообщает 10 марта пресс-служба ведомства. Больше всего — 398 заявок — поступило из Приморского района. В тройке самых активных оказались также Московский и Выборгский районы — на них пришлось 371 и 322 заявки соответственно.  Указанные в жалобах адреса включались в маршруты патрулирования улиц пешими инспекторами. В результате 286 автомобилей эвакуировали, еще 24 протокола составили на месте.  В комитете напоминают, что нарушение правил стоянки и остановки, согласно п. 5 ст. 12.16 КоАП, предполагает штраф в 3000 рублей. Если оплатить его в первые 20 дней, то можно получить скидку в 50%. А если затянуть оплату более чем на 60 дней, то это уже нарушение по ч. 1 ст. 20.25 КоАП РФ, за которое накладывается двойной штраф — 6000 рублей. Во время патрулирования инспекторы часто выявляют еще одно нарушение — парковку на местах для инвалидов. За это полагается штраф в 5000 рублей и эвакуация машины, добавляют в ведомстве.",Авто,2022-03-10 17:50:00,15274,19
