url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2022/05/02/71303096/,"Шольц назвал условие, необходимое для отмены антироссийских санкций","Канцлер Германии Олаф Шольц в эфире немецкого телеканала ZDF оценил возможность отмены антироссийских санкций. По его словам, этого не будет без достижения согласия между Киевом и Москвой.«Без [достижения] согласия [России] с Украиной мы не снимем санкции, — цитирует главу правительства Германии ТАСС. — Он (президент РФ Владимир Путин. — прим. ТАСС) должен договориться с Украиной».При этом канцлер отметил, это не должен быть «навязанный мир», при котором Россия будет диктовать свои условия. Он заявил, что «Россия не должна победить, Украина не должна проиграть», подчеркнув, что сознательно выбирает именно такую формулировку.  Также Шольц, отвечая на соответствующий вопрос ведущего, выразил мнение, что Германия сможет отказаться от российского газа быстрее запланированного, но более конкретных сроков не назвал.  Канцлер Германии дал оценку действиям украинских властей, которые в апреле отказались принять у себя президента ФРГ Франка-Вальтера Штайнмайера. «Так делать нельзя, — считает канцлер. — Не должно быть так, что стране, которая оказывает столько военной и экономической помощи, которая нужна для гарантий безопасности, столь важных в будущем, говорят: президенту нельзя приезжать».",Общество,2022-05-02 22:54:00,25596,67
https://www.fontanka.ru/2022/05/02/71303081/,"«Ты берешь то, что тебе предлагают». За какие копейки Тиньков продал свою долю в банке","Основатель Тинькофф Банка Олег Тиньков заявил, что ему пришлось продать свою долю после того, как он публично выступил с заявлением о боевых действиях на Украине. По словам предпринимателя, он получил 3% от ее реальной, на его взгляд, стоимости. «Это было похоже на состояние заложника — берешь то, что тебе предлагают, я не мог договориться», — заявил он в интервью газете New York Times. «Фонтанка» очень примерно прикинула, какой могла бы быть реальная стоимость актива. О том, что «Интеррос» Владимира Потанина покупает принадлежавшую семейному трасту Тинькова 35-процентную долю TCS Group Holding, головной структуры группы «Тинькофф», стало известно 28 апреля. ЦБ одобрил сделку, ее детали не разглашались и не разглашаются. На следующий день после публикации Тиньковым высказывания о спецоперации акции TCS Group стали падать, на сообщениях о ребрендинге и продаже доли предпринимателя. С 20 по 25 апреля цена расписки снизилась примерно на 30%, с 2731 до 1908 рублей. Но за два последующих дня они отыграли большую часть потерь. По состоянию на закрытие торгов 27 апреля рыночная капитализация TCS Group на Московской бирже при цене 2520 рублей за депозитарную расписку могла оцениваться в 499 млрд рублей, или 6,9 млрд долларов (по биржевому курсу доллара на закрытие торгов 27 апреля). Если взять за истинную стоимость рыночную капитализацию за день до официального сообщения о сделке, то 35% компании могли стоить 174,7 млрд рублей и 2,4 млрд долларов. При этом «Коммерсантъ» писал, что 35% TCS Group могли продать гораздо дешевле, за 300 млн долларов. Знакомый Тинькова сказал РБК, что обсуждалась сумма $350 млн. 3% от стоимости 35-процентного пакета, высчитанной из капитализации, составят даже меньше — около 5,24 млрд рублей, или 72 млн долларов.  Есть другой, более стабильный показатель, который можно было бы взять за реальную стоимость именно банка. Так, по данным «Банки.ру», в феврале 2022 года стоимость активов кредитной организации составляла 1,27 трлн рублей. Соответственно, 35% от этой суммы составляют 444,5 млрд рублей, а 3% от нее — 13,3 млрд. Это, конечно, в 2,5 раза больше, чем в предыдущем варианте, но в сравнении — как выразился Тиньков — копейки. Подчеркнем — что сам банкир понимает под реальной стоимостью пакета, он не пояснил. Справка: Олег Тиньков заявил, что его заставили продать долю в банке «за копейки» после высказываний о спецоперации на Украине. Предприниматель опубликовал критический пост в соцсети 19 апреля. Комментируя ситуацию, представители банка отметили, что бизнесмен уже много лет не принимает решения в компаниях Группы «Тинькофф».  В считаные дни после этого стало известно о готовящемся ребрендинге банка и о поиске покупателей доли Тинькова в TCS Group. В конце апреля стало известно, что ее с разрешения ЦБ РФ приобретает группа «Интеррос» Владимира Потанина.",Общество,2022-05-02 21:48:00,76007,34
https://www.fontanka.ru/2022/05/02/71303072/,В «Морском каскаде» загорелось помещение на предпоследнем этаже одного из корпусов: на террасе жарили шашлыки,"Пожар на 18-м этаже высотки на улице Кораблестроителей, 30 начался во время шашлыков.Сообщение о возгорании поступило в МЧС Петербурга около 20:30, сообщили «Фонтанке» 2 мая в пресс-службе ведомства. На открытой террасе площадью 60 квадратных метров загорелась обстановка на площади 6 квадратных метров. Возгорание началось, по предварительной информации, в результате неаккуратного розжига мангала.На время тушения из здания эвакуировали 25 человек. В 20:48 пожар локализовали. Пострадавших нет.",Происшествия,2022-05-02 21:24:00,18085,9
https://www.fontanka.ru/2022/05/02/71303045/,Baza: В автомобиль Росгвардии бросили «коктейль Молотова» в Москве,"Мужчина бросил бутылку с зажигательной смесью в машину ОМОНа на площади Революции. Об этом сообщает Baza 2 мая.По предварительной информации, мужчина подошел к машинам Росгвардии, которые регулярно стоят неподалеку от памятника Карлу Марксу на площади. После броска бутылки один из автомобилей загорелся.Мужчину задержали сотрудники полиции. Его сейчас опрашивают.",Происшествия,2022-05-02 20:44:00,32537,41
https://www.fontanka.ru/2022/05/02/71303033/,УЕФА отстранил сборную России и российские клубы от участия в следующем сезоне,"Союз европейских футбольных ассоциаций (УЕФА) ввел несколько новых санкций в отношении российского футбола. Как сообщили в пресс-службе организации, национальную сборную России отстранили от участия в Лиге наций сезона-2022/23.Сборная России должна была выступить во втором по силе дивизионе в группе В с командами Исландии, Израиля и Албании. Это приведет к тому, что российская команда автоматически займет последнее место в своей группе и вылетит в третий по силе дивизион следующего розыгрыша Лиги наций, если, конечно, она будет допущена до него. Другим решением стало отстранение отечественных клубов от еврокубков сезона-2022/23. В заключение УЕФА отклонил заявку России на проведение чемпионатов Европы 2028 и 2032 годов, назвав ее неприемлемой.На проведение финальной части Евро-2028 претендовали Турция, Румыния, Болгария, Греция и Сербия (совместная заявка), а также Великобритания и Ирландия.",Спорт,2022-05-02 20:08:00,11160,22
https://www.fontanka.ru/2022/05/02/71303003/,Лесной пожар на 500 га в Красноярском крае обернулся уголовным делом. Прокуратура проводит проверку,"Уголовное дело возбуждено по факту возникновения лесного пожара в Минусинском районе Красноярского края. Об этом 2 мая сообщает пресс-службе прокуратуры региона. Надзорный орган проводит проверку причин и условий возгорания.Установлено, что на территории района 2 мая возник лесной пожар, площадь горения которого на момент публикации релиза составляла 250 га, из них 80 га верховым, то есть огонь охватывал верхушки деревьев. Возникла угроза селу Знаменка и другим населенным пунктам. Сейчас она снята.  «В ходе проверки будет дана оценка работе оперативных служб и иных лиц в части своевременности принятия мер, направленных на ликвидацию лесного пожара, подготовку территории к пожароопасному сезону, — сообщают в ведомстве. — Расследование возбужденного по факту пожара уголовного дела по ч. 1 ст. 261 УК РФ поставлено на контроль прокуратуры». По данным на 22:00 по местному времени, пожар в Минусинском районе локализован на площади 500 га, сообщили в официальном Telegram-канале краевого главка МЧС. К тушению привлекались 236 человек и 61 единица техники Лесопожарного центра и МЧС России по Красноярскому краю, а также вертолёт Ми-8 и самолёт Бе-200 ЧС. В районе был объявлен режим ЧС. Огонь близко подбирался к трассам и жилым домам. Для возможной эвакуации населения были подготовлены пункты временного размещения. Погибших и пострадавших нет.",Происшествия,2022-05-02 19:18:00,6661,1
https://www.fontanka.ru/2022/05/02/71302994/,"Финским хоккеистам, игравшим в России, запретили выступать за сборную","Финские хоккеисты, которые провели сезон 2021/22 в России, не смогут играть за национальную команду. Об этом 2 мая заявили в Федерации хоккея Финляндии.«Позиция Федерации хоккея Финляндии заключается в том, что игроки, выступающие в России, в следующем сезоне не смогут играть за сборную», — говорится на сайте организации.Вскоре после начала специальной военной операции на Украине Континентальную хоккейную лигу покинули многие иностранные хоккеисты, в том числе из Финляндии. В то же время некоторые остались и доиграли сезон. В том числе так поступили легионеры петербургского СКА. Однако сразу после окончания чемпионата армейцы с Невы объявили о расторжении контракта с ними.",Спорт,2022-05-02 18:55:00,16453,15
https://www.fontanka.ru/2022/05/02/71302967/,"«Животинка сама попросила помощи». Петербуржцы рассказали, как помогают животным, которых одолели клещи","В Петербурге проснулись клещи. Они опасны не только для людей, но и для животных. Наблюдающие за птицами петербуржцы рассказали, в каких случаях избавляют от паразитов диких животных.Обсуждение начал фотограф Антон Кубышкин, опубликовавший 2 мая в группе во «ВКонтакте» фото ящерицы из Юнтоловского заказника с прицепившимся к ней клещом. Он поинтересовался, нужно ли отлавливать животное, чтобы избавить его от кровососа. В комментариях участники группы отметили, что специально делать этого не надо, «в природе животные, насекомые и клещи сами между собой разберутся». Но некоторые оказывали помощь животному, если оно само давалось в руки. «Я когда видел, то вытаскивал клещей, но специально не ловил», — признался Павел Константинов.«К нам под ноги в крымской степи подлетел воробей с клещом на шее. Дался в руки и сидел смирно, пока вытаскивали клеща. Здесь животинка сама попросила помощи», — рассказала Татьяна Кашицына. За неделю с 22 по 28 апреля на присасывание клещей пожаловались 92 петербуржца, из них 14 были покусаны на территории города — к примеру, пятеро в Пушкинском районе.",Общество,2022-05-02 18:42:00,23069,6
https://www.fontanka.ru/2022/05/02/71302934/,«Могу ошибиться». Так что это за история с происхождением Гитлера?,"Главный дипломат России Сергей Лавров невзначай и со скандалом оживил потухушую околонаучную дискуссию о еврейских корнях в происхождении Гитлера. Сам признал, что может ошибиться — но примерно понятно, что министр читал.Знаковую реплику глава МИД произнес в интервью итальянской Mediaset в ответ на тезис о том, что сложно представить нацификацию страны, где сам президент является евреем (имеется в виду Украина и Владимир Зеленский). «Могу ошибиться, но у Гитлера тоже была еврейская кровь. Это абсолютно ничего не значит. Мудрый еврейский народ говорит, что самые ярые антисемиты, как правило, евреи. «В семье не без урода», как у нас говорят», — заявил министр. Реакция не заставила себя ждать: израильский коллега Лаврова Яир Лапид назвал эти слова исторической ошибкой, а обвинения евреев в антисемитизме — «самым низменным уровнем расизма». Посла России в Израиле вызвали для получения объяснений. Глава «Яд ва-Шем» Дани Даян охарактеризовал заявление Лаврова как опасное и заслуживающее всякого осуждения. Сам по себе кейс с происхождением Гитлера много раз обсуждался — новизна момента в том, что теперь его решил обсудить министр иностранных дел Сергей Лавров. Дело в том, что когда в 1837 году на свет появился отец Адольфа Гитлера Алоис Шикльгрубер, в местной книге записи рождений графа с указанием имени его собственного отца осталась незаполненной. По сути, он был незаконнорожденным и получил фамилию своей матери — служанки Марии Анны Шикльгрубер. Иоганн Георг Гидлер, за которого она вышла замуж через несколько лет, был лишь отчимом, воспитывал мальчика и вовсе брат Гидлера — Иоганн Непомук Гюттлер. Когда он спустя много лет решил официально усыновить уже взрослого приемного сына, то, как говорится в известной монографии Иоахима Феста, явился с сопровождающими в дом местного пастора, после чего тот задним числом внес изменения в книгу актов гражданского состояния: теперь выходило, что Иоганн Георг якобы признал свое отцовство при жизни (к тому времени он давно скончался). Правда, Фест пишет, что вместо подписей свидетели ставили крестики, да и вообще всё происходило явно мимо всех формальных требований. Таким образом, личность деда Адольфа Гитлера не установлена документально, что давало неограниченный простор для спекуляций, вплоть до фамилии Ротшильд, тем более что сам Гитлер этой темы избегал. Более четкое направление этим спекуляциям задала записка Ганса Франка, адвоката Гитлера и в определенный момент — генерал-губернатора оккупированных польских областей. Он составил ее уже в ходе Нюрнбергского процесса, утверждая, что еще в начале тридцатых его допустили к двусмысленной переписке фюрера с родственниками — в ней содержались намеки на шантаж и на некоторые факты семейной биографии Гитлеров. Франку якобы дали задание разобраться в этой истории, и он нашел подтверждение того, что Анна Мария Шикльгрубер состояла в отношениях с хозяином дома, где работала служанкой, — евреем по фамилии Франкербергер из города Граца. И тот даже якобы платил ей алименты. Это вызвало многолетние споры — жила ли действительно бабка Гитлера в Граце в это время, жил ли там Франкербергер в это время и жили ли там вообще евреи в это время. Никаких фактических подтверждений еврейского происхождения Гитлера в итоге так и не появилось. Тем не менее вопрос происхождения Гитлера многим не дает покоя до сих пор. В частности, в журнале Knack был опубликован материал журналиста Поля Мулдерса и историка Марка Вермирена. Его авторы утверждали, что сумели получить доступ к образцам ДНК четырех десятков родственников Гитлера и обнаружили там хромосомы гаплогруппы E1b1b. Даже если принять это за основу, само по себе наличие таких хромосом ничего не доказывает, так как их можно найти далеко не только у семитской группы. Видимо, кому-то этих аргументов хватает и для кого-то это вообще имеет значение.",Общество,2022-05-02 17:50:00,128236,104
https://www.fontanka.ru/2022/05/02/71302946/,Еврокомиссия обсудит шестой пакет санкций ЕС против России 3 мая,"Еврокомиссия (ЕК) обсудит шестой пакет санкций ЕС против России 3 мая на заседании коллегии еврокомиссаров. Об этом заявила еврокомиссар по энергетике Кадри Симсон по прибытии на внеочередную встречу министров энергетики ЕС в понедельник.«Завтра это будет темой очередного заседания коллегии ЕК, после чего, я уверена, председатель [Еврокомиссии Урсула фон дер Ляйен] представит дополнительную информацию», — цитирует Симсон 2 мая ТАСС.Отвечая на вопрос, следует ли ожидать решение ЕС об эмбарго на российскую нефть, она лишь заявила, что ЕК «работает над очередным пакетом санкций». Согласно существующей в Брюсселе процедуре, проект санкций сначала должна одобрить Еврокомиссия, затем их представят на рассмотрение послам 27 государств ЕС, и после одобрения послами санкции должен утвердить Совет ЕС на уровне глав МИД. По сообщениям европейских СМИ, в рамках шестого пакета санкций обсуждается дальнейшее расширение черного списка ЕС, отключение от SWIFT еще нескольких российских банков и возможное частичное эмбарго на поставки нефти из России, которое может быть введено только в отложенном режиме — не ранее чем с начала 2023 года. По данным Еврокомиссии, из России ЕС получает 40 % газа, 27 % нефти и 46 % угля. Эмбарго на поставки угля стало частью пятого пакета санкций, принятого в апреле, оно принято также в отложенном режиме и вступит в силу с августа.",Общество,2022-05-02 17:49:00,10445,18
