url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2022/12/12/71891951/,"Обвиняемый в убийстве отца бывшего игрока «Зенита» может избежать колонии — он не понимал, что делает","Следствие завершило расследование дела об убийстве 61-летнего сирийца Мансура Абдулфаттаха, отца экс-защитника «Зенита» Баселя Абдулфаттаха. Обвиняемый приходился погибшему зятем. О том, с какой формулировкой в суд отправляется дело в отношении зятя сирийца, петербургского бизнесмена и игрока Ночной хоккейной лиги Романа Хренова, 12 декабря пишет 47news. Хренов развелся с дочерью Абдулфаттаха в 2020 году, после чего у него начались проблемы с психикой, ему казалось, что за ним следят. Некоторое время он провел в клинике, а в августе 2022 года ситуация накалилась — Хренов приходил домой к бывшей супруге и избил ее, а спустя пять дней на участке в Коробицино руками, камнем и ножницами насмерть забил тестя.  Хренова задержали благодаря бдительной сотруднице копировального центра, куда он пришел распечатать фотографии. Она узнала разыскиваемого мужчину и тихонько вызвала полицию. Во время обыска дома у обвиняемого нашли странные записи: он страстно желал «утопить трамваи, засыпать метро и уничтожать людей».  Следствие написало в обвинительном заключении, что Хренов «в силу наличия у него хронического психического расстройства» был неспособен осознавать что он делает и к чему это приведет. Вероятнее всего, его отправят на принудительное лечение. ",Общество,2022-12-12 20:45:00,9439,7
https://www.fontanka.ru/2022/12/12/71891939/,В Петербурге с шестичасовым опозданием сел многострадальный рейс «России» из Москвы,"Рейс FV6041 авиакомпании «Россия» наконец приземлился в петербургском аэропорту Пулково. Посадка произошла в 19:31 12 декабря, согласно онлайн-табло. Борт не смог первоначально приземлиться в Петербурге из-за крайне плохой погоды, по расписанию посадка предполагалась в 13:10. Снегопад и шквалистый ветер отправили самолет на запасной аэродром. Это не единственная задержка за сегодняшний день. Какие еще неприятности принесла «Биргит» и когда сила циклона ослабнет — читайте на «Фонтанке».",Происшествия,2022-12-12 20:34:00,22763,3
https://www.fontanka.ru/2022/12/12/71891165/,В Петербурге наградили сто лучших молодых математиков страны,"Студенты и аспиранты получили премию «Математическая прогрессия» за важные для общества исследования и вклад в науку в 2022 году. Сто лучших молодых математиков страны ежегодно определяют при поддержке Российской академии наук. Проект учрежден в 2015 году компанией «Газпром нефть» и СПбГУ при участии обладателя медали Филдса Станислава Смирнова. Вместе с именной наградой студенты получают стипендии и гранты, за 8 лет их размер достиг почти 100 млн рублей. В этом году в числе лауреатов — победители международной математической олимпиады и призеры чемпионатов по программированию. Например, студенты Иван Гайдай-Турлов и Александр Гребенников поставили рекорд и набрали максимальный балл на математической олимпиаде среди 600 участников из 50 стран. А петербургские аспиранты Иван Бочков, Алексей Куликов и Даниил Нигомедьянов получили награды за исследования новых способов передачи цифровых данных, проекты в криптографии и решение гипотезы Валента про вероятностные аспекты рождения и смерти. В дальнейшем победители «Математической прогрессии» смогут продолжать фундаментальные исследования или присоединиться к научным центрам технологических компаний. «Вместе с математиками «Газпром нефть» работает над квантовыми технологиями, создает цифровые модели недр и развивает прикладные проекты в области искусственного интеллекта, — прокомментировал Александр Дыбаль, член правления «Газпром нефти». — Поддержка молодых ученых важна как для общества, так и для бизнеса, потому что именно математические науки вносят один из самых больших вкладов в технологические инновации». «Недавно была история с расчетами для нефтедобычи, где требовалось перемножать матрицы, — пояснил Алексей Львов, студент 3-го курса СПбГУ, лауреат «Математической прогрессии», победитель международной математической олимпиады. — С числами нет разницы, в каком порядке их перемножать. А матрицы работают по-другому, если умножать подряд, то могут получаться гигантские вычисления и потери времени. Наша команда изменила порядок умножения, и получилась серьезная оптимизация. Решение ускорило алгоритм и сэкономило кучу денег». Как подчеркнул Станислав Смирнов, важно, чтобы достижения лауреатов «Математической прогрессии» выходили за пределы исследовательской среды, работали в больших масштабах, в реальных проектах, в конкретных технологиях. «Это актуальные задачи, которые нужно решать, они интересны не только с математической точки зрения», — подчеркнул он.",Технологии,2022-12-12 20:23:00,6724,5
https://www.fontanka.ru/2022/12/12/71891771/,"Google опубликовал самые популярные в мире запросы за 2022 год. Что интересовало россиян, мы не узнаем","Компания Google опубликовала итоги года по самым популярным поисковым запросам. Последние несколько лет давалась и отдельная разбивка по странам, но в этом году Россию исключили из списка. Самый популярный поисковый запрос, согласно статистике поисковика, — это слово Wordle, так называется игра-головоломка. На втором месте — India vs England («Индия против Англии»), имеется в виду матч по игре в крикет. Замыкает тройку лидеров в общем топе и возглавляет графу новостных запросов слово «Украина». На втором месте по самым искомым новостям — смерть королевы Елизаветы II и результаты выборов. Самым популярным в запросах человеком стал актер Джонни Депп, его экс-супруга Эмбер Херд на третьей строчке, между ними (кроме эпичного суда) вклинился Уилл Смит. На четвертом месте Владимир Путин. Эта же троица в том же порядке расположилась по степени популярности в графе «актеры». Самым запрашиваемым в Google фильмом стал «Тор: Любовь и Гром», а сериалом — «Эйфория». Полностью списки можно посмотреть здесь. Отдельную выкладку по России Google публиковал с 2016 года. Тогда самым популярным запросом было Евро-2016 и Евровидение-2016. Кроме России, как отмечает ТАСС, в списке нет Бангладеш, Белоруссии, Болгарии, Казахстана, Китая, Латвии, Сербии, Сирии, Словении, Хорватии, Эстонии и Уганды. ",Общество,2022-12-12 20:08:00,15334,7
https://www.fontanka.ru/2022/12/12/71891768/,Подорван автомобиль первого вице-губернатора Херсонской области. Погиб водитель,"В Херсонской области неизвестные подорвали автомобиль первого вице-губернатора региона Виталия Булюка. Чиновник ранен, его водитель погиб на месте. Об этом вечером 12 декабря сообщил журналистам глава минздрава Херсонской области Вадим Ильмиев. По данным «Интерфакса», состояние Булюка оценивается как средней степени тяжести, стабильное. Как заявил Ильмиев, по его информации, сработала мина направленного действия, автомобиль сгорел. Что касается вице-губернатора, то он сейчас находится в одной из больниц региона. В администрации Херсонской области Булюк курирует вопросы экономики, финансово-бюджетной политики, сельского хозяйства, доходов и сборов. Напомним, в ноябре в результате ДТП погиб замглавы Херсонской области Кирилл Стремоусов.",Общество,2022-12-12 19:54:00,12935,14
https://www.fontanka.ru/2022/12/12/71891738/,Как Петербург завалило снегом,"«Фонтанка» внимательно следила за снежным циклоном в Петербурге 12 декабря. Наши корреспонденты весь день работали на улицах.Еще ночью циклон «Биргит» начал заваливать город снегом, а утром петербургские дороги уже сковали девятибалльные пробки. К вечеру они стали десятибалльными. Вскоре в Петербурге ввели желтый уровень погодной опасности. В Пулково начались задержки рейсов, а самолёты уходили на запасные аэродромы. Весь день чиновники Смольного выпускали дежурные отчеты о героической работе коммунальных служб, а горожане бесконечно жаловались на качество уборки дворов и дорог. Подробнее хронику этого дня — на фото и видео — смотрите в нашей трансляции. ",Город,2022-12-12 19:40:00,25589,28
https://www.fontanka.ru/2022/12/12/71891723/,Петербургские трамваи тоже попали в снежный плен. Вагоны стоят на Дальневосточном и на проспекте Обуховской Обороны,"Непогода серьезно сказалась и на движении электротранспорта в Петербурге. О пробках из трамваев 12 декабря сообщают пользователи соцсетей. Так предположительно из-за обрыва линии трамвайные вагоны маршрутов №24, 27 и 39 стоят на проспекте Обуховской Обороны. На Дальневосточном тоже образовался «паровозик».  Добраться до дома жителям Петербурга сегодня крайне сложно. По крайней мере по земле. В городе в вечерний час пик фиксируются 10-балльные пробки. Когда уймется циклон, рассказал главный синоптик Петербурга Александр Колесов.",Город,2022-12-12 19:35:00,8178,1
https://www.fontanka.ru/2022/12/12/71891732/,"Петербургским спасателям в понедельник было не до шуток. Главный синоптик рассказал, когда уймется несносная «Биргит»","35 раз выезжали пожарно-спасательные подразделения устранять последствия непогоды 12 декабря. 17 раз ветер сдувал элементы кровли, 4 раза страдали провода, 2 раза — дорожные знаки, 8 раз падали деревья и так далее. Пострадавших к 19:00, по информации ГУ МЧС по Петербургу, нет.  Главный городской синоптик Александр Колесов рассказал, когда успокоится «Биргит». По его словам, ночью снег продолжит валить, а вот утром во вторник станет спокойнее. Так или иначе, абсолютно бесснежных дней, по прогнозам Северо-Западного УГМС, нам пока ждать не приходится.",Город,2022-12-12 19:25:00,29539,1
https://www.fontanka.ru/2022/12/12/71891705/,На Дворцовой площади поменяли лампы. До сих пор ее освещали натриевые светильники,"Современные светодиодные лампы установили сотрудники «Ленсвета» на Дворцовой площади. Частично заменили прожекторы, которые подсвечивают Главный штаб. О замене светильников 12 декабря отчитывается «Ленсвет». Поменяли лампы в 102 светильниках, до сих пор они были натриевыми. С какого именно года площадь освещали таким образом, «Ленсвет» не уточняет. Известно, что первые натриевые лампы были установлены в 1977 году на проспекте Гагарина, после чего их начали использовать повсеместно. Натриевые лампы с Невского проспекта исчезли два года назад.  «Также в процессе работ выполнена частичная замена оборудования художественной подсветки фасада здания Главного штаба. 64 более современных компактных прожектора сменили громоздкие устаревшие металлогалогенные», — добавили в «Ленсвете». ",Город,2022-12-12 19:22:00,6905,12
https://www.fontanka.ru/2022/12/12/71891702/,Врачи рассказали о состоянии здоровья Пеле. «Король футбола» по-прежнему в больнице,"Состояние здоровья «Короля футбола» Пеле постепенно улучшается, в то же время говорить о его выписке из больницы пока преждевременно. Об этом в понедельник, 12 декабря, сообщили врачи трёхкратного чемпиона мира.«Состояние пациента продолжает улучшаться, в частности в том, что касается респираторной инфекции, но пока нельзя предположить, когда его можно будет выписать», — цитирует распространённое заявление медиков ТАСС.«Фонтанка» писала, что Пеле, который борется с раком, внепланово госпитализировали в Сан-Паулу 30 ноября. По данным бразильских СМИ, легендарного футболиста доставили в больницу с отёками по всему телу, спутанным сознанием и проблемами с сердцем. Позднее появилась информация, что его клиническое состояние стабилизировалось.",Общество,2022-12-12 19:15:00,5651,0
https://www.fontanka.ru/2022/12/12/71891699/,В Москве за двое суток выпало свыше 60% месячной нормы осадков,"За двое суток в Москве выпало свыше 60 процентов от месячной нормы осадков. Данные получены с главной метеостанции города на ВДНХ вечером 12 декабря.Месячная норма осадков декабря в Москве — 56 мм. За последние 24 часа в столице выпал 21 мм осадков, а за двое с небольшим суток — 34 мм, пишет «Интерфакс».Непогода разыгралась в столице в ночь на понедельник, в столице выпали «тропический» дождь и снег, а также была гроза. Из-за этого минувшей ночью и утром 12 декабря наблюдались перебои с транспортом, а также отменялись и задерживались авиарейсы. В Петербурге южный циклон «Биргит» спровоцировал не только дорожные заторы, но и задержку рейсов в Пулково. Заснеженный город в режиме онлайн — на «Фонтанке».",Общество,2022-12-12 19:06:00,4082,3
https://www.fontanka.ru/2022/12/12/71891528/,Циклон «Биргит» сковал Петербург 10-балльными пробками,"Обстановка на дорогах Петербурга вечером 12 декабря максимально напряженная. Сервис «Яндекс.Пробки» фиксирует 10 баллов. Хуже некуда. К 18:30 проще сказать, где находятся малозагруженные «оазисы». Как правило, речь идет о спальных районах, приближенных к КАД. «Фонтанка» сочувствует всем, кто оказался сегодня заложниками непогоды и массовых аварий, вызванных снегопадом. Южный циклон «Биргит» в понедельник спровоцировал не только дорожные заторы, но и задержку рейсов в Пулково. Заснеженный город в режиме онлайн — на «Фонтанке». ",Город,2022-12-12 18:37:00,21148,27
https://www.fontanka.ru/2022/12/12/71891372/,Умер разработчик БМП Данил Релин,"В Кургане на 92-м году жизни скончался легендарный машиностроитель, разработчик боевых машин пехоты БМП-1, БМП-2, БМП-3 Данил Релин. Печальную новость на своём сайте 12 декабря сообщила городская администрация. Данил Релин родился 14 декабря 1930 года, окончил Ленинградский политехнический институт по специальности «инженер-механик». С 1954 года работал на Курганском машиностроительном заводе, где прошёл путь от конструктора завода до заместителя директора технического управления предприятия. Администрация и лично глава города Курган выражают глубокие соболезнования родным и близким Данила Захаровича Релина, говорится в некрологе.",Общество,2022-12-12 18:36:00,8070,3
https://www.fontanka.ru/2022/12/12/71891369/,"Из-за непредсказуемости и отсутствия денег. В Ленобласти закрывают и продают хлебозавод, сотрудники плачут","Лодейнопольский хлебокомбинат уведомил сотрудников о закрытии предприятия и сокращении с февраля. Здание уже выставлено на «Авито». О решении руководства комбината закрыть предприятие, которое снабжает хлебом областные поселки, больницы и интернаты, 12 декабря пишет 47news. Как рассказали сотрудники предприятия, которые попали под сокращение, новость стала для многих сюрпризом. Уведомления получили 28 из 49 сотрудников, без работы они останутся с февраля 2023 года. По словам старожилов завода, многие пекли хлеб десятки лет и для них завод как второй дом. Проблема усугубляется тем, что работать в Лодейном Поле больше толком негде.  О проблеме знает председатель комитета по труду и занятости Ленобласти Алла Астратова, она намерена посетить завод и лично разобраться с ситуацией.  Однако, судя по словам руководства завода, разбираться особо не с чем — предприятие стало убыточным, сказались пандемия и санкции, из-за которых подорожало сырье, у собственников нет денег на поддержание жизнедеятельности комбината. «Были бы дотации какие-нибудь, было бы проще, но никакой помощи в этом направлении нет. Я думал взять кредиты, но это всё дело небыстрое. Жалко, конечно. Но жалость — это одно, а отсутствие денег — другое», — объяснил причину сокращения исполнительный директор завода Дмитрий Баранов.  Комплекс зданий завода уже выставлен на продажу. Трехэтажное здание с производственной линией, офисными помещениями, арендаторами и выходом к реке Свири оценивается примерно в 30 млн рублей.  ООО «Лодейнопольский комбинат хлебобулочных и кондитерских изделий» принадлежит ООО «Перун», у которого два собственника — зампред наблюдательного совета банка «Санкт-Петербург» Владислав Гузь и предприниматель Алексей Колотов.",Общество,2022-12-12 18:30:00,34426,75
https://www.fontanka.ru/2022/12/12/71891360/,"Сына судьи оправдала областная коллегия присяжных, его судили за насилие и убийство","Коллегия присяжных в Ленинградском областном суде вынесла оправдательный вердикт 58-летнему Андрею Орелкину. Он сам рассказывал о том, как заманил домой 10-летнюю школьницу. О решении коллегии 12 декабря пишет 47news. Орелкина обвиняли в насилии над ребенком и убийстве 10-летней девочки в 2008 году. Орелкина задержали практически сразу, но под напором адвоката, она же судья, отпустили. Возобновили следствие в 2016-м, на допросе подозреваемый рассказал, как разговорился с девочкой в кингисеппском парке «Романовка», ей нравились лошади, и ребенок пошел за Орелкиным, чтобы послушать о породах и посмотреть книги. Дома, записано в фабуле дела, он домогался девочки, а когда она начала вырываться, задушил.  Орелкин вновь был арестован в октябре прошлого года. Вероятно, вердикт будет обжалован прокуратурой. ",Общество,2022-12-12 18:24:00,14188,36
https://www.fontanka.ru/2022/12/12/71891279/,"Стало известно, на сколько в теории может подорожать платная парковка в Петербурге. Но только в теории","Правительство Петербурга готовится поднять максимально возможную цену за час парковки в платной зоне. Реальную — не трогают.  Согласно проекту постановления, опубликованному 12 декабря, предельный тариф для транспортных средств категории «В» в 2023 году составит 143,12 руб. Для категорий «А» и «М» — 42,94 руб. Для иных категорий — 214,68 руб.   Надо обратить внимание, что предельный тариф не равен реальному. В 2022 году, к примеру, максимум составляет 130 рублей, а платят автомобилисты по 100 рублей в час. Ранее транспортный блок сообщал, что не готовит заявку на повышение тарифа в платной зоне.   В комитете по транспорту «Фонтанке» подтвердили, что плата за парковку не повышается, она остается на том же уровне, что и сейчас. И изменение тарифов не планируется. Относительно документа, размещенного на сайте Смольного, там пояснили, что в соответствии с постановлением правительства Петербурга № 544обязаны ежегодно устанавливать максимальный размер платы за часовое пользование парковочным местом в зоне платной парковки. «Это означает, что выше этой суммы плата не может быть установлена, — пояснили в пресс-службе. — Подобная работа — по установлению максимального размера платы — ведется с 2015 года. Максимальный размер платы устанавливается исходя из установленного индекса потребительских цен, применяемого при формировании бюджета Санкт-Петербурга на соответствующий финансовый год и плановый период. Согласно данным комитета финансов Санкт-Петербурга, размер индекса потребительских цен, применяемого при формировании бюджета Санкт-Петербурга на 2023 год, равен 108,22 %». ",Город,2022-12-12 18:18:00,12891,23
