url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2023/05/27/72344855/,Мантуан спас «Зенит» от поражения в праздничном матче с «Сочи»,"Вничью завершился матч 29-го тура чемпионата РПЛ «Сочи» — «Зенит». Встреча проходила 27 мая в Сочи. Финальный свисток зафиксировал счет 1:1.«Зенит» пропустил первым уже на 34-й секунде матча. Гол забил Артур Юсупов. Петербургский клуб сравнял на 50-й благодаря удару Густаво Мантуана со штрафного.Напомним, что «Зенит» досрочно стал чемпионом после матча 26 тура против «Спартака» (3:2). Этот титул для сине-бело-голубых десятым в истории.27 мая и Петербург, и Сочи отмечают Дни города. ",Спорт,2023-05-27 21:05:00,7914,12
https://www.fontanka.ru/2023/05/27/72344825/,Очень хотелось выйти. Открывший дверь самолета над Южной Кореей нашел оправдание,"Пассажир, открывший дверь в самолете авиакомпании Asiana Airlines за несколько минут до приземления в южнокорейском Тэгу, объяснил, что сделал это из-за дискомфорта. Об этом 27 мая сообщает Reuters.Мужчина заявил полицейским, что «хотел побыстрее выйти». Он также добавил, что испытывает стресс после недавней потери работы. Дверь была открыта, когда самолет находился на высоте около 213 метров над землей. Это вызвало панику на борту. Накануне «Фонтанка» писала, что в результате никто не выпал. Однако девять пассажиров доставили в больницу с проблемами дыхания из-за шока. Их отпустили примерно через два часа. Подозреваемого 30-летнего мужчину задержали.",Общество,2023-05-27 20:52:00,11256,16
https://www.fontanka.ru/2023/05/27/72344804/,Как Петербург изменился за 320 лет: «Фонтанка» сравнила снимок из космоса и план 1703 года,"В честь 320-летия Петербурга Роскосмос показал, как выглядит город в объективе спутника «Ресурс-П». Снимок был опубликован 27 мая.На снимке из космоса отчетливо видны исторический центр с мелкой паутиной улиц и проспектами-лучами, перекинувшимися через реки и каналы. Легко читается и промышленная зона — ее выдает рыжеватый оттенок. А вот за пределами промзоны уже было где разгуляться — новые микрорайоны характерны четкими прямоугольниками улиц и, местами, обилием зелени. На такие масштабы Петр I вряд ли рассчитывал: на плане 1703 года, срисованном с французской гравюры, город выглядит меньше в несколько раз. Это самый ранний этап планировки и застройки: преимущественно деревянные дома и множество каналов на Васильевском острове, который Петр мечтал устроить на манер Амстердама. Задуманному не суждено было сбыться: проект не учел специфику болотистой местности — прорытые до 13-й линии каналы быстро зарастали илом, а горожане сбрасывали туда отходы, и в конце концов их засыпали. Как город празднует 320-летние — в нашем онлайне.",Город,2023-05-27 20:43:00,27711,48
https://www.fontanka.ru/2023/05/27/72344807/,"Ленобласть штрафует рыбаков и шашлычников, которым так мил «варварский» отдых в природных заказниках","Шашлыки, костры, рыбалка и все это прямо возле своего автомобиля — привычный для многих пикник на природе в части Ленобласти незаконен. За 27 мая удалось поймать шесть нарушителей. Как сообщает комитет Госэконадзора Ленобласти, в субботу прошел очередной инспекторский рейд по заказникам региона. Шашлычников, уютно расположившихся вокруг костра и нацеленных на долгий отдых с палатками, поймали с поличным в Выборгском заказнике — кроме всего вышеперечисленного, прямо рядом с лагерем стояли машины, а среди инвентаря нашлась рыболовная сеть. Все это на территории особо охраняемой природной зоны под запретом. Протоколы получили три нарушителя.  Еще троих нашли в заказнике «Сяберский». Эти палатки не ставили, просто колесили на своих машинах по территории. Рейды проводятся каждую неделю. По статье 8.39 КоАП грозит штраф от трех тысяч рублей и, что может быть куда более неприятно, конфискация имущества. ",Общество,2023-05-27 20:28:00,10737,45
https://www.fontanka.ru/2023/05/27/72344816/,В ДНР из военной части сбежали экс-заключенные с оружием,"Семь военнослужащих самовольно покинули воинскую часть в ДНР. Все они — бывшие заключенные. Об этом 27 мая сообщает ТАСС со ссылкой на правоохранительные органы. По словам собеседника агентства, они сбежали с оружием в районе Соледара. Троих уже задержали в Брянке на территории ЛНР. Мужчины были в кафе в состоянии алкогольного опьянения. Еще одного дезертира застрелили сами сбежавшие: он хотел сдаться.Сейчас ведется розыск троих человек, в том числе в Ростовской области. Накануне издание 161.RU сообщало, что силовики Ростовской области получили ориентировку на военнослужащих из отряда «Шторм Z», сбежавших из Лисичанска в ЛНР. Уточнялось, что дезертиры — экс-заключенные.  Источник в военной структуре ЛДНР рассказал корреспонденту издания, что во время побега был убит военный министерства госбезопасности Луганской Народной Республики. Собеседник добавил, что сбежавшие мужчины находились на территории военных объектов по контракту. ",Общество,2023-05-27 20:11:00,53949,166
https://www.fontanka.ru/2023/05/27/72344687/,По тропинкам парка в Петербурге гуляла деловитая лиса,"Лиса гуляла в парке Петербурга среди людей. Видеозапись, на которой показана бесстрашная лесная жительница, 27 мая появилась в группе «Приморский Онлайн». По словам автора публикации, хвостатую заметили в Шуваловском парке. Судя по кадрам, животное не сильно интересовалось людьми. Лишь раз она взглянула на горожан, а после побежала по своим делам.  «Фонтанка» напоминает, что при встрече с лисой ни в коем случае не стоит к ней подходить, как бы дружелюбна на вид она ни была. Дикий зверь может быть заражен бешенством.",Город,2023-05-27 19:58:00,11290,17
https://www.fontanka.ru/2023/05/27/72344708/,На Украине нацкомиссия по энергетике предложила увеличить вдвое цены на электроэнергию,"Увеличить с 1 июня вдвое тариф на электроэнергию для населения предложила Национальная комиссия по государственному регулированию в сферах энергетики и коммунальных услуг (НКРЭКУ) Украины. Об этом 27 мая сообщает украинский портал «Энергореформа». С письмом в Минэнерго Украины обратился председатель регулятора Руслан Кайдаш. Он предложил в рамках первого этапа корректировки поднять цену с «применением единой цены без дифференциации по объемам потребления на уровне 2,88 гривны за кВт·ч». Изменение позволит улучшить финансовые показатели госкомпаний «Энергоатом» и «Укргидроэнерго» и «приблизить механизм к сбалансированному состоянию», полагает регулятор. Он также отметил, что единственный способ стабилизировать механизм — постепенно привести цены к рыночному уровню. Кабмин, скорее всего, поддержит предложение на заседании в ближайшее время, отмечает издание. Пока что на Украине действует тариф для населения в 1,44 грн/кВт-ч при потреблении 250 кВт-ч за месяц и 1,68 грн/кВт-ч при потреблении больших объемов.",Общество,2023-05-27 19:33:00,5571,53
https://www.fontanka.ru/2023/05/27/72344669/,Ровно между деревьями. На дорогу под Приозерском приземлился воздушный шар,"Участник соревнования по воздухоплавательному спорту посадил воздушный шар на дорогу в Приозерском районе Ленобласти. Специалисты оценили маневр как «превосходный». Как сообщает 47news 27 мая, аэростат приземлился около деревни Раздолье накануне вечером. Соревнования, о которых идет речь, проходят на базе отдыха «Шишки на Лампушке» неподалеку.  В пресс-службе Федерации воздухоплавательного спорта уточнили, что посадка проходила в штатном режиме по правилам безопасности. Воздушные шары в рамках любых соревнований делают такие посадки на регулярной основе, если другого подходящего места не находится.  В федерации добавили, что на случай, если кто-то поедет, на дороге стояли люди с сигнальными жилетами. Складывание оболочки и оборудования заняло немного времени. В результате никто не пострадал «и даже не нервничал». С 24 по 29 мая в Приозерском районе проходит первый чемпионат Ленобласти по воздухоплавательному спорту. ",Общество,2023-05-27 19:03:00,8588,2
https://www.fontanka.ru/2023/05/27/72344678/,В последний понедельник мая «Кола» встанет почти на час из-за ракетных кораблей,"В понедельник 29 мая на 45 минут полностью будет перекрыто движение по трассе «Кола» в 40 км от Петербурга. Ладожский мост разведут для прохода кораблей. О разводе моста предупреждает ФКУ Упрдор «Северо-Запад». Движение по трассе будет остановлено в три часа дня. Под переправой пройдут малые ракетные корабли «Одинцово» и «Советск», сообщает учреждение. На маневры должно хватить 45 минут, без 15 четыре дорогу обещают открыть для транспорта. ",Общество,2023-05-27 18:48:00,12560,21
https://www.fontanka.ru/2023/05/27/72344630/,"Вкус корюшки и финансовой независимости. Петербуржцы поделились, какое мороженое хотели бы попробовать","Пока на площади Островского в Петербурге отдыхающие баловали себя на фестивале мороженого, «Фонтанка» предложила читателям помечтать о холодном угощении с нестандартными вкусами. Опрос с вариантами был опубликован 27 мая в нашем Telegram-канале. Лидером среди предложенных стал вкус финансовой независимости, после него — вкус путешествий по всему миру, тройку замыкает лакомство со вкусом спокойствия. Вслед за перечисленными — вкусы здоровых отношений, банана, алкоголя и заголовков «Фонтанки». Меньше всего фанатов оказалось у мороженого с петербургской корюшкой.  На фестивале представлено больше 300 видов мороженого. Попробовать десерты можно на площади Островского 27 и 28 мая с 11:00 до 18:00. На празднестве побывала корреспондент «Фонтанки» Евгения Горбунова. По ее наблюдениям, стоимость порции в 50 граммов доходит до 200 рублей, в среднем — 150. Подробнее — в нашей трансляции.",Общество,2023-05-27 18:30:00,4420,9
https://www.fontanka.ru/2023/05/27/72344660/,"«Самый тяжелый день в Шебекинском округе». Двое детей пострадали, один человек погиб в результате обстрелов","В результате обстрела в Шебекинском округе в Белгородской области погиб один человек. Об этом 27 мая в своем Telegram-канале сообщил губернатор региона Вячеслав Гладков. По словам губернатора, погибший — охранник местного предприятия. В момент обстрела он находился на улице. В числе пострадавших также 15-летняя девочка с ранениями ног и 17-летний юноша с контузией. Подростков везут в детскую областную больницу. Еще одному мужчине рассекло кожу головы. Раны обработали врачи. Госпитализация ему не потребовалась.  «Есть попадания снарядов на территорию двух крупных предприятий, в результате есть возгорание на объекте. На месте работают пожарные расчеты. Сотрудников предприятия сейчас вывезли на безопасное расстояние», — сказал Гладков. В Шебекино, уточнил он, повредило линии электропередачи. Территорию обследуют аварийные и оперативные службы. «Самый тяжелый день в Шебекинском округе», — заключил губернатор. Утром 27 мая Гладков сообщал, что Шебекино находится под обстрелом ВСУ. Одной женщине стало плохо из-за перенесенного стресса. Днем стало известно, что в селе Поповка Краснояружского района сбили беспилотник.",Происшествия,2023-05-27 18:15:00,17942,46
https://www.fontanka.ru/2023/05/27/72344648/,В Петербурге закрылся институт Гёте. Пока до осени,"Языковые курсы и экзамены в Гёте-институте ушли на досрочный летний перерыв, 27 мая стало известно «Фонтанке». О том, что институт приостанавливает работу, студентам сообщили прямо на занятии в субботу. «Сегодня у нас было последнее занятие, и сказали, что все. Они говорят, что закрываются на лето. Но дело в том, что это внепланово, потому что курс у нас еще не закончился, — он должен был завершиться 17 июня, осталось еще три занятия. И вроде как экзамены проводить они тоже не будут, но сертификаты выдадут. Грустная история», — поделилась с «Фонтанкой» студентка института Татьяна.  Дополнительно о закрытии института студентов уведомили официальными письмами, их отправили каждому на электронную почту. «С 01.06.2023 года языковые курсы и экзамены в Гёте-Институте уходят на досрочный летний перерыв. О том, как мы будем работать осенью, вы сможете узнать на нашем сайте или следите за новостями в нашей рассылке. Мы очень сожалеем, что вы не смогли пройти у нас курс до конца», — говорится в рассылке. Оплату за несостоявшиеся занятия студентам института обещали вернуть по заявлению.  Вместе с Татьяной на курсе в институте обучались порядка 36 человек — по 12 в каждой из трех групп. Кроме Петербурга, институты Гёте есть еще в Москве и Новосибирске. Институт славился грамотной и детально разработанной программой обучения и позиционировал себя как международного лидера в сфере обучения немецкому языку.  Кроме обучения, в библиотеке института проводили культурную программу — чтения, лекции, просмотры фильмов, обсуждения. Пока что библиотека, как и прежде, открыта. Ранее «Фонтанка» писала, что Россия высылает из страны несколько сотен немцев, в первую очередь госслужащих. По данным издания Süddeutsche Zeitung, высылка затронет и преподавателей Гёте-института. Связаться с языковым центром напрямую «Фонтанке» в настоящий момент не удалось. ",Город,2023-05-27 18:05:00,24012,87
https://www.fontanka.ru/2023/05/27/72344600/,На YouTube заблокировали канал URA.RU без возможности восстановления,"Компания Google заблокировала канал URA.RU на YouTube без возможности восстановления. Об этом 27 мая говорится на сайте информагентства.По словам редактора канала Михаила Титова, на него было подписано 85 тысяч человек. Причиной блокировки стали видеозаписи про референдумы в новых регионах России. «Первый страйк мы получили 3 мая за прошлогоднее видео с заявлением администрации Херсонской области о проведении референдума о вхождении в состав РФ. Второй — 12 мая за видео с рассказом о том, что изменится в ЛНР и ДНР после референдумов о присоединении к России. Там не было жестких кадров или призывов, только заявления чиновников и факты. Третий страйк и автоматическую блокировку мы получили сегодня с формулировкой «нарушение правил»», — уточнил Титов.  На YouTube уже появился новый канал, куда URA.RU продолжит выкладывать видеозаписи.",Общество,2023-05-27 17:55:00,6776,41
