url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2023/12/14/73020581/,Правительство Великобритании ужесточило санкции против России,"Великобритания вводит эмбарго на экспорт в РФ ряда товаров двойного назначения, сообщает 14 декабря правительство Соединенного Королевства. Английские власти издали два подзаконных акта, которые дополнительно ужесточают санкции против России.Первый документ сокращает экспорт британских товаров в РФ, в том числе деталей машин и электронных компонентов. Второй запрещает импорт в Великобританию российских алмазов с 1 января 2024 года. В будущем правительство планирует запретить и услуги, связанные с импортом российских металлов.Как уточняет РИА Новости, в релизе отмечается, что новые санкции Британии затрагивают 70 миллионов фунтов стерлингов (более 87,5 миллиона долларов) потенциального британского экспорта в Россию и 67 миллионов фунтов (около 84 миллионов долларов) импорта.",Политика,2023-12-14 23:43:00,7131,32
https://www.fontanka.ru/2023/12/14/73006658/,Трассу «Сортавала» ночью перекроют между Скотным и Агалатово,"Монтажные работы в ночь с 14 на 15 декабря временно перекроют движение по федеральной трассе А-121 «Сортавала». Речь идет об участке в Агалатовском сельском поселении Всеволожского района Ленобласти.С 00:10 до 00:30 будет закрыт проезд по «Сортавале» в сторону Приозерска на 14 километре автодороги, сообщает пресс-служба ФКУ Упрдор «Северо-Запад». Движение в сторону Петербурга в это же время будет осуществляться как обычно по двум полосам. На участке будут монтировать металлическую П-образную опору над проезжей частью. Работы ведет ООО «ПрофИнженерСтрой». На время перекрытия движения привлекут машины прикрытия. Встречные полосы в этом месте разделяет барьерное ограждение.",Авто,2023-12-14 23:29:00,6608,1
https://www.fontanka.ru/2023/12/14/73020569/,«К магнитной буре приготовиться!» На Солнце произошла самая сильная вспышка за шесть лет,"На Солнце отмечена сильная вспышка, таких не было 6 лет, сообщает 14 декабря в своем телеграм-канале ведущий специалист центра «Фобос» Михаил Леус.Рекордную вспышку зафиксировали около 20.00 мск. Как уточняет Леус, интенсивность ее составила Х2,8. «Последний раз вспышки подобной силы на ближайшей к нам звезде были зафиксированы еще в 2017 году. Добавлю, что сегодняшней сильной вспышке предшествовали две вспышки среднего уровня М5,8 в 10 часов 44 минуты и М2,3 в 16 часов 48 минут», — написал Леус.Как отмечают ученые, такие события на Солнце часто становятся предвестниками магнитных бурь. Ближайшие ожидаются в пятницу и субботу, сообщает Gismeteo. Сейчас в магнитном поле фиксируются «небольшие возмущения».",Происшествия,2023-12-14 23:13:00,19459,26
https://www.fontanka.ru/2023/12/14/73020542/,В Веселом Поселке прорыв превратил водителей в капитанов и заставил пешеходов искать брод,"Темные реки разделили снежные берега в Невском районе Петербурга. Последствия прорыва холодной воды показывают в соцсетях 14 декабря.Не только снежно, но и мокро вечером четверга оказалось на улице Подвойского, пишет «Мегаполис». Дворовые проезды залиты водой, пешеходы добираются до противоположного «берега», балансируя на «лежачем полицейском». Как сообщили «Фонтанке» в Водоканале, аварийно-восстановительные работы идут у дома № 18 на улице Подвойского. Воду отводят в канализацию, участок зачищают. Краны в квартирах ближайших домов не пересохнут, заверяют в пресс-службе.",Происшествия,2023-12-14 22:44:00,6994,13
https://www.fontanka.ru/2023/12/14/73020548/,"Палата представителей Конгресса США уходит на каникулы, не утвердив помощь Украине","В Палате представителей Конгресса США республиканцы уходят на новогодние каникулы до 9 января, так и не согласовав запрос о военной помощи Украине, передает 14 декабря РИА Новости.Ситуацией недоволен координатор стратегических коммуникаций совета нацбезопасности Белого дома Джон Кирби. В четверг он заявил об этом СМИ. Кирби процитировал несколько тезисов, которые сегодня озвучил на своей пресс-конференции президент РФ Владимир Путин. В частности, что «конфликт вокруг Украины не разрешится, пока Россия не достигнет своих целей». «Я надеюсь, что те республиканцы из Палаты представителей, которые месяцами держат в заложниках критическую помощь Украине, услышали послание Путина ясно и отчетливо. Вместо этого они уходят на каникулы», — резюмировал Кирби.Ранее республиканцы заблокировали в Сенате рассмотрение запроса Белого дома о средствах для Украины и Израиля. В Палате представителей также не спешат одобрять проект. Утвердить запрос должны обе палаты Конгресса. Напомним, в ходе прямой линии и пресс-конференции 14 декабря Владимир Путин ответил в том числе и на вопросы об СВО. Так, президент заявил, что анонсированное ВСУ контрнаступление не удалось. Последней попыткой Украины, по словам президента, было «прорваться на левый берег Днепра и обеспечить себе движение в направлении Крыма».",Политика,2023-12-14 22:28:00,8340,126
https://www.fontanka.ru/2023/12/14/73020443/,В Красном Селе машину вынесло на остановку с людьми. Скорость спасла не всех,"Водитель пикапа не удержал машину на дороге в Красносельском районе Петербурга. Последствия, которые могли быть еще страшнее при более быстрой езде, попали на видео.Авария случилась на улице Спирина вечером 14 декабря, сообщают в группе «Транспортный КОЛЛАПС, Красное Село». На записи видно, как автомобиль на повороте с Геологической заносит на остановку, на которой общественный транспорт ждут как минимум десять человек. Несколько оказываются на земле. «Водитель внедорожника вроде двигался с невысокой скоростью, повернув с улицы Геологической, но, попав на чистый лед около автобусной остановки, соскользнул прямо в эту остановку, совершив наезд на одного человека — на девушку, остальные успели разбежаться», — пишут в паблике. В ГУ МВД по Петербургу и Ленобласти «Фонтанке» уточнили, что информация об аварии поступила в полицию в начале седьмого часа вечера. С управлением Great Wall Deer не справился 43-летний водитель. Травмы получила девушка 20 лет, ее госпитализировали.Еще один случай, наглядно демонстрирующий, как важно зимой ездить аккуратно и соблюдать скорость, позволяющую контролировать машину, произошел на трассе «Скандинавия» днем.",Происшествия,2023-12-14 22:11:00,23295,48
https://www.fontanka.ru/2023/12/14/73020437/,"Больше тысячи ворон поднялись в небо над детским садом в Петербурге. Мы узнали, зачем птицы это делают","В небо над детским садом в Калининском районе Петербурга поднялась огромная стая серых ворон. Они каркали на весь двор, а людям было жутковато. Видеоролик с птицами в четверг, 14 декабря, появился в группе «ДТП и ЧП Санкт-Петербург». Корреспондент «Фонтанки» поинтересовался мотивациями птиц у биолога и автора Telegram-канала «Каждой твари по паре» Павла Глазкова. Оказалось, что ничего страшного не происходит. У петербургских ворон — веселая ночь. Они общаются, греются и знакомятся. «На видео больше тысячи птиц. Зимой у серых ворон происходит такое интересное явление под названием коллективная ночевка. Вороны на ночь объединяются в большие стаи. Они кричат и летят — стая на глазах увеличивается в размере», — поделился специалист. По словам Глазкова, чем ниже температура, тем больше может стать стая. Пернатые объединяются в такие сообщества из-за нескольких причин: ночевать в коллективе безопаснее, в городе теплее и менее ветрено, а еще вороны — социальные птицы.«Все вороны — это социальные птицы. Птенцы с родителями остаются жить до одного года. Еще вороны образуют пары на всю жизнь. В этих больших стаях происходит социализация молодых ворон», — рассказал биолог.  Также во время коллективной ночевки формируются новые пары — молодежь знакомится друг с другом. Если же у взрослых особей погибла пара по каким-либо причинам, объяснил Павел Глазков, здесь птица сможет отыскать себе нового супруга. Вороны устраивают в Санкт-Петербурге такие коллективные ночевки каждый год. Они продлятся до конца зимы или середины весны.",Город,2023-12-14 21:55:00,28597,47
https://www.fontanka.ru/2023/12/14/73018766/,Десять из десяти: кто получил премию «Фонтанки»,"Десять победителей премии «Фонтанка.ру — признание и влияние» получили сегодня «Золотых грифонов». Выбрали их читатели, а награды вручили представители бизнеса, власти, культуры и спорта.В начале вечера гости почтили память Андрея Константинова, основателя «Фонтанки». Вели церемонию в этот день известный спортивный комментатор Дмитрий Губерниев и телеведущая Дарья Александрова. На сцене вручали награды и приветствовали зрителей в этот день режиссер Андрей Могучий, певица (и ресторатор) Татьяна Буланова, архитектор Никита Явейн, актер Андрей Ургант, тренер по фигурному катанию Алексей Мишин, оперная певица Лариса Юдина и лидер группы Brazzaville Дэвид Артур Браун, а также вице-губернаторы Санкт-Петербурга Кирилл Поляков и Борис Пиотровский и вице-губернатор Ленобласти Владимир Цой. Они выходили на сцену вместе с героями «Фонтанки» — людьми, которые нас удивили и впечатлили в этом году, хотя и не известны широкой публике. Для тех, кто был в зале, и тех, кто смотрел прямую трансляцию церемонии — имена победителей уже не тайна. Теперь мы уже можем рассказать и всем остальным.Победителями премии «Фонтанка.ру — признание и влияние» в 2023 году стали:«Финансовый сервис года» — Сбер;«Автодилер года» — «Ключавто»;«Сделано в СПб и ЛО» — Пискаревский молочный завод;«Загородный отдых года» — «Бор 812»;«Учебное заведение года» — Балтийский государственный технический университет «Военмех» имени Д. Ф. Устинова;«Онлайн-сервис года» — OZON;«Работодатель года» — «Главстрой Санкт-Петербург»;«Торгово-развлекательный центр года» — ТРЦ «Галерея»;«Event-пространство года» — «Севкабель Порт»;«Сервис года для животных» — сеть зоомагазинов и ветеринарных аптек Petshop. В этом году премию «Фонтанка.ру — признание и влияние» поддерживают:Репутационный партнер: «Авито».Партнеры премии:АНО «Остров фортов»;компания «Газинформсервис»;компания «Евроинвест Девелопмент»;компания «Агастон»; компания «Страна Девелопмент».",Общество,2023-12-14 21:50:00,11311,19
https://www.fontanka.ru/2023/12/14/73020422/,Грузии предоставили статус страны-кандидата в ЕС,"Главы государств и правительств стран Евросоюза решили предоставить Грузии статус страны-кандидата в ЕС, передает 14 декабря РИА Новости. Об этом на саммите в Брюсселе заявил глава Евросовета Шарль Мишель. «Евросовет предоставил Грузии статус кандидата», — цитирует агентство его пост в соцсетях.Напомним, на саммите в Брюсселе в 2022 году Грузии этот статус не предоставили. Глава дипломатии ЕС Жозеп Боррель в сентябре сообщил, что Грузия на тот момент выполнила всего три из 12 условий, поставленных Еврокомиссией для получения статуса страны-кандидата. Весной посол Евросоюза в Тбилиси Павел Герчинский выразил министру экономики Грузии Левану Давиташвили сожаление в связи с возобновлением прямых авиарейсов с Россией.",Политика,2023-12-14 21:33:00,5936,69
https://www.fontanka.ru/2023/12/14/73020431/,С Украиной решили начать переговоры о вступлении в Евросоюз,"Европейские лидеры на саммите в Брюсселе приняли решение о начале переговоров с Украиной и Молдавией по вступлению в Евросоюз, передает 14 декабря РИА Новости. Об этом в соцсетях сообщил глава Евросовета Шарль Мишель.«Европейский совет принял решение открыть переговоры о вступлении Украины и Молдавии», — цитирует агентство заявление Мишеля.Премьер-министр Венгрии Виктор Орбан сообщил, что его страна не участвовала в принятии решения по переговорам о вступлении Украины в ЕС, так как считает этот шаг плохим. Тем не менее премьер отметил, что «26 других членов ЕС настаивали на том, чтобы такое решение должно быть принято, Венгрия посчитала, что они могут идти своим путем». 13 ноября он заявлял следующее: «Евросоюз готовится совершить ужасную ошибку. И этого надо не допустить, даже если 26 членов хотят сделать это, а мы, единственные, выступаем против». Главный политический советник премьера Балаш Орбан в интервью Bloomberg ранее говорил, что Венгрия может снять вето с пакета помощи Украине в €50 млрд, если ЕС выделит приостановленное в прошлом году финансирование Будапешту. 14 декабря Еврокомиссия объявила о разблокировании €10,2 млрд финансирования Венгрии из бюджета ЕС.В четверг издание Politico со ссылкой на высокопоставленных европейских чиновников и дипломатов писало, что некоторые лидеры ЕС готовы пойти на частичные уступки перед Орбаном и отложить начало переговоров о вступлении с Украиной. ТАСС уточняет, что переговоры о вступлении не задают конкретных сроков для приема страны в Евросоюз и могут продолжаться любое количество времени. Орбан уверен, что руководство ЕС должно отложить вопрос насчет Украины на 5–10 лет. 5 октября президент РФ Владимир Путин заявил, что если Евросоюз готов принять к себе такую экономику, как у Украины, «флаг им в руки».Напомним, в июне 2022 года на саммите в Брюсселе Украине и Молдавии был официально присвоен статус стран-кандидатов в ЕС. ",Власть,2023-12-14 21:19:00,26089,125
