url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2022/04/17/71263436/,"В Подмосковье забаррикадировавшийся пенсионер застрелил спасателя, а сперва чуть не погубил альпинистов","Сотрудники МЧС и полиция пытались вскрыть дверь в квартиру в Одинцово, где засел агрессивный мужчина с ружьем. В процессе он застрелил спасателя. О гибели сотрудника МЧС 17 апреля сообщает ТАСС со ссылкой на источник. Известно, что стрелял пенсионер через еще закрытую дверь. Пуля, по некоторым данным, попала в плечо. Также есть информация, что выстрел пришелся прямо в сердце спасателя. Он скончался до приезда в больницу. Погибшему было 38 лет.По данным BAZA, вызову правоохранительных органов предшествовал конфликт с альпинистами, которые замазывали швы на доме. Пенсионер заблокировал веревки, промальпы вызвали полицию, но открывать дверь добровольно мужчина не стал. Сейчас он задержан.",Происшествия,2022-04-17 17:10:00,24300,15
https://www.fontanka.ru/2022/04/17/71263433/,"Грузовик горел в Колпинском районе Петербурга. Водителя, который пытался тушить машину сам, осматривает скорая","Полыхающую кабину грузовика «Вольво» тушили два пожарных расчета на дороге в Металлострой.Сообщение о пожаре у дома 4, корпус 6 поступило в дежурную службу МЧС Петербурга в 16:12, сообщили 17 апреля в пресс-службе ведомства.К 16:38 возгорание потушили.До приезда пожарных водитель пытался сбить огонь сам, но получил ожоги. Его сейчас осматривает скорая.",Происшествия,2022-04-17 16:59:00,9761,1
https://www.fontanka.ru/2022/04/17/71263415/,В Харькове грузовик снес памятник маршалу Жукову. В России возбудили дело,"Памятник советскому маршалу Георгию Жукову снесли в Харькове. Судя по видеозаписи, для этого использовали грузовик. Как пишет ТАСС 17 апреля со ссылкой на администрацию города, около 11:00 к постаменту приехали две машины с военными. Они сдернули бюст и увезли его куда-то. Сейчас чиновники выясняют обстоятельства произошедшего.  Следственный комитет России возбудил уголовное дело по факту сноса памятника по признакам преступления, предусмотренного ч. 4 ст. 354.1 УК РФ — оскорбление памяти защитников Отечества, совершенное группой лиц по предварительному сговору.",Общество,2022-04-17 16:39:00,12758,34
https://www.fontanka.ru/2022/04/17/71263358/,"Российские ученые придумали умную упаковку, которая расскажет о скисшем молоке","Специальные датчики можно интегрировать в упаковку молока и определять с их помощью степень кислотности. Механизм придумали российские ученые. О разработке 17 апреля рассказал ТАСС эксперт рабочей группы Национальной технологической инициативы FoodNet Михаил Чарный. Суть ее в том, что при изменении кислотности индикатор на упаковке поменяет цвет. Выглядит он как многослойная чувствительная пленка, поэтому встроить его можно в любую упаковку, от тетрапака до крышки стеклянной бутылки.Вскоре начнется тестирование умной упаковки, ее массовое распространение возможно в 2024 году. ",Общество,2022-04-17 15:52:00,8791,29
https://www.fontanka.ru/2022/04/17/71263355/,Куда ударит шестой пакет санкций: в ЕС раскрыли планы,"Евросоюз готовит шестой пакет санкций против России и присматривается к банковскому и энергетическому секторам, заявила председатель Еврокомиссии Урсула фон дер Ляйен.«Мы продолжаем смотреть на банковский сектор, особенно на Сбербанк, на долю которого приходится 37% российского банковского сектора, — цитирует заявление председателя 17 апреля Spiegel.Кроме того, по словам фон дер Ляйен, речь идет об энергетических вопросах — готовится нефтяное эмбарго, но таким образом, чтобы Россия не смогла заработать на дорожающей нефти в других странах. «В настоящее время мы разрабатываем умные механизмы, чтобы нефть также могла быть включена в следующий шаг санкций», — пояснила она. Как писала «Фонтанка», глава Счетной палаты РФ Алексей Кудрин считает, что из-за новых западных санкций России придется перестраивать экономику, на это потребуется как минимум два года.",Общество,2022-04-17 15:37:00,37862,33
https://www.fontanka.ru/2022/04/17/71263310/,"Мопедист во Владивостоке тащил сотрудника ГИБДД на багажнике, пока его не остановили автомобилисты","Жители Владивостока делятся 17 апреля в социальных сетях видео, на котором мопед-нарушитель пытается остановить сотрудник ГИБДД. Для этого ему пришлось уцепиться за багажник ускользающего транспортного средства. Ролик, как сообщат местные СМИ, был сделан на улице Русской. Мопедист набирал скорость, несмотря на «якорь» в виде сотрудника ГИБДД. Его с криками «Баран!» останавливают автомобилисты. После этого водитель мопеда убежал через сквер. О состоянии инспектора пока данных нет.  Официально в УМВД по Приморскому краю пока данный инцидент не прокомментировали.",Происшествия,2022-04-17 15:04:00,13211,11
https://www.fontanka.ru/2022/04/17/71263295/,Сувенирная лавка Белого дома начала продавать монеты с Зеленским,"Коллекционные монеты с изображением украинского президента Владимира Зеленского продаются в сувенирном магазине Белого дома. Одна штука стоит 100 долларов. Выпуск монеты посвящен обращению Зеленского к Конгрессу США. На одной стороне монеты изображены президент Украины и американский лидер Джо Байден, на второй запечатлен момент выступления перед конгрессом. В продажу поступили 2,5 тысячи монет. К каждой прилагается сертификат подлинности и бархатная коробочка.Вся прибыль пойдет американскому Красному Кресту, который направит помощь Украине.",Общество,2022-04-17 14:42:00,8419,9
https://www.fontanka.ru/2022/04/17/71263280/,"Вертолет упал на Кубани после обработки полей, есть погибший","Человек погиб при падении вертолета в Краснодарском крае 17 апреля. Проблема возникла при посадке.Вертолет Ми-2 потерпел крушение после обработки сельхоз угодий в Мостовском районе, сообщает региональное управление МЧС. Он упал в поле при заходе на посадку. Один человек погиб.На месте работает 17 спасателей.",Происшествия,2022-04-17 14:34:00,8184,4
https://www.fontanka.ru/2022/04/17/71263253/,Уголовный розыск припомнил «посиделки» в бане с подростком петербургскому краеведу и специалисту по информтехнологиям,"«Детский» отдел уголовного розыска задержал 60-летнего специалиста по информационным технологиям одной из петербургских фирм. Его подозревают в сексуальном насилии над 11-летним школьником.Встреча с мужчиной, который также ведет кружок краеведения в одной из библиотек Гатчинского района, произошла у подростка летом 2021 года, стало известно «Фонтанке» 17 апреля. По предварительной информации, мужчина пригласил мальчика в баню, где совершил над ним насильственные действия сексуального характера.  Было возбуждено дело.Подозреваемого, который зарегистрирован в Московском районе Петербурга, оперативники задержали накануне около половины двенадцатого дня в деревне Даймище. По данным из открытых источников, в начале 2010-х мужчина опубликовал несколько краеведческих материалов в топонимическом журнале о Гатчинском районе. В свое время он также якобы был внештатным научным сотрудником Музея-усадьбы «Рождествено». Пока его задержали на двое суток. Следствие планирует выйти в суд с ходатайством об избрании ему меры пресечения.",Общество,2022-04-17 14:17:00,12878,2
https://www.fontanka.ru/2022/04/17/71263226/,«Подарок» под елочкой нашли сотрудники ГИБДД Калининского района Петербурга. Водитель «растаял»,"«Новый год прошел, а подарки до сих пор кто-то оставляет под ёлкой», — пишут очевидцы днем 17 апреля в социальных сетях после того, как заметили под елкой в Калининском районе автомобиль. В ГУ МВД «Фонтанке» уточнили, что сообщение о ДТП на углу проспекта Науки и улицы Руставели поступило в два часа дня. Однако водителя на месте аварии не оказалось. Данные о пострадавших пока в полицию также не поступали.Теперь на месте ждут эвакуатор.",Происшествия,2022-04-17 14:05:00,12897,2
https://www.fontanka.ru/2022/04/17/71263202/,В Центре содействия семейному воспитанию на Малой Охте подросток пытался навредить себе,"Скорая увезла в детскую больницу № 5 семнадцатилетнего петербуржца из Центра содействия семейному воспитанию.Мальчика нашли в крови в своей комнате около девяти вечера 15 апреля, стало известно «Фонтанке» 17 апреля. Медикам пришлось зашивать шею и руку подростку. Его состояние оценивается как средней тяжести.Сотрудники СК изъяли с места происшествия канцелярский нож.Проводится проверка.",Происшествия,2022-04-17 13:57:00,7661,2
https://www.fontanka.ru/2022/04/17/71263184/,Лыжник умер на Камчатке во время марафона,"Участник Авачинского марафона умер прямо на лыжной трассе. Об этом 17 апреля сообщают власти Камчатского края.Марафонцу стало плохо примерно на 40-м километре трассы. 61-летнему участнику гонки пытались помочь другие спортсмены, на спорткомплекс его эвакуировали спасатели. Но медики помочь ему уже не могли, мужчина умер. Отмечается, что он приехал на гонку из Татарстана с медицинским допуском. На здоровье до начала гонки он не жаловался. Годом ранее во время Авачинского марафона также скончался участник. ",Спорт,2022-04-17 13:45:00,9537,2
https://www.fontanka.ru/2022/04/17/71263199/,Болгария закрыла порты для российских судов,"Власти Болгарии ввели запрет на заход в свои порты для судов из России. Заявление опубликовано на сайте Морской администрации страны. «С 00:00 часов 16 апреля 2022 года доступ в болгарские морские и речные порты запрещен для всех судов, зарегистрированных под российским флагом, а также для всех судов, сменивших российский флаг или регистрацию под флагом или реестр которых другая страна после 24 февраля 2022 года», — говорится в заявлении.Ранее Италия, Бельгия и Румыния запретили российским судам заходить в свои порты.",Общество,2022-04-17 13:32:00,10203,25
https://www.fontanka.ru/2022/04/17/71263190/,У завотделением петербургской поликлиники угнали машину в Шушарах,"Выходные не задались у терапевта купчинской поликлиники. В пятницу он припарковал свою синюю «ласточку» у дома, а в субботу уже стал пешеходом.В полицию 37-летний завотделением поликлиники обратился накануне около четырех дня, стало известно «Фонтанке» 17 апреля. По его словам, около девяти вечера 15 апреля он приехал домой на Пушкинскую улицу в Шушарах. Припарковал свой «Хендэ Элантра». А в три часа дня субботы решил проехаться по семейным делам, но машины на месте не оказалось. Сумму ущерба он оценил в миллион рублей. Возбуждено уголовное дело по статье «кража».",Происшествия,2022-04-17 13:20:00,12770,3
https://www.fontanka.ru/2022/04/17/71263172/,"Турция создает авиакомпанию, чтобы возить российских туристов","Авиакомпания «Южный ветер» (Southwind) будет создана в Турции к концу мая. Она будет возить туристов из России на курорты. О появлении нового турецкого перевозчика сообщает информационный портал Airport Haber 17 апреля. Отмечается, что базироваться «Южный ветер» будет в Анталье. Парк авиакомпании состоит из пяти Airbus.Создание компании уже одобрено турецким управлением гражданской авиации.",Общество,2022-04-17 13:06:00,14023,11
https://www.fontanka.ru/2022/04/17/71263106/,Мужчина с пистолетом распугивал выстрелами любителей шавермы на юге Петербурга,"Любителя «огненного салюта» ищут в Кировском районе Петербурга.Звонки в 112 о звуках стрельбы на улице Генерала Симоняка стали поступать накануне около половины девятого вечера, стало известно «Фонтанке» 17 апреля. По словам очевидцев, мужчина стоял у кафе-шавермы, шатался и стрелял в воздух.К моменту приезда первых нарядов полиции и ОВО на месте остался лишь след от обуви.Поиск стрелка ведется.Решается вопрос о возбуждении уголовного дела.",Происшествия,2022-04-17 12:34:00,11867,3
https://www.fontanka.ru/2022/04/17/71263094/,Состояние пострадавшего при обрушении стены дома на Лиговском стабилизируется. Его готовят к переводу из реанимации,"35-летний рабочий, которого вытащили из-под кирпичной кладки после ее обрушения при реконструкции дома Рыжкина на Лиговском проспекте, находится в стабильном состоянии.Как стало известно «Фонтанке», мужчину поместили в реанимацию Мариинской больницы.На утро 17 апреля его состояние оценивается как средней тяжести. По предварительной информации, его готовят к переводу в отделение хирургии.Несущая стена разобранного на 78% дома 127 по Лиговскому проспекту упала на рабочего накануне утром. Его вытащили из-под завалов до приезда спасателей. Первоначально в МЧС поступила информация о том, что под завалами могут находиться три человека, однако первые спасатели на месте убедились, что это не так. Вызванные вместе с сотрудниками МЧС кинологи подтвердили, что людей под обломками нет. ",Происшествия,2022-04-17 12:18:00,5798,0
https://www.fontanka.ru/2022/04/17/71263091/,Петербург впереди всей России по числу новых случаев коронавируса,"Петербург обогнал Москву и остальные города России по числу новых случаев заражения коронавирусом за сутки. Как сообщили в федеральном оперштабе, в городе на Неве выявлено еще 644 заболевших. В Москве — 603.Всего в России по состоянию на 17 апреля — 10 263 новых случаев COVID-19. Госпитализировано 1 454 человека, на 50,3% меньше по сравнению с 16 апреля. Из них в Петербурге 69, а в столице — 129. По всей России подтверждено 233 новых летальных исходов от коронавируса. Из них в Москве умерло 19 человек, в Петербурге — 15.",Общество,2022-04-17 11:55:00,15273,16
https://www.fontanka.ru/2022/04/17/71263034/,"Росгвардейцы вытащили из воды двоих, провалившихся под лед на Волковском пруду","Романтическая прогулка по льду Волковского пруда закончилась для мужчины и женщины встречей с росгвардейцами.Несмотря на запрет выхода на лед, который действует в Петербурге, двое жителей Петербурга решились пощекотать свои нервы прогулкой на поверхности пруда в парке Интернационалистов, сообщили 17 апреля «Фонтанке» в пресс-службе Северо-Западного округа Росгвардии.  Мужчина и женщина провалились под лед, а выбраться из воды самостоятельно не могли. Их увидел патрулирующий парк наряд росгвардейцев. Они вытащили парочку на берег.",Происшествия,2022-04-17 11:51:00,9728,7
https://www.fontanka.ru/2022/04/17/71263016/,Бывший десантник изнасиловал женщину на юге Петербурга и ушел с её наушниками,"Заявление об изнасиловании поступило в полицию Пушкина от местной жительницы. Её обидчика задержали через несколько часов. 34-летняя петербурженка обратилась в правоохранительные органы накануне утром, сообщили «Фонтанке» 17 апреля в пресс-службе ГУ МВД по Петербургу и области. Пострадавшая рассказала, что за полночь возвращалась домой и в парадной на Красносельском шоссе на нее напал молодой человек. Он избил женщину и совершил с ней то, что на языке УК квалифицируется как «насильственные действия сексуального характера». Затем злодей отобрал у жертвы наушники для айфона и под угрозой горлышка разбитой бутылки заставил её открыть ему свою квартиру. Там мужчина изнасиловал женщину. И спокойно ушел. Пострадавшая обратилась за медицинской помощью в травмпункт, где помимо следов сексуального насилия, у нее зафиксировали травмы лица и бедра.  В ходе оперативно-разыскных мероприятий около трех дня неподалеку от дома, где произошло нападение, сотрудники уголовного розыска нашли подозреваемого — 29-летнего неработающего жителя Псковской области. В своих социальных сетях он сообщает о том, что готовится стать отцом, а также о прохождении военной службы в гвардейском десантно-штурмовом полку. Возбуждены уголовные дела по части 1 статьи 162 (разбой), части 1, статьи 131 (изнасилование) и части 2 п. б, статьи 132 УК РФ (насильственные действия сексуального характера). Злоумышленник пока что находится в изоляторе временного содержания.",Происшествия,2022-04-17 11:22:00,48724,20
https://www.fontanka.ru/2022/04/17/71262995/,"Дважды в одну воронку. В Невском районе задержали парочку, которая наведалась в недавно ограбленный ими же магазин","Двум ранее судимым мужчинам так понравился магазин в Невском районе, что они дважды наведались в него за полчаса. Вместо денег у них был нож.«Пробный шар» грабители сделали накануне около двух часов дня на улице Бабушкина, 9, сообщили «Фонтанке» 17 апреля в пресс-службе ГУ МВД по Петербургу и области. По предварительной информации, молодые люди схватили с полки бутылку дешевого «Кагора» и вышли из магазина, угрожая ножом. Сотрудники сразу же вызвали полицию, описали им злоумышленников. Патрули искали грабителей на близлежащих улицах, но пара через полчаса вернулась в магазин.  Их задержали спустя два часа все на той же улице Бабушкина. Ими оказались местные жители 20 и 22 лет.Задержанные в состоянии алкогольного опьянения доставлены в отдел полиции. В отношении них составлены административные протоколы. Решается вопрос о возбуждении уголовного дела.",Происшествия,2022-04-17 11:16:00,10753,1
