url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2022/11/25/news.html,"Домохозяйки, чиновницы, посланница казаков. Путин встретился с матерями участников СВО","Владимир Путин в пятницу провел встречу с матерями военнослужащих — участников специальной военной операции. Некоторые из них потеряли своих сыновей в ходе боевых действий. Где-то в середине президент признался, что позвал женщин в Ново-Огарево для того, чтобы пролить свет на проблемы.«Одно дело, когда знаешь из бумажных и даже из устных докладов, а другое — когда прямо от вас, из жизни, напрямую, все живое. Это имеет значение», — сказал глава государства. О чем матери спрашивали президента и что он им отвечал — смотрите в нашем видео. На встречу с президентом пришли 17 женщин, среди них были как простые домохозяйки, так и преподаватели, чиновники и общественники:домохозяйки Жарадат Агуева (Чечня), Елена Алексеева (Старый Оскол), Ирина Сумынина (Краснодар), пенсионерка Суна Набиева (Дагестан); учитель русского языка и литературы, библиотекарь школы в городе Кировск в ЛНР Нина Пшеничкина, заведующая детсадом в городе Сальск Анна Герусова, повар и наставник в центре сопровождения детей-сирот в Якутии Марина Бахилина;начальник отдела семьи, молодёжи и спорта администрации Каа-Хемского района Республики Тыва Ирина Тас-оол, замглавы правительства Еврейской автономной области Мария Костюк, старший государственный налоговый инспектор из Рязани Галия Суховская, старший прапорщик юстиции в ФКУ «Колония — поселение № 8» УФСИН по Тульской области Елена Никульникова; директор НКО из Петербурга «Прилив», член Ассоциации организаций по защите семьи Любовь Рубаник, учредитель региональной общественной организации «Движение в поддержку общественных инициатив «Единство Отрадное», волонтёр, муниципальный депутат из Москвы Ольга Бельцева, руководитель регионального исполкома ОНФ Подмосковья Юлия Белехова, глава АНО «Центр семьи и детского развития «Солнечный» Марина Мигунова, сотрудник АО «Дирекция республиканских рынков», активистка Хакасского регионального отделения ВООВ «Боевое Братство» в Абакане Надежда Узунова, кинематографист-документалист, директор студии «Вехи. Вёрсты. Вёсны» Олеся Шигина.  «У нас огромные планы, но они могут быть реализованы, если мы будем так же вместе с вами решать все проблемы, все вопросы, которые перед страной стоят. И в рамках военной операции, и в рамках трудовых наших будней. Самое главное, залог наших успехов, — это единство», — сказал Путин в заключительном слове.",Власть,2022-11-25 20:28:00,16264,38
https://www.fontanka.ru/2022/11/25/news.html,В РФС опровергли информацию о якобы намерении выйти из УЕФА,"Российский футбольный союз не планирует переходить в Азиатскую конференцию и остаётся членом Союза европейских футбольных ассоциаций (УЕФА). Об этом журналистам 25 ноября заявил вице-президент РФС и президент Российской премьер-лиги Александр Алаев. По его словам, несмотря на отстранение России от соревнований, РФС участвует во всех программах союза. «Мне, как болельщику, хотелось бы играть в Европе, но, к сожалению, вмешалась политика, к чему это приведёт — никто не знает», — отметил Алаев (цитата по «Интерфаксу»), подчеркнув, что, со спортивной точки зрения, Азия для РФС менее привлекательна финансово и по спортивной составляющей.  Представитель Российского футбольного союза также сообщил, что на исполкоме РПЛ этот вопрос не обсуждался. «Пока это всё разговоры и слухи», — добавил Алаев.  Напомним, ранее Украинская ассоциация футбола (УАФ) потребовала исключить Россию из ФИФА и УЕФА. До этого в РФС подтвердили, что сборная России не примет участия в Евро-2024.",Спорт,2022-11-25 20:12:00,7332,0
https://www.fontanka.ru/2022/11/25/news.html,"«Совсем не наша культура». Путин объяснил, почему многим россиянам не хочется жить «как в Париже»","Президент РФ Владимир Путин заявил, что после распада СССР многим казалось, что начнется жизнь «как в Париже», но все оказалось совсем не так. Об этом он сказал 25 ноября на встрече с матерями участников СВО.«Мы находились в таком состоянии после распада Советского Союза, и нам многим казалось, что сейчас начнется сладкая жизнь и завтра мы будем жить, как в Париже или еще где-то. Хотя сейчас выясняется, что так, как в Париже, многим жить не хочется. А думалось, что там будет хорошо. А это совсем не так, там культурный код другой», — сказал Путин. Он добавил, что во многих местах на Западе «уже и не знают, что такое мама». «Там родитель номер один и родитель номер два, и гендеров там десятками измеряют, какие-то трансформаторы, я даже не понимаю, о чем они говорят», — подчеркнул президент. Эту тему он неоднократно затрагивал в своих выступлениях. Например, 30 сентября Путин заявил о том, что страны Запада «перешли к радикальному отрицанию нравственных норм, религии, семьи».",Власть,2022-11-25 19:54:00,17238,85
https://www.fontanka.ru/2022/11/25/news.html,"Отопление возвращается в дома Кировского района. «Теплосеть» рассказывает, что делать тем, кто продолжает мёрзнуть","Трубу на улице Зайцева в Кировском районе Петербурга починили и вернули в строй 25 ноября. В дома возвращается полноценное отопление. Как сообщили в «Теплосети Санкт-Петербурга», специалисты заменили более 10 метров ненадёжного трубопровода на улице Зайцева, 9, и оборудование в тепловой распределительной камере. Со своей стороны теплоэнергетики сделали всё, систему теплоснабжения ближайших домов перевели в штатный режим.Если в квартирах по-прежнему не обойтись без обогревателя, а из крана бежит только холодная вода, нужно обращаться в управляющую компанию. Как уточняют в «Теплосети», жилищников уже оповестили о необходимости подключить дома, работники УК настроят внутридомовые системы. Читатели «Фонтанки» рассказали о похолодании в сотне зданий накануне. Виновником остывших батарей был дефект на Краснопутиловской, 15. Трубу залатали, но во время ремонта нашли ещё один ненадёжный участок — у дома 9 на улице Зайцева. ",Город,2022-11-25 19:33:00,6078,3
https://www.fontanka.ru/2022/11/25/news.html,"Цены на газ, погодные условия и эпидемия. Европе предрекли рост смертности зимой","Страны Европы предстоящей зимой ожидает рост смертности. В числе основных причин — неблагоприятные погодные условия, эпидемии гриппа и ОРВИ, а также рост цен на газ и электричество. С таким прогнозом выступил The Economist.По данным издания, в этом году сильнее всего на смертность в Европе повлияют температурный режим и тяжесть сезонного гриппа. В мягкую зиму рост смертности может быть ограничен 32 тыс. выше исторического среднего показателя, суровая же зима может стоить в общей сложности 335 тыс. дополнительных жизней. В целом же с декабря по февраль недельная смертность в Европе вырастает на 21% по сравнению с летними месяцами, говорится в материале. Также журнал отмечает, что если в прошлом изменения в ценах на энергоносители оказывали небольшое влияние на смертность в Европе, то в этом году рост расходов значительно вырос. В статье приводятся данные, согласно которым подорожание электричества на 10% поднимает смертность на 0,6%, и чем холоднее погода, тем сильнее влияние этого фактора. В худшем случае, если погода зимой повторит самый холодный сезон за последние 20 лет, смертность в странах Европы вырастет на 185 тысяч, утверждает The Economist.",Общество,2022-11-25 19:17:00,5833,17
https://www.fontanka.ru/2022/11/25/news.html,В Петербурге досрочно поднимают стандарт стоимости жилищно-коммунальных услуг. Это из-за роста тарифов,"Смольный меняет распоряжение жилищного комитета, которым ранее был установлен так называемый стандарт стоимости жилищных услуг на 2022 год. Исходя из этой суммы, высчитываются пособия на ЖКХ, которые выплачиваются горожанам.Проект изменений опубликован 25 ноября. Согласно ему, действующий стандарт будет действовать только до 1 декабря. Дальше начнут действовать новые цифры. В частности, для собственников жилых помещений, которые еще и платят за капитальный ремонт, стандарт составит 4801,29 рубля в месяц на одиноко проживающего гражданина (сейчас 4470,68 рубля), 3690,36 рубля в месяц на каждого члена семьи из двух человек (сейчас 3432,10 рубля), 3141,86 рубля в месяц на каждого члена семьи из трех и более человек (сейчас 2920,08 рубля). Примерно в таких же пропорциях растет стандарт и для нанимателей государственного жилья. Эта величина влияет на размер субсидии, которую от города может получить семья, если доля трат на коммуналку у нее превышает 14% от совокупного дохода). Сами расходы рассчитываются как раз исходя из регионального стандарта стоимости услуг и стандартов площади жилья.Повышение стандарта связано с досрочным повышением тарифов на коммунальные услуги, которое проходит с 1 декабря. В Петербурге платеж должен вырасти на 8,5%. Подробнее об этом читайте на «Фонтанке». ",Город,2022-11-25 19:10:00,20277,51
https://www.fontanka.ru/2022/11/25/news.html,"Доступная среда и фонд, учреждённый Старовойтовой. Минюст пополнил список иноагентов","Общество «Город без преград»* и благотворительный фонд «Социальное партнёрство»* пополнили списки СМИ и НКО-иноагентов в пятницу, 25 ноября.«Город без преград»* занимается созданием доступной среды в Казани. Его создатель — колумнист «Идель.Реалий»* Искэндэр Ясавеев*, внесенный в реестр иноагентов ранее.«В данном случае речь идет о добросовестном выполнении указанным физическим лицом требований закона, установленных для лиц, включенных в реестр, и направленных на повышение информационной прозрачности их деятельности», — отмечается в сообщении Минюста. Новичком списка НКО-иноагентов стал фонд «Социальное партнёрство»**. По его инициативе создавались Общественные наблюдательные комиссии. Одним из учредителей была петербургский политик Галина Старовойтова, убитая в 1998 году.  Сам фонд создан в 1997 году. Основное направление деятельности — правозащита, общественный контроль над закрытыми структурами, такими, как колонии, интернаты, армия. Председателем правления является правозащитник, сопредседатель Московской Хельсинкской группы Валерий Борщев. * Признано Минюстом СМИ, выполняющим функции иноагента.** Признано Минюстом НКО-иноагентом.",Общество,2022-11-25 19:05:00,6828,0
https://www.fontanka.ru/2022/11/25/news.html,Путин призвал «сдирать корку безразличия» с чиновников,"Президент РФ заявил о необходимости руководства страны избавиться от чиновников, которые относятся к людям свысока, небрежно и с холодком. Об этом он сказал 25 ноября на встрече с матерями военнослужащих — участников СВО.Одна из матерей пожаловалась на случаи, когда вдовам погибших военных отказывают в помощи в военкоматах. Она предложила устроить в эти учреждения людей, прошедших СВО.«Есть такие люди в структурах, в военкоматах, которые относятся к семьям наших военнослужащих свысока или по-бюрократически, небрежно и с холодком. Поэтому наша задача — избавиться и от таких людей, и от такой манеры общения с людьми. <…> Очень важно эту корку безразличия с чиновников различного уровня, каких-либо госструктур сдирать», — сказал президент.",Общество,2022-11-25 19:00:00,6106,19
https://www.fontanka.ru/2022/11/25/news.html,"«Каждый день об этом говорю». Путин заявил, что Минобороны старается наладить работу по обмундированию военных","Минобороны старается наладить работу по обмундированию военнослужащих в зоне спецоперации на Украине. Вопрос обсуждается каждый день, заявил матерям участников СВО президент РФ Владимир Путин.«Министерство старается наладить эту работу так эффективно, как это возможно с учетом времени года. Можете мне поверить, говорю совершенно искренне, вот глядя прямо в глаза: каждый раз на встречах с руководством Министерства обороны, а они происходят каждый день, я практически каждый день об этом говорю», — сказал глава государства. При этом одна из матерей рассказала, что ситуация со снабжением и питанием военных наладилась. Путина эта информация порадовала.",Общество,2022-11-25 18:44:00,5912,17
https://www.fontanka.ru/2022/11/25/news.html,"«Не надо, не надо». Путин ответил матери участников СВО о мобилизации","Одна из женщин, принимавшая участие во встрече матерей военнослужащих — участников СВО с президентом России, поделилась опасениями с Владимиром Путиным, что ее четвертому сыну также предстоит участвовать в спецоперации. У нее четыре сына, двое из которых, а также муж участвуют в СВО в качестве добровольцев. «Я с ужасом думаю: сейчас младшему 17, исполнится 18 и этот пойдет», — приводит 25 ноября ее слова РИА Новости.«Не надо, не надо. Хватит», — ответил ей глава государства и добавил, что одному из сыновей тоже уже пора бы вернуться. Ранее пресс-секретарь главы государства Дмитрий Песков заявил, что опубликованная в СМИ информация о послании президента, в котором якобы будет объявлено о «мобилизации страны», не соответствует действительности.",Власть,2022-11-25 18:37:00,70591,31
https://www.fontanka.ru/2022/11/25/news.html,"«Это неизбежно, вопрос в том, как мы жили». Путин порассуждал о смерти","Президент РФ Владимир Путин заявил о значимости жизни и важности того, как человек ее прожил. Об этом он сказал 25 ноября на встрече с матерями военнослужащих — участников СВО. «Мы все смертные, мы все под Господом, и мы когда-нибудь из этого мира все уйдем. Это неизбежно. Вопрос в том, как мы жили. Некоторые живут или не живут — непонятно. Уходят там от водки или еще от чего-то. Пролистнулось незаметно. А ваш сын жил и его цель достигнута. Это значит, что он и из жизни не зря ушел. Его жизнь оказалась значимой», — сказал президент матери военнослужащего, погибшего в Донбассе.",Общество,2022-11-25 18:27:00,13891,11
https://www.fontanka.ru/2022/11/25/news.html,"В Петербурге рассказали, как будут освобождать мобилизованных от пеней за просрочку по ЖКХ","Смольный разработал порядок, по которому намерен освобождать от пеней за несвоевременную оплату жилищно-коммунальных услуг. Он будет распространяться на граждан, «заключивших контракт о прохождении военной службы в связи с призывом на военную службу по мобилизации», а также на членов их семей.Проект документа опубликован 25 ноября. Согласно ему, мобилизованный или кто-то из его близких должен подать заявление по специальной форме — в управляющую организацию, в Фонд капремонта, в АО «Невский экологический оператор» или лицу, предоставляющему коммунальные услуги. К заявлению прикладываются документы — удостоверяющие личность, содержащие сведения о составе семьи, подтверждающие призыв гражданина на военную службу. Обратившихся освобождают от пеней со дня призыва, но не ранее вступления в силу Федерального закона от 07.10.2022 № 378-ФЗ — именно в нем учли возможность такого освобождения. По окончании контракта петербуржцы обязаны сообщить о дате его прекращения специальным уведомлением.Напомним, закон об освобождении от пеней за неоплату ЖКУ президент Владимир Путин подписал 7 октября вместе с еще несколькими законами — в частности, о кредитных каникулах для мобилизованных. ",Город,2022-11-25 18:13:00,7308,17
https://www.fontanka.ru/2022/11/25/news.html,"В МВД показали задержание «экскурсоводов», подозреваемых в похищении жителя Ленобласти","В полиции показали, как задерживали «экскурсоводов», подозреваемых в похищении жителя Ленобласти. Видеозапись 25 ноября появилась в Telegram-канале портала «МВД МЕДИА».  Судя по кадрам, один из них без сопротивления открыл силовикам. Другой мужчина не обрадовался внезапному визиту правоохранителей, и им пришлось пробираться к нему, ломая дверь. Напомним, 25 ноября ГУ МВД по городу и области сообщило, что полицейские задержали троих подозреваемых в похищении человека. Жертвой стал безработный должник из Бугров. По его словам, знакомые приехали к нему, чтобы решить финансовый спор. Сначала беседа проходила на общем балконе дома, но когда разговор зашёл в тупик, визитёры силой усадили его в BMW и принялись колесить по улицам города. В это время они своими собственными методами продолжали убеждать мужчину отдать деньги. В итоге пострадавший дал слабину, и те сняли с его банковского счёта 400 тыс. рублей. Путешествие закончилось на Васильевском острове, у дома 22 по Наличной улице. ",Происшествия,2022-11-25 18:06:00,8449,2
