url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2022/10/02/71702903/,"Осенний «показ мод» на «Фонтанке». Успейте посмотреть, пока ветер не испортил деревьям «прически»","Последний на ближайшую неделю солнечный день попал в объектив фотокорреспондента «Фонтанки». Он воспарил. Поднявшись над самой высокой точкой Петербурга — Ореховой горой в заповеднике «Дудергофские высоты», фотограф снял убранство лиственного леса.  Скоро, как прогнозируют синоптики, красно-золотую листву сдует ветер. Поэтому любуйтесь, пока есть возможность.",Общество,2022-10-02 17:59:00,6332,2
https://www.fontanka.ru/2022/10/02/71702909/,Пробка из украинцев на границе с Эстонией растет — иностранцев проверяют в разы тщательней,"Досмотр каждого автомобиля и выезжающего из России иностранца на границе с Эстонией вырос с 20 минут минимум до часа. Им поставили скамейки и кулеры с водой. О ситуации на пункте пропуска Ивангород — Нарва на 2 октября рассказывает 47news. В пробке в основном украинцы и россияне с видом на жительство в Евросоюзе. Стоят по несколько дней, для них рядом с пунктом пропуска сложена вода, кофе, колбаса и спальные коврики. Глава города Виктор Карпенко рассказал, что увеличилось время досмотра иностранцев — от 10–20 минут до часа-полтора. Как ранее писала «Фонтанка», очереди не только в Ивангороде, но и в Шумилкино, Куничиной Горе, Бурачках, Убылинке, Лудонке.",Общество,2022-10-02 17:43:00,37065,35
https://www.fontanka.ru/2022/10/02/71702870/,Из-за ДТП движение по дамбе в Петербурге ограничено,"Два автомобиля столкнулись на кронштадтском участке КАД. Временно для движения доступна только левая полоса.Как сообщает администрация комплекса защитных сооружений в телеграм-канале 2 октября, ДТП произошло на 131-м километре автодороги около половины четвертого. Никто из находившихся в машине не пострадал.Однако разбитые машины перегородили правую полосу, и движение сейчас осуществляется только по левой.Автомобилистов просят выбирать альтернативные маршруты следования.",Город,2022-10-02 17:05:00,7048,0
https://www.fontanka.ru/2022/10/02/71702840/,Крымской королевой красоты заинтересовалась полиция после видео с песней на украинском,"Победительница конкурса красоты в Крыму Ольга Валеева вместе с подругой спела песню «Червона калина», которую называют гимном запрещенного в России полка «Азов». Ей заинтересовалась полиция. Ролик с исполнением песни был опубликован в сети, на него обратили внимание в Общественной палате региона. 2 октября отреагировало и управление МВД, пообещав провести проверку. Валеева же утверждает, что о какой-либо либо ассоциации песни с азовцами ей известно не было.Титул королевы красоты Валеева получила на конкурсе в Севастополе весной 2022 года.",Общество,2022-10-02 16:42:00,20673,36
https://www.fontanka.ru/2022/10/02/71702642/,Получить российское гражданство жители присоединяемых территорий смогут по заявлению и с присягой,"В Госдуме 2 октября рассказали о порядке получения российского гражданства жителями ЛНР, ДНР, Херсонской и Запорожской областей. Желающим надо будет приносить присягу. Разъяснения Госдумы опубликованы на сайте нижней палаты парламента. Все, кто живет на «новых российских территориях», могут получить гражданство РФ. Для этого надо сперва подать заявление, а потом принести присягу гражданина Российской Федерации. Правило о присяге касается любого человека, претендующего на гражданство не по праву рождения. Оно действует минимум с 2017 года. Присяга звучит так: «Я (фамилия, имя, отчество), добровольно и осознанно принимая гражданство Российской Федерации, клянусь: соблюдать конституцию и законодательство Российской Федерации, права и свободы ее граждан; исполнять обязанности гражданина Российской Федерации на благо государства и общества; защищать свободу и независимость Российской Федерации; быть верным России, уважать ее культуру, историю и традиции». Договоры о присоединении к России четырех украинских регионов были подписаны Путиным 30 сентября. 2 октября их соответствие Конституции подтвердил Конституционный суд, в этот же день в Госдуму был внесен законопроект о расширении территории России. Он будет рассмотрен 3 октября. ",Общество,2022-10-02 15:57:00,20608,32
https://www.fontanka.ru/2022/10/02/71702621/,«Каждому второму нельзя»: финны раскрыли статистику отказов во въезде,"Финские пограничники сообщили, что число въезжающих в Финляндию россиян, после закрытия границы для туристов, резко сократилось. А число отказов во въезде значительно увеличилось.«Количество отказов во въезде в страну значительно увеличилось с момента вступления в силу ограничений. В пятницу утром каждому второму россиянину отказали во въезде в страну. Цифры могут уменьшаться и даже выравниваться по мере того, как все больше и больше людей узнают об ограничениях», — сообщили в пограничной службе 2 октября. По данным на 1 октября, в Суоми въехали через сухопутную границу 1 285 граждан России. При этом отказы во въезде получили 173 человека. Для сравнения, только за прошлые выходные в Финляндию проехали 17 тысяч россиян. Как Финляндия за несколько месяцев прошла путь от полной открытости до нового закрытия — читайте в рассказе «Фонтанки».  Кого теперь пустят в Финляндию, а кому въезд закрыт — смотрите в разъяснениях от посольства и пограничников здесь.",Общество,2022-10-02 15:42:00,24663,14
https://www.fontanka.ru/2022/10/02/71702606/,"Из «Северного потока» вышел весь газ, утечка закончилась","Энергетическое агенство Дании сообщило о стабильном давлении в «Северном потоке». 2 октября утечка закончилась. Давление стабильно в двух трубах, отмечает агентство. Это значит, что выброс газа закончен. Накануне сообщалось и о том, что опустела труба «Северного потока — 2». В трех нитках потоков на момент взрыва было порядка 800 миллионов кубометров газа. Он весь оказался в море и в воздухе. Самолетам и судам запрещено приближаться к месту аварии. Экологи говорят о катастрофе, связанной с выбросом метана. ",Общество,2022-10-02 15:33:00,10047,25
https://www.fontanka.ru/2022/10/02/71702582/,Петербуржцы выстроились в очередь на обмен валюты,"Фотограф «Фонтанки» запечатлел внушительную очередь в небезызвестный обменный валютный пункт на Лиговском проспекте. В очереди днём 2 октября стояли более двадцати человек. Суммы от тысячи долларов в обменнике рекомендуют заказывать по телефону. Неделю назад в пункты обмена также стояли очереди.  Российские банковские карты, кроме не самых распространенных UnionPay, не работают за рубежом. Где выгодно купить доллары и евро в Петербурге, смотрите в гиде по банкам города.",Город,2022-10-02 15:18:00,220025,54
https://www.fontanka.ru/2022/10/02/71702552/,Петербургский слесарь отдал мошенникам 8 кредитных миллионов,"В Петербурге телефонные мошенники убедили слесаря набрать кредитов на 8 млн рублей под залог квартиры. Его обманывали две недели. В полицию Красногвардейского района 71-летний житель Ириновского проспекта обратился накануне около половины девятого вечера, стало известно «Фонтанке» 2 октября. Он сообщил, что с 13 по 29 сентября общался с представителем банка, который уговорил его взять несколько кредитов под залог квартиры на общую сумму в 8 млн рублей. Суммы он переводил на указанные резервные счета и номера телефонов. Возбуждено уголовное дело по статье «Мошенничество».",Происшествия,2022-10-02 15:05:00,15247,7
https://www.fontanka.ru/2022/10/02/71702585/,Новым руководителем Западного военного округа назначен выпускник Киевского суворовского училища,"Данные о смене командующего войсками ЗВО внесены в Единый государственный реестр юридических лиц. С 28 сентября округом руководит генерал-лейтенант Роман Бердников. На изменения в регистрационных данных ФКУ ОСК ЗВО «Фонтанка» обратила внимание 2 октября. Вместо Александра Журавлева руководителем теперь указан Бердников. На официальном сайте Минобороны эта информация пока не отображена. Роман Борисович Бердников — уроженец Алтайского края. В 1991 году окончил Киевское суворовское военное училище, в 1995-м — Московское высшее общевойсковое командное училище. На различных должностях командовал мотострелковыми войсками. В ноябре 2018 года стал командующим 29-й общевойсковой армией Восточного военного округа. В 2021 году командовал группировкой войск в Сирийской Арабской Республике. Генерал-полковник Александр Журавлев был назначен на должность командующего ЗВО в 2018 году. Последний раз в публичном пространстве он появлялся в мае этого года, когда Минобороны публиковало релиз о вручении наград «военнослужащим, проявившим мужество и героизм в ходе специальной военной операции».",Общество,2022-10-02 15:00:00,177015,12
https://www.fontanka.ru/2022/10/02/71702540/,"Россия гарантирует ЛНР, ДНР, Херсонской и Запорожской областям изучение родного языка","Российская Федерация гарантирует всем народам, проживающим на присоединяемых территориях, право на сохранение и изучение родного языка, следует из постановления Конституционного суда.«Российская Федерация гарантирует право на сохранение родного языка, создание условий для его изучения и развития», — говорится в тексте постановления от 2 октября.При этом в договорах с ЛНР и ДНР отдельно уточняется, что их государственными языками является русский.Международные договоры о присоединении к РФ были подписаны президентом России Владимиром Путиным 30 сентября. Конституционный суд признал их не противоречащими закону. ",Общество,2022-10-02 14:27:00,6602,15
https://www.fontanka.ru/2022/10/02/71702522/,Папа римский призвал Путина остановить «спираль насилия и смертей»,"Папа римский Франциск обратился с призывом к президентам России и Украины. Одного он просит остановиться, а второго настроиться на переговоры. Понтифик высказал озабоченность происходящим на территории Украины во время воскресного обращения к пастве 2 октября. Сожаления у него вызывают ядерная угроза, эскалация конфликта и присоединение к России четырех украинских регионов. «Мое обращение адресовано в первую очередь президенту Российской Федерации, умоляю его остановить эту спираль насилия и смертей, в том числе ради его собственного народа», — цитирует папу Vatican news. Зеленского же он просит быть открытым к предложениям о мире. ",Общество,2022-10-02 14:14:00,10339,29
https://www.fontanka.ru/2022/10/02/71702501/,Петербуржец нашел возлюбленную на полу в коридоре с синим лицом,"Загадку смерти женщины от травматической асфиксии пытаются решить в Калининском районе Петербурга. Петербурженку в закрытой квартире нашел муж.В полицию накануне около пяти вечера позвонил 57-летний житель улицы Руставели, стало известно «Фонтанке» 2 октября. Он сообщил, что вернулся с работы и нашел свою гражданскую жену на полу в коридоре. Лицо у женщины было синего цвета и сильно опухло.Эксперты установили, что на теле погибшей есть телесные повреждения, в том числе сильное сдавление грудной клетки.Тело 51-летней женщины направлено в морг для установления причины смерти.",Происшествия,2022-10-02 14:07:00,16393,1
https://www.fontanka.ru/2022/10/02/71702492/,Рабочая неделя в Петербурге начнется со сногсшибательной погоды,"МЧС Петербурга предупреждает горожан об ухудшении погоды. Надвигается сильный ветер.Как сообщает 2 октября пресс-служба ведомства со ссылкой на Гидрометцентр, понедельник начнется с сильного ветра. Его порывы будут достигать 17 метров в секунду.Утром погода будет пасмурной, а днем еще и дождливой. Воздух не прогреется больше +8.",Город,2022-10-02 13:52:00,75271,11
https://www.fontanka.ru/2022/10/02/71702480/,174 погибших и 180 раненых — в Индонезии произошла крупнейшая катастрофа на футбольном матче за последние полвека,"Трагедией завершился матч чемпионата Индонезии по футболу между местными командами «Арема» и «Персебая» (2:3). Как сообщает 2 октября официальный сайт ФИФА, сразу по окончании игры болельщики проигравшей «Аремы» прорвались с трибун на поле и устроили беспорядки. Полиции пришлось использовать слезоточивый газ. Это привело к панике и давке. Изначально сообщалось о 127 погибших. Позже, по официальным данным, их количество увеличилось до 174 человек, в числе которых оказались пятилетний ребенок и полицейский. Еще 180 получили травмы разной степени тяжести. Основными причинами смерти стали удушья и черепно-мозговые травмы.  Как сообщили местные власти, стадион был переполнен. На 38-тысячной арене находилось 42 тысячи человек.Принято решение о приостановке чемпионата Индонезии на неделю до полного выяснения обстоятельств. «Ареме» запретили до конца сезона проводить матчи. «Мир футбола в шоке после трагических событий, случившихся в Индонезии после матча между «Аремой» и «Персебаей» на стадионе «Канджурухан». Это черный день для всех, кто связан с футболом. Эта трагедия находится за гранью понимания. Я выражаю глубочайшие соболезнования семьям и друзьям тех, кто потерял жизни в результате этой трагедии. В это сложное время мысли и молитвы ФИФА и всего мирового сообщества сейчас с жертвами, пострадавшими, а также со всем народом Индонезии, Азиатской футбольной конфедерацией, Индонезийской футбольной ассоциацией и футбольной лигой Индонезии», — заявил президент ФИФА Джанни Инфантино. Трагедия в Индонезии стала крупнейшей на футбольных матчах за 58 лет. В 1964 году похожая ситуация произошла после матча олимпийских сборных Перу и Аргентины на Национальном стадионе в Лиме. Тогда полиция тоже использовала слезоточивый газ для разгона выбежавших на поле фанатов. В той давке погибли 318 человек, еще 500 пострадали.",Происшествия,2022-10-02 13:41:00,19347,3
https://www.fontanka.ru/2022/10/02/71702489/,Конституционный суд признал законным вступление в Россию четырех украинских регионов,"По запросу президента Конституционный суд в Петербурге проверял на соответствие Конституции международные договоры о признании ЛДНР, Херсона и Запорожья частями России. Противоречий не нашлось. Документы о признании договоров соответствующими Конституции опубликованы на сайте суда 2 октября. Указывается, что вопрос рассматривался по запросу президента, а сами договоры не вступили в законную силу. Решение КС пересмотру не подлежит. Владимир Путин и главы ЛНР, ДНР, Херсонской и Запорожской областей подписали договоры о присоединении к России 30 сентября. ",Общество,2022-10-02 13:30:00,10177,60
https://www.fontanka.ru/2022/10/02/71702465/,"Грузовик насмерть сбил пешехода, перебегавшего дорогу на севере Петербурга","Немолодого пешехода сбил грузовик в Курортном районе. Он перебегал дорогу в неположенном месте.Как сообщает пресс-служба ГУ МВД по Петербургу и области 2 октября, мужчину сбили накануне вечером в поселке Смолячково, у 704 дома по Приморскому шоссе. Грузовой «Форд Транзит», за рулем которого был 59-летний мужчина, наехал на пешехода. Он переходил проезжую часть вне перехода. 58-летний мужчина умер на месте. Водитель ранее 15 раз привлекался к административной ответственности за нарушение ПДД. Решается вопрос о возбуждении уголовного дела.",Происшествия,2022-10-02 13:29:00,8054,5
https://www.fontanka.ru/2022/10/02/71702429/,В Москве хоронят Бориса Моисеева. Пришли Басков и Пенкин с цветами,"Прощание с заслуженным артистом России Борисом Моисеевым проходит на Троекуровском кладбище в Москве. На кадрах с церемонии коллеги певца — Филипп Киркоров, Николай Басков, Сергей Пенкин, Лолита Милявская.Как пишет MSK1 2 октября, на Троекуровское кладбище, кроме знаменитостей, идут и обычные люди, поклонники творчества Бориса Моисеева.  Многие несут траурные венки и цветы. Борис Моисеев скончался 27 сентября. Ему было 68 лет. После инсульта он прекратил концертную деятельность и нуждался в помощи.",Общество,2022-10-02 13:13:00,32720,0
https://www.fontanka.ru/2022/10/02/71702435/,"В Петербурге ищут мужчину, который обстрелял автобус","В Невском районе злой пешеход обстрелял пассажирский автобус. Пассажиров не задело.Как сообщили «Фонтанке» в пресс-службе ГУ МВД по Петербургу и области 2 октября, в полицию о ЧП у 62-го дома по улице Бабушкина сообщили около десяти вечера накануне. Когда наряд прибыл на место, 36-летний водитель одной из компании-перевозчика сообщил, что на пересечении улиц Бабушкина и Шелгунова неизвестный несколько раз выстрелил из пневматического оружия по автобусу и скрылся.У транспортного средства повреждены правое боковое и заднее стекла. Среди пассажиров пострадавших нет. Возбуждено дело по статье «Хулиганство». Стрелявшего ищут. ",Происшествия,2022-10-02 12:55:00,11394,2
https://www.fontanka.ru/2022/10/02/71702420/,Израиль ждет десятки тысяч репатриантов из России,"Новую волну репатриантов из России и Украины ждут в Израиле. Страна готова принять десятки тысяч человек. Об этом заявил премьер-министр Яир Лапид на заседании кабмина 2 октября. По его словам, страна готовится и приветствует приезжих. Израиль сегодня подпишет документ, согласно которому на интеграцию россиян и украинцев будет выделено больше 25 млн долларов. Также будет разработан отдельный порядок для работы с потоком репатриирующихся евреев. ",Общество,2022-10-02 12:42:00,14460,21
