url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2023/11/09/72899225/,Ротенберг обвинил петербургских журналистов в провокациях и критике,"Главный тренер хоккейного клуба СКА Роман Ротенберг после победы над «Трактором» (4:3 ОТ) заявил о внешних и внутренних провокациях вокруг команды. Так он прокомментировал появление баннера «Система не работает» на фанатском секторе в Ледовом дворце.«Я был на лавке. Я не видел никакого баннера. Очень много бывает провокаций. Очень много провокаций против СКА. В том числе и внутри есть провокации. Поэтому здесь ничего нового. Значит, кто-то хочет нас расшатать. Но не получится. Ни изнутри, ни внешне. Здесь только всем вместе работать дружно», — заявил Ротенберг. Он также добавил, что петербургские журналисты слишком часто критикуют родную команду, в отличие от столичных журналистов по отношению к ЦСКА.«В Санкт-Петербурге журналисты... Есть объективная критика, но надо команду поддерживать. Например, в Москве московские журналисты не критикуют ЦСКА — вообще не критикуют. Почитайте прессу. В Санкт-Петербурге наши же собственные журналисты, которые живут в родном городе, постоянно провоцируют команду, не поддерживают команду. Надо об этом задуматься. Давайте вместе поработаем над тем, чтобы команду поддерживать», — подчеркнул Ротенберг. Напомним, что после 27 матчей СКА занимает восьмое место в Западной конференции КХЛ (14 побед, 13 поражений). Это один из худших результатов команды в современной истории. Ранее «Фонтанка» писала, за что раньше увольняли тренеров СКА.",Спорт,2023-11-09 23:40:00,13625,45
https://www.fontanka.ru/2023/11/09/72899222/,ДТП сузило Выборгскую набережную до одного ряда,"Серьезное ДТП сузило Выборгскую набережную до оного ряда, сообщает вечером 9 ноября читатель «Фонтанки». На месте работают сотрудники ГИБДД.  Авария произошла рядом с Кантемировским мостом. На месте замечен реанимобиль. Подробности столкновения пока не известны. Несмотря на поздний час и свободные улицы, из-за ДТП на Выборгской набережной сформировался затор.",Происшествия,2023-11-09 23:39:00,5230,1
https://www.fontanka.ru/2023/11/09/72899228/,Напавшая на сотрудника ОМОН девушка из «Космонавта» задержана,"Зрительница сорвавшегося в Петербурге концерта Zero People из клуба «Космонавт» отправилась в отдел. Ей может грозить уголовное дело, сообщил депутат Госдумы Александр Хинштейн.Как написал депутат вечером 9 ноября в своем Telegram-канале, «неадекватная посетительница концерта Zero People, оказавшая сопротивление сотруднику ОМОН ГУ Росгвардии по Санкт-Петербургу и Ленобласти «Бастион» и его оскорбившая, задержана и доставлена в территориальный отдел полиции». Теперь, по его информации, решается вопрос о возбуждении уголовного дела.Видео конфликта на лестничной площадке между девушкой и сотрудником «Фонтанка» показывала здесь.",Общество,2023-11-09 23:30:00,11071,81
https://www.fontanka.ru/2023/11/09/72896600/,Глухарки выгуливают новый зимний наряд в Лужском районе,"Приближается зима, и все тетеревиные уже сменили оперение. Красавиц глухарок в новых нарядах запечатлели сотрудники охотнадзора в Лужском районе Ленобласти.«Молодые перышки все целые, ровные, не растрепанные. Их окрас яркий, контрастный. Процесс линьки прошел успешно и благополучно завершился», — отметили 9 ноября в комитете по животному миру Ленинградской области. Самцы глухарей меняют оперение еще весной-летом, а вот самки — уже ближе к зиме. Старые глухари начинают линять еще с конца мая, и у большинства взрослых самцов линька заканчивается к концу августа, тогда как у старых самок в конце лета еще интенсивно растут маховые перья и мелкое перо на голове, шее, спине, груди и брюхе, пояснили в ведомстве. А в ноябре взрослые глухарки уже во всей красе щеголяют новым оперением. «Они имеют пестрое оперение, состоящее из смеси ржаво-желтого, ржаво-красного, ржаво-охристого, черно-бурого и белого оперенья. Горло, сгиб крыла и верхняя часть груди ржаво-красного цвета», — отмечают в охотнадзоре. Такой окрас хорошо маскирует самку, что очень полезно во время высиживания потомства.",Общество,2023-11-09 23:25:00,6190,3
https://www.fontanka.ru/2023/11/09/72899216/,В «Космонавт» заходила ФСБ. Музыкантов вывели первыми,"Полиции в «Космонавте» не было. По данным «Фонтанки», при поддержке ОМОН в клубе работали сотрудники ФСБ.С солистами группы Zero People связи пока нет, известные редакции телефоны не отвечают. Очевидцы говорят, что музыкантов «в самом начале вывели и увезли». Их процессуальный статус на данный момент неизвестен.Проверка документов к данной минуте завершена, все зрители покинули клуб.Добавим, что в конце октября группа удаляла со своего сайта дату концерта в Петербурге, клуб также не афишировал выступление.",Происшествия,2023-11-09 23:16:00,19533,41
https://www.fontanka.ru/2023/11/09/72899213/,СКА в овертайме вырвал победу у «Трактора»,"В пользу хоккейного клуба СКА завершился матч регулярного чемпионата против челябинского «Трактора». Встреча проходила 9 ноября в Петербурге. Армейцы с Невы выиграли со счетом 4:3 в овертайме (1:1, 1:0, 1:2, 1:0). Голы за СКА забили Владимир Алистров (13-я минута), Эмиль Галимов (23), Степан Фальковский (52) и Сергей Толчинский (65). У «Трактора» отличились Антон Бурдасов (5), Семен Дер-Аргучинцев (45) и Данил Юртайкин (60). После 27 матчей на счету СКА 14 побед и 13 поражений. Петербургский клуб с 28 очками занимает 8-е место. Следующим соперником армейцев станет «Нефтехимик» из Нижнекамска. Игра пройдет 11 ноября в Петербурге.",Спорт,2023-11-09 23:12:00,4083,3
https://www.fontanka.ru/2023/11/09/72899195/,Правительство России заморозило цены на ряд жизненно важных лекарств,"Кабмин РФ заморозил предельные отпускные цены производителей на ряд жизненно необходимых и важнейших лекарственных препаратов — до 1 января 2025 года. Постановление правительства, подписанное премьером Михаилом Мишустиным, 9 ноября опубликовано на портале правовых актов. Кроме того, регистрационные удостоверения медпрепаратов со сроком действия до 1 января 2024 г. будут действительны до 1 января 2025 г. Они подлежат замене Минздравом РФ без прохождения государственной регистрации.В июне 2023 г. перечень жизненно необходимых и важнейших лекарственных препаратов пополнился новыми лекарственными формами, в том числе для лечения детей с тяжелыми и хроническими заболеваниями, напоминают «Ведомости». В обновленный список вошли дополнительные лекарственные формы для четырех медикаментов. В конце декабря 2022 года правительство РФ внесло в перечень жизненно необходимых препаратов препарат «Онкаспар», который используют для лечения острого лимфобластного лейкоза, в том числе у детей, об этом писала «Фонтанка». Эксперты отмечают, что активность российских фармкомпаний в отношении клинических исследований новых лекарств существенно выросла с 2022 года. Это объясняется желанием занять на рынке лекарств ниши, образовавшиеся после ухода некоторых зарубежных производителей.",Власть,2023-11-09 22:47:00,6932,23
https://www.fontanka.ru/2023/11/09/72899189/,В «Космонавте» расстроенная зрительница бьет ОМОН и звучат песни,"Женщина на лестнице бьет и кричит на сотрудника ОМОН, а зрители в зале — поют. «Фонтанка» публикует видео из зала клуба «Космонавт», куда на концерт Zero People заглянул ОМОН.По словам зрителей, их сначала уложили на пол, но потом разрешили встать. В темноте они нестройно пели песни группы. После проверки документов всех отпускали, но был и конфликт, который попал на видео. Его финал пока неизвестен. Как пишут зрители в соцсетях, на выходе стояли автобусы, а выходящих снимали на камеру. Можно предположить, что как минимум эта зрительница домой не поедет. Она пинала и толкала сотрудника при исполнении.— Я заплатила деньги! — так аргументировала она свое неповиновение сотруднику ОМОН.— У меня оружие. Ты не понимаешь что ли? — удивился росгвардеец. Почему мог возникнуть интерес к концерту Zero People и чем известен его солист — читайте на «Фонтанке».",Происшествия,2023-11-09 22:26:00,26951,129
https://www.fontanka.ru/2023/11/09/72899105/,«О смягчении санкций речи нет». Депутат от Эстонии Яна Тоом прояснила смысл резолюции Европарламента,"Депутат от Эстонии Яна Тоом прояснила смысл резолюции Европарламента, которая вызвала в России большой интерес 9 ноября. Напомним, в четверг евродепутаты приняли резолюцию об эффективности санкций в отношении России и назвали часть ограничительных мер «дискредитацией инструмента санкций».«О смягчении санкций речи нет. Резолюция, о которой речь, как раз таки о недопустимости уклонения от санкций, то есть большая картинка не меняется», — заявила «Фонтанке» Тоом.Она подчеркнула, что резолюция — не закон, это просто позиция парламента, которую Еврокомиссия и страны — члены ЕС могут учесть. А могут и не учесть. «Но мы надеемся, что комиссия все же исправит ошибку и отзовет/изменит свои разъяснения», — уточнила Тоом.Напомним, согласно документу, парламентарии призвали Еврокомиссию пересмотреть ту интерпретацию санкций, из-за которой у граждан России изымают транспорт и личные вещи. Список запрещенных к ввозу товаров принят Советом ЕС в 2014-м, после Крыма, и нацелен на прекращение импорта товаров, продажа которых значительно пополняет российскую казну. «Исключения для физических лиц там не прописаны по недосмотру, и все всегда это понимали. Но 8 сентября комиссия, отвечая на чей-то запрос, дала разъяснение исходя из текста, а не здравого смысла. <…> Ну и вот мы просим это исправить», — прояснила позицию госпожа Тоом. Напомним, въезд для машин с российскими номерами сначала закрыли Литва, Эстония, Латвия, Финляндия и Польша, а затем к ним присоединились Болгария и Норвегия. Кроме того, 2 ноября власти Латвии запретили нахождение в стране транспортных средств, зарегистрированных в России. Ездить на таких автомобилях по стране можно будет до 14 февраля 2024 года. Затем их будут конфисковывать.",Политика,2023-11-09 22:12:00,7392,16
https://www.fontanka.ru/2023/11/09/72899018/,Полиция пришла на концерт группы Zero People в петербургском клубе «Космонавт»,"На концерт группы Zero People в петербургском клубе «Космонавт» на Бронницкой улице пришел ОМОН, сообщает читатель «Фонтанки».  «Около 300 человек сидят и лежат на бетонном полу, вставать не разрешают. Запрещают выходить, сказали, что у всех будут проверять документы», — рассказал очевидец. В клубе никто не взял трубку.Группа Zero People — дуэт участников группы «Animal ДжаZ» вокалиста Александра Красовицкого и клавишника Александра Заранкина. Сайд-проект был ими основан в 2011 году, чтобы попробовать себя в другом, более свободном музыкальном стиле и формате, на более взыскательную аудиторию. Дуэт имел успех в профессиональной среде — получил независимую музыкальную премию «Золотая горгулья», номинировался на «Чартову дюжину».  За годы существования ансамбль выпустил девять альбомов, снимал музыкальные клипы (в том числе на всю страну прозвучал кавер на песню ДДТ, снятый в сгоревшем Владимирском драмтеатре), участвовал в театральных постановках. Вокалист Александр Красовицкий не скрывал, что не поддерживает ведение боевых действий, а еще до их начала музыканты не назначали выступлений в Крыму. О начале отмены выступлений групп «Animal ДжаZ» и Zero People в России сообщения стали поступать с июня 2023 года — после того, как в Следственный комитет, Минюст и Минкульт поступили обращения активистов движения «Зов народа» с просьбой проверить музыкантов, не являются ли они иноагентами. В частности, были отменены выступления на Дальнем Востоке. 31 октября группа Zero People выпустила новый альбом «Песни времени».",Происшествия,2023-11-09 21:47:00,27271,117
