url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2023/07/29/72547154/,Семак получил удаление после окончания матча с «Ростовом» за споры с арбитром,"Главный тренер футбольного клуба «Зенит» Сергей Семак был удален сразу после окончания матча 2 тура РПЛ против «Ростова». Главный арбитр встречи Евгений Кукуляк показал наставнику петербургской команды красную карточку за претензии в адрес судей.Напомним, что «Зенит» вел в счете до последней минуты игры, когда Кукуляк назначил пенальти в воротах сине-бело-голубых. Николай Комличенко сравнял счет и спас свою команду от поражения.После двух туров у «Зенита» 4 очка. Следующим соперником петербуржцев станет московское «Динамо». Встреча пройдет в Петербурге 6 августа.",Спорт,2023-07-29 22:26:00,4638,3
https://www.fontanka.ru/2023/07/29/72547148/,"Стало известно, почему могла загореться квартира на Просвещения. Пострадавший — подросток","Пострадавший при пожаре в квартире дома 50 на проспекте Просвещения — это подросток. По предварительным данным, он поджег обезжиривающую жидкость.Около трех часов дня очевидец позвонил в полицию и сообщил, что видит на подоконнике горящей квартиры человека, стало известно «Фонтанке» 29 июля. Пострадавшему 12 лет, он попал в больницу с ожогами половины тела.«Фонтанка» показывала, как соседи пытались вытащить подростка с подоконника. По данным МЧС, пострадал при пожаре один человек. ",Происшествия,2023-07-29 22:18:00,7646,7
https://www.fontanka.ru/2023/07/29/72547142/,«Зенит» в Ростове упустил победу на последней минуте,"Вничью завершился матч 2 тура чемпионата РПЛ «Ростов» — «Зенит», который проходил 29 июля в Ростове-на-Дону. Финальный свисток зафиксировал счет 1:1.Автором первого мяча стал форвард петербургской команды Матео Кассьерра с передачи Дугласа Сантоса. «Ростов» ответил голом с пенальти, который забил на 90+4 минуте Николай Комличенко.Таким образом на счету «Зенита» теперь 4 очка после двух матчей. Следующий матч сине-бело-голубые проведут 6 августа в Петербурге против московского «Динамо».",Спорт,2023-07-29 22:05:00,5258,10
https://www.fontanka.ru/2023/07/29/72547139/,Казань накрыл мощный ураган,"Мощный ураган накрыл Казань вечером в субботу, 29 июля. Как пишет издание 116.RU, со ссылкой на читателей, ситуация довольно опасная.«Впервые вижу ветер такой силы, что у меня будто сдувает балкон. Всё гремит, стекла будто вот-вот вылетят», — рассказал один из читателей. По словам очевидцев, ветер ломает деревья — в парке имени Горького в центре города везде валяются ветки. В местном Гидрометцентре сообщили, что в городе пройдут «дожди, где-то — ливни», также стоит ждать град, а порывы ветра могут достигать 28 метров в секунду.«По всей Казани ветер рушит заборы, деревья и фасады зданий», — говорится в публикации.",Происшествия,2023-07-29 21:46:00,14380,14
https://www.fontanka.ru/2023/07/29/72547055/,В Москве арестовали петербуржца. Его подозревают в госизмене и терроризме,"В Москве Лефортовский суд на два месяца отправил под арест жителя Петербурга Вячеслава Лутора, который подозревается в госизмене и терроризме. Об этом 29 июля сообщает ТАСС со ссылкой на данные суда и правоохранительные органы.Как уточняет информагентство, заседание прошло в закрытом режиме. По ходатайству следователей ФСБ суд принял решение об аресте. Подробности не разглашаются, однако известно, что Лутору 33 года, он работает в банковском секторе.Мужчину подозревают по двум статьям: 275 УК РФ (госизмена) и части 2 статьи 205.5 УК РФ (участие в деятельности террористической организации). Информагентство уточнило, что, как следует из судебных материалов, Вячеслав Лутор дважды сидел под арестом по административным статьям. 11 июля его признали виновным в мелком хулиганстве: мужчина, по информации из протокола, «выражался нецензурной бранью, громко кричал и размахивал руками в аэропорту Внуково».",Общество,2023-07-29 21:28:00,8057,52
https://www.fontanka.ru/2023/07/29/72546005/,Последствия пандемии: ученые ищут связь между ковидом и диабетом 1-го типа у детей,"О коронавирусной инфекции в последнее время все как-то подзабыли. Однако ни сам вирус, ни его последствия так никуда и не делись. 28 июля глава Роспотребнадзора Анна Попова заявила, что осенью в России ожидается прирост заболеваемости коронавирусной инфекцией, а врачи сообщают о том, что осложнения после ковида могут длиться годами. В июне группа канадских исследователей опубликовала статью о росте заболеваемости диабетом 1-го типа среди детей и подростков. Ученые полагают, что это следствие пандемии ковида. Диабет 1-го типа — это аутоиммунное заболевание, связанное с нарушением функций β-клеток поджелудочной железы, которое характеризуется хронической гипергликемией (повышенный уровень глюкозы в крови) и абсолютной недостаточностью инсулина. Симптомами диабета могут быть резкая потеря веса, постоянная жажда или чувство голода, сильная усталость, частое мочеиспускание, резь в глазах и нарушение зрения, незаживающие ранки и потертости. При диабете 1-го типа симптомы, как правило, нарастают быстро, в течение нескольких дней, после чего больной может впасть в диабетическую кому. В статье говорится, что ученые проанализировали 17 исследований с участием 38 149 пациентов до 19 лет. Согласно полученным данным, заболеваемость диабетом 1-го типа среди этой группы в течение первого года пандемии была на 14% выше допандемийного 2019 года. В 2021 году она увеличилась на 27% по сравнению с 2019 годом. При этом пик новых случаев диабета 1-го типа отставал примерно на 3 месяца от пика заболеваемости коронавирусной инфекцией.Однако утверждать, что развитие диабета 1-го типа у детей — прямое следствие перенесенной коронавирусной инфекции, ученые пока не берутся. «Необходимы дальнейшие исследования, чтобы оценить, сохраняется ли эта тенденция, и они могут помочь выяснить возможные механизмы, лежащие в основе изменений», — говорится в научной статье.Помимо этого исследования, есть и другие работы, указывающие, что в некоторых группах есть изменения в сторону гипергликемии или последствий перенесенной коронавирусной инфекции в виде гипергликемии. Например, есть статья ученых из Узбекистана, которые также пишут о взаимосвязи ковида и диабета. «Последние лабораторные исследования показали, что одним из главных последствий у 14% пациентов, перенесших коронавирусную инфекцию, становится развитие сахарного диабета 1-го и 2-го типов, — говорится в статье. — Так, у 2% из этих пациентов диабет начал прогрессировать из-за коронавируса. У остальных он дебютировал как прямое и негативное последствие болезни». В этой статье ученые не разделяют диабет 1-го и 2-го типа, однако это очень разные заболевания, у них разный механизм возникновения и разное лечение. Кроме того, врачи полагают, что для окончательных выводов статистических данных еще недостаточно.— На сегодняшний день не представляется возможным оценить, повлиял ли ковид на заболеваемость сахарным диабетом, — считает доктор Алексей Кривоногов. — Я думаю, что прямых доказательств повреждения инсулярного аппарата в данный момент нет. Но с учетом того, что это могут быть полиорганные проблемы, возможен всплеск выявляемости этого заболевания. Но связывать это напрямую с коронавирусной инфекцией я бы пока не стал — прямых доказательств непосредственного влияния ковида пока нет. Алексей Кривоногов — пульмонолог, руководитель Центра диагностики и лечения последствий новой коронавирусной инфекции «Новой больницы» в Екатеринбурге.Какой бы ни была причина развития диабета 1-го типа, лечение одно — регулярное введение инсулина.— Сейчас будут разрабатываться какие-то подходы, упор делается на клеточную терапию, но пока это всё в экспериментальном виде, — говорит доктор Владимир Болибок. — Но эксперименты обнадеживающие — стволовые клетки приживались и начинали вырабатывать инсулин. Но прежде всего, если там клетки погибли, если выведен из строя инсулярный аппарат — это терапия инсулином. Владимир Болибок — частнопрактикующий врач — аллерголог-иммунолог, специалист по лечению иммунодефицитных состояний, хронических воспалительных процессов и аллергических заболеваний у взрослых и детей.Поскольку терапия инсулином — основная в этом случае, мы изучили продажи препаратов соответствующей группы за последние годы, чтобы проследить динамику спроса. Однако самые высокие продажи инсулина обнаружились в предпандемийном году — наибольшим спросом пользовались препараты в первом полугодии 2019 года. — Сложно определить точные причины снижения спроса на инсулин, но есть вероятность, что в 2019–2022 годах он подогревался различными факторами, в том числе эпидемией COVID-19, и не являлся естественным, — говорит генеральный директор специализирующейся на исследованиях фармацевтического рынка компании DSM Group Сергей Шуляк. — На данный момент проблем с поставками и бесплатной выдачей инсулина, которая могла быть причиной повышения продаж в рознице в сентябре-октябре 2022 года, нет, впрок никто не закупается, поэтому спрос вернулся к уровню 2018 года. По закону пациенты с диабетом имеют право на получение бесплатных лекарств, которые им необходимы, в том числе инсулина. Однако довольно часто больные сообщают о нехватке бесплатных препаратов или отсутствии лекарств, которые подходят именно им. Ранее мы рассказывали, как родителям детей с диабетом приходится выбивать лекарства через суды и прокуратуру.",Город,2023-07-29 21:20:00,3736,4
https://www.fontanka.ru/2023/07/29/72547040/,Фото: на Петербург надвигается мгла,"Серьезные тучи двигаются в сторону Санкт-Петербурга со стороны Финского залива. Снимками с «Фонтанкой» вечером в субботу, 29 июля, поделился очевидец из Зеленогорска. «Воротник ползет», — прокомментировал автор фото. Судя по сервису «Яндекс.Погода», выпадения осадков стоит ждать около полуночи.Ранее петербургское МЧС предупредило о грозе и ветре.",Город,2023-07-29 21:07:00,39605,30
https://www.fontanka.ru/2023/07/29/72547022/,"Крики, дым и человек на подоконнике. Пожар в квартире на проспекте Просвещения попал на видео","Пока в доме 50 по проспекту Просвещения горела квартира, соседи сверху пытались вытащить жильца на связанных простынях. Видео с места событий 29 июля опубликовали в соцсетях очевидцы. На кадрах видно, как из окна квартиры валит дым, а на подоконнике стоит, судя по всему, подросток. Слышны крики, из окна соседней квартиры спускают самодельные «канаты», но вытащить человека, видимо, не получается. По данным МЧС, при пожаре пострадал один человек, его госпитализировали.",Происшествия,2023-07-29 20:41:00,7008,4
https://www.fontanka.ru/2023/07/29/72547007/,«Пятерочка» возобновила продажу алкоголя после приостановки лицензии,"Сеть «Пятерочка» в Петербурге снова начала продавать алкоголь. Об этом «Фонтанке» сообщили в компании 29 июля. «Лицензия на его продажу восстановлена», — отметили в пресс-службе.В реестре Росалкогольрегулирования статус лицензии по-прежнему указан как «приостановлен». «Фонтанка» обратилась с запросом к ведомству. Продажи спиртного во всех магазинах «Пятерочки» в Петербурге были прекращены 27 июля из-за приостановки действия лицензии на продажу алкоголя. Такое решение принял комитет по промышленной политике Петербурга после получения решения суда по нарушению трехлетней давности. Тогда в одном из магазинов продали алкоголь несовершеннолетнему.  Компания настаивала, что штраф оплатила еще в 2020 году. После этого Росалкогольрегулирование должно было принять решение о возобновлении или аннулировании лицензии. Участники рынка и эксперты называли это решение «беспрецедентно жесткой мерой», а наказание — несоразмерным нарушению.",Бизнес,2023-07-29 20:23:00,8731,48
https://www.fontanka.ru/2023/07/29/72546998/,"Песков: многодетному отцу из Магадана, попросившему пожать руку Путину, помогут быстрее попасть в Петербург","Многодетному отцу из Магадана, который в ходе онлайн-встречи с президентом РФ Владимиром Путиным попросил возможности пожать ему руку во время поездки в Петербург, помогут быстрее приехать в город. Эту информацию корреспонденту «Фонтанки» подтвердил пресс-секретарь главы государства Дмитрий Песков.Как именно многодетная семья приедет в Петербург, пресс-секретарь президента РФ не уточнил.В субботу, 29 июля, мужчина рассказал, что он с семьей приедет в Санкт-Петербург в 10 часов утра в воскресенье. «Если бы вы приехали на часик-полтора пораньше, попали бы на военно-морской парад. Сейчас посмотрим, что там у нас с поездами», — ответил ему глава государства. Эта беседа состоялась во время видеовстречи Путина с семьями, награжденными орденом «Родительская слава». Напомним, «Фонтанка» рассказывала, что и где смотреть в Петербурге в День Военно-морского флота, а также о других мероприятиях выходных.",Происшествия,2023-07-29 20:10:00,9920,131
