url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2022/06/12/news.html,«Комитет против пыток»* объявил о своей ликвидации,"Нижегородский «Комитет против пыток»* (Минюст признал организацию незарегистрированным НКО-иноагентом) о ликвидации в связи с внесением в реестр иноагентов. Председатель организации Сергей Бабинец рассказал об этом в социальных сетях.«Продолжать работать и при этом вешать на себя клеймо «иностранные агенты» мы не хотим. Данный термин считаем оскорблением и клеветой», — объяснил он.Бабинец заявил, что «не прощается» и намекнул на продолжение правозащитной работы: «О своих планах и о том, как будем жить дальше без Комитета против пыток*, расскажем в ближайшие дни». *10 июня Минюст внес «Комитет против пыток» в реестр «незарегистрированных НКО, выполняющих функции иностранного агента». 14 января 2016 года Комитет по предотвращению пыток был внесен в реестр иностранных агентов. 12 марта 2018 года организация прекратила деятельность. Затем она работала под своим историческим названием «Комитет против пыток» без образования юридического лица.",Общество,2022-06-12 19:15:00,10533,16
https://www.fontanka.ru/2022/06/12/news.html,Два часа пожарные боролись с огнем на «Красном треугольнике». Пожар локализован,"Пожарные смогли остановить распространение огня в «Красном треугольнике» на ста «квадратах».Как сообщили в пресс-службе ГУ МЧС по Петербургу 12 июня, в 18:44 возгорание локализовали, ранг пожара снижен до первого. Одноэтажное здание на территории АО «Красный треугольник» — набережная Обводного канала, 134, корпус 7 — начало дымить в 16:18. Через полчаса возгоранию присвоили повышенный номер сложности 1БИС. На месте работали девять пожарных расчетов.Из-за работ по тушению частично было ограничено движение по Обводному каналу.",Происшествия,2022-06-12 18:59:00,11133,2
https://www.fontanka.ru/2022/06/12/news.html,«Выходной» понедельник в Петербурге могут омрачить дожди,"Грядущий понедельник в Петербурге будет тёплым, но днем в городе местами пройдут кратковременные дожди.Об этом 12 июня сообщает ФГБУ «Северо-Западное управление по гидрометеорологии и мониторингу окружающей среды». Днем температура поднимется до плюс 22–24 градусов. Ветер прогнозируют умеренный. Взять с собой на прогулку зонтик советует и главный синоптик Петербурга Александр Колесов: «Кратковременные дожди пройдут, как и положено летом, в дневные часы. <...> Вероятны отдельные ливни и грозы». ",Город,2022-06-12 18:44:00,14694,0
https://www.fontanka.ru/2022/06/12/news.html,Из-за пожара на «Красном треугольнике» частично перекрыт Обводный канал,"Сотрудники ГИБДД закрыли движения для транспорта из-за тушения пожара на территории АО «Красный треугольник». Как сообщает корреспондент «Фонтанки» с места, набережная Обводного канала закрыта от улицы Розенштейна до Старо-Петергофского проспекта. Пожарные тем временем продолжают тушить одноэтажное здание на Обводном канале, 134, корпус 7. Там полыхают сто квадратных метров. Девять пожарных расчетов тушат их по повышенному номеру 1БИС.",Происшествия,2022-06-12 18:15:00,9618,6
https://www.fontanka.ru/2022/06/12/news.html,"«Я бы его убедил». Берлускони пожаловался, что Путин не отвечает на его звонки","Бывший премьер-министр Италии и лидер правоцентристской партии Forza Italia Сильвио Берлускони рассказал, что президент России Владимир Путин не ответил на телефонные звонки политика после начала специальной военной операции на Украине. Об этом 12 июня пишет издание Il Messaggero.«Я ничего не слышал от Путина в последнее время. Мы были очень хорошими друзьями, я сделал два телефонных звонка в начале этой операции и не получил ни одного ответа», — заявил Берлускони. Как объяснил политик, из-за этого он воздержался от дальнейших попыток дозвониться до Путина. «Если бы я был президентом республики, я бы его убедил», — добавил Берлускони.",Общество,2022-06-12 17:55:00,12053,14
https://www.fontanka.ru/2022/06/12/news.html,Пожар на «Красном треугольнике» тушат по повышенному номеру. Горят 100 «квадратов»,"Девять пожарных расчетов тушат возгорание на территории АО «Красный треугольник». Как сообщает пресс-служба ГУ МЧС по Петербургу 12 июня, информация о возгорании на набережной Обводного канала, 134, корпус 7 поступила в 16:18. Из-за быстрого распространения огня в одноэтажном здании в 16:40 ранг пожара был повышен до 1БИС. Сейчас полыхают сто квадратных метров. Сведения о пострадавших на данный момент не поступали.",Происшествия,2022-06-12 17:24:00,11342,1
https://www.fontanka.ru/2022/06/12/news.html,В международном терминале Пулково полёты потеряли торговую и съестную составляющую,"В международном терминале аэропорта Пулково закрылась большая часть магазинов и кафе, обратил внимание корреспондент «Фонтанки» 12 июня.Весь второй этаж, на котором находились несколько популярных у гостей аэропорта ресторанов, закрыт. В основном зале работают несколько кафе. Открытыми также оставались несколько бутиков и Duty Free. В магазине беспошлинной торговли сразу указан курс евро: 75 рублей. Таким образом, бутылка воды обойдется путешественникам примерно в 86 рублей, а плитку молочного шоколада можно приобрести за 450 рублей. Отметим, что официальный курс Центробанка ниже: до 13 июня включительно стоимость евро составит 60,97 рубля. «В настоящее время зона вылета международных рейсов находится на реконструкции. В ближайшие месяцы запланировано открытие новых ресторанов и кафе, о которых мы сообщим позднее», — рассказали «Фонтанке» в пресс-службе ООО «Воздушные Ворота Северной Столицы», которое управляет аэропортом. В компании уточнили, что сейчас пообедать перед вылетом можно в Wine a minute, Coffee Beef Food, PiqNiq, а также в бизнес-салоне. Людей в терминале немного. Улететь оттуда в воскресенье, 12 июня, можно в Белоруссию, Узбекистан, Армению и Турцию.",Город,2022-06-12 17:20:00,38804,37
https://www.fontanka.ru/2022/06/12/news.html,«Красный треугольник» опять дымит. С последнего пожара прошла неделя,"Столб дыма, который поднимается с «Красного треугольника», виден в нескольких районах города. Очевидцы сообщают в социальных сетях, что около 16:30 на Обводном канале, 138, снова разгорелся пожар. Судя по видео корреспондента «Фонтанки», дымит один из корпусов, расположенных на территории. Пожарные приезжают на территорию бывшего предприятия как по расписанию. В последний раз они тут были 3 июня, когда на четвёртом этаже неиспользуемого здания загорелся мусор на площади 20 «квадратов».",Происшествия,2022-06-12 17:14:00,15294,3
https://www.fontanka.ru/2022/06/12/news.html,Пять человек пострадали во время файер-шоу в Воронежской области,"Горящая веревка отлетела в толпу во время файер-шоу в Воронежской области. Несколько человек, в том числе ребенок, получили ожоги. Инцидент произошёл накануне в селе Каширское. У одного из артистов оборвалась часть реквизита. Очевидцы также утверждают, что зрителей зацепило залпом из огнемета. «Получили ожоги пять человек, в том числе один ребенок. Всем пострадавшим оказали необходимую медицинскую помощь: обработка ран, перевязки. Взрослым госпитализация не потребовалась. Ребенка доставили в Воронеж, в областную детскую больницу», — сообщили в воскресенье «Интерфаксу» в департаменте здравоохранения региона.  Ребенок находится в состоянии средней тяжести. Полиция проводит проверку.",Происшествия,2022-06-12 17:07:00,12032,2
https://www.fontanka.ru/2022/06/12/news.html,Семейная ссора закончилась убийством под Петербургом. Пенсионер сам позвонил в полицию и выдал деревянное полено,"Смертельную рану деревянным бруском нанес 65-летний житель Петербурга супруге. По крайне мере, так он сказал вызванным им самим полицейским.Трагедия произошла накануне ночью, сообщает 12 июня издание 47news. Об этом в девять утра мужчина сообщил, сделав звонок в 02.Оперативно-следственная группа нашла на участке в садоводстве «Конкордия» под Вырицей тело 61-летней женщины с раной головы. По предварительной информации, пенсионер сообщил, что в момент конфликта с женой был пьян и поэтому ударил её поленом.  Возбуждено уголовное дело по статье «убийство».",Происшествия,2022-06-12 16:25:00,11483,11
https://www.fontanka.ru/2022/06/12/news.html,"Восьмилетнего ребенка сбила машина в Комарово и уехала, не остановившись","Серебристый «Шевроле» ищут в Курортном районе после наезда на ребенка.Скорую вызвали около полудня к перекрестку улиц 1-я Дачная и Озерная в Комарово, стало известно «Фонтанке» 12 июня. Там, по словам очевидцев, серебристый «Шевроле» сбил 8-летнего ребенка.С места ДТП пострадавшего отправили в больницу. По предварительной информации, с легкими травмами. Автомобиль объявлен в розыск.",Происшествия,2022-06-12 16:14:00,12564,3
https://www.fontanka.ru/2022/06/12/news.html,В Петербурге в День России не будут разводить большинство мостов,"В Петербурге из-за празднования Дня России не будут разводить большинство мостов. Об этом 12 июня сообщили в Смольном.Исключением станут только Дворцовый и Благовещенский мосты. Их разведут по особому графику в связи с репетицией праздника «Алые паруса».  Дворцовый мост будет разведен с 00:30 до 2:45, Благовещенский — с 22:50 до 23:25 и с 02:20 до 02:55.",Город,2022-06-12 16:01:00,12251,0
https://www.fontanka.ru/2022/06/12/news.html,"Путин рассказал, что его предки были «простыми крестьянами и рабочими»","Президент России Владимир Путин рассказал о своей родословной, в которой были, по его словам, простые люди. Речь главы государства на церемонии вручения госпремий и медалей Героя Труда 12 июня цитирует ТАСС. О предках Путин заговорил в связи с присвоением звания Героя Труда режиссеру Никите Михалкову. «Никита Сергеевич Михалков поведал удивительную вещь, удивительную историю о связи времен, поколений — его предок был хранителем печати первого из Романовых. <...> Примерно с этого же времени, документально установлено церковными записями, мои предки были простыми крестьянами, а потом простыми рабочими», — заявил президент.  После этого Путин отметил, что «именно эта связь города и деревни» делает российский народ «единым, мощным, непобедимым и устремленным в будущее».",Власть,2022-06-12 15:42:00,10096,37
https://www.fontanka.ru/2022/06/12/news.html,Шестеро детей и двое взрослых пострадали после наезда «Рено» на группу велосипедистов в Подмосковье,"В Московской области шестеро детей на велосипедах пострадали после того, как в них влетел автомобиль. Водитель погиб. Подробности сообщает региональное управление МВД 12 июня.По данным ведомства, группа детей и взрослых ехала на велосипедах накануне вечером по автодороге Луховицы — Дединово в районе населённого пункта Красная Пойма. Мужчина на «Рено» не справился с управлением и сначала въехал в группу на двухколесном транспорте, а после столкнулся с «Мерседесом».В результате аварии водитель легковушки погиб. Восемь человек, в том числе шестеро детей, получили травмы различной степени тяжести. Все были госпитализированы в медицинское учреждение. По факту ДТП возбуждено уголовное дело по ч. 3 ст. 264 УК РФ «Нарушение правил дорожного движения и эксплуатации транспортных средств, повлекшее по неосторожности смерть человека».",Происшествия,2022-06-12 15:31:00,7099,0
https://www.fontanka.ru/2022/06/12/news.html,После хлопка бытового газа в Русско-Высоцком возбуждено два уголовных дела. СК назвал причину ЧП,"Специалисты Следственного комитета установили предварительную причину взрыва газа в доме села Русско-Высоцкое.Как сообщает пресс-служба СК Ленобласти 12 июня, предположительно — это скопления бытового газа в помещении кухни и неосторожного обращения с огнём. В момент «хлопка» газовые краны бытовой плиты были открыты. Возбуждены уголовные дела по статьям 168 УК РФ (Уничтожение или повреждение имущества по неосторожности, повлекшее причинение крупного ущерба) и 118 УК РФ (Причинение тяжкого вреда здоровью по неосторожности). Проводится дальнейшее расследование.Взрыв, который повредил конструкции дома 17 в селе Русско-Высоцкое, произошел накануне вечером. Эпицентром стала квартира на втором этаже. Оттуда эвакуировали обожженного и травмированного мужчину — сына хозяйки. Этажом выше пострадал еще один мужчина. Оба были госпитализированы в Ломоносовскую ЦРБ. «Фонтанка» показывала квартиру, где все произошло, а также сам дом после ЧП.Администрация района решила временно расселить две парадные. Жители ночевали либо у родственников, либо в близлежащей школе.",Происшествия,2022-06-12 15:28:00,7578,4
https://www.fontanka.ru/2022/06/12/news.html,"Школьницу затащил в парадную в центре Петербурга татуированный мужчина. Он не только залез ей в трусы, но и отнял телефон","Мужчину с татуированными руками ищут сотрудники уголовного розыска Центрального района после заявления петербуржца о нападении на дочь-школьницу.13-летнюю девочку затащил в парадную дома 70 по Лиговскому проспекту неизвестный мужчина 10 июня около половины двенадцатого ночи, стало известно «Фонтанке» 12 июня. Злодей совершил в отношении подростка насильственные действия сексуального характера, после чего отобрал у нее сумку с мобильным телефоном, двумя книгами и ключами от квартиры.  Девочка после того, как её отец 11 июня обратился в полицию, смогла дать описание педофила. Это мужчина на вид лет 35, ростом до 190 сантиметров, у него в татуировках руки, а также тату звезды на груди.",Происшествия,2022-06-12 14:34:00,22213,22
https://www.fontanka.ru/2022/06/12/news.html,Пьяная женщина за рулём ВАЗа въехала в толпу людей на праздновании Дня города в Ивановской области,"Нетрезвая женщина за рулем ВАЗа 14-й модели въехала в толпу людей на праздновании Дня города в Вичуге. ДТП произошло накануне вечером у Дома культуры на Большой Пролетарской улице, сообщили в ГУ МВД по Ивановской области 12 июня.В результате происшествия пострадала мама с ребенком 2019 года рождения. Тот был в коляске и получил ушиб грудной клетки. Женщина, а также еще один мужчина 1979 года рождения получили ушибы и ссадины. Госпитализация не потребовалась.Водителя задержали. В полиции отметили, что раньше она нарушений не допускала. Составлен административный протокол по части 1 статьи 12.8 КоАП РФ (Управление транспортным средством водителем, находящимся в состоянии опьянения, если такие действия не содержат уголовно наказуемого деяния).",Происшествия,2022-06-12 14:16:00,9004,7
https://www.fontanka.ru/2022/06/12/news.html,«Фонтанка» показывает флагманский ресторан «Вкусно и точка» в Москве,"«Фонтанка» побывала во флагманском ресторане «Вкусно и точка», который открылся 12 июня в Москве на Пушкинской площади. Показываем, как выглядит преемник McDonald's. «Название меняется, любовь остается», — гласит надпись на здании ресторана. Название сети держали в секрете до последнего: окончательный вариант стал известен только сегодня. Меню во «Вкусно и точка» осталось прежним, из наименований убрали только приставку «мак-». С логотипом сюрпризов тоже не было: гостей встретил уже заявленный красный круг и оранжевые палочки, которые символизируют бургер и картошку фри. О приостановке работы в России McDonald’s заявил 14 марта. Через несколько дней стало известно о её продаже. Новый владелец McDonald's предприниматель Александр Говор заявил, что обновленные рестораны будут открываться в России со скоростью 50–80 точек питания в неделю. Количество ресторанов в стране Говор собирается увеличить с 850 до 1000.",Общество,2022-06-12 13:59:00,77779,64
https://www.fontanka.ru/2022/06/12/news.html,Печатника задержали в Невском районе после ссоры с юным предпринимателем и стрельбы,"Ссора двух мужчин в Невском районе закончилась выстрелом. Но стрелявшего подвел глазомер.Двое мужчин не поделили двор у дома 10 по Ивановской улице около половины первого ночи, сообщили «Фонтанке» в пресс-службе ГУ МВД по Петербургу и области 12 июня. Один единственный выстрел привел в моментальному приезду наряда полиции.Сотрудники задержали на месте 34-летнего мужчину в алкогольном опьянении, который, по данным «Фонтанки», работает печатником в одной из полиграфических компаний города. Он поссорился с 18-летним индивидуальном предпринимателем, который живет по соседству с местом происшествия. И выстрелил в него из спускового устройства «Сигнал охотника». Но не попал. Стрелок задержан и доставлен в отдел полиции. «Сигнал охотника» у него изъят.Решается вопрос о возбуждении уголовного дела.",Происшествия,2022-06-12 13:46:00,6416,0
https://www.fontanka.ru/2022/06/12/news.html,"Отец режиссера Валерии Гай Германики, журналист Игорь Дудинский скончался в Москве","Известный советский журналист Игорь Дудинский скончался в московской клинике в возрасте 75 лет. Смерть отца подтвердила его дочь, режиссер Валерия Гай Германика 12 июня.«Говорят, да. Ужас. Я в шоке», — заявила Гай Германика в беседе с «Газетой.ру». Она добавила, что не общалась с отцом длительное время и не знает об обстоятельствах смерти. Ранее стало известно, что Дудинский находился в реанимации с диагнозом «инфекционно-токсический шок».",Общество,2022-06-12 13:33:00,9268,1
