url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2022/01/31/news.html,"Мело, мело по всей земле. Петербург защищается от снега невидимым куполом","Любопытную картину можно наблюдать в ночь на 1 февраля в приложении «Яндекс.Погода». Ленобласть и ближайшие регионы накрыло снежными тучами, а один из немногих просветов оказался над Петербургом. Иначе как чудом это не назовешь. Видимо, погода решила сжалиться над дорожниками и коммунальщиками и дать им шанс немного передохнуть от «Нади». Антициклон уже не первый день диктует погоду в Петербурге. Пока, по прогнозам Северо-Западного УГМС, до четверга жителям города увидеть солнце не светит. Снег будет идти и днем и ночью. Циклон «Надя» делает невыносимой не только жизнь горожан. Десятки фур с грузами из-за обильных снегопадов простаивали порядка двух суток на пункте в Торфяновке.",Город,2022-01-31 23:55:00,20438,9
https://www.fontanka.ru/2022/01/31/news.html,"Петербургский суд отправил в СИЗО ревнивца, устроившего кровавую баню в квартире на Большевиков","Обвиняемый в резне на Большевиков отправлен под стражу Невским районным судом. Николай Кузьмин проведет в СИЗО как минимум два месяца, сообщает 31 января объединенная пресс-служба судов Петербурга.Следствие полагает, что накануне ночью в квартире дома 9 по проспекту Большевиков Кузьмин нанес пять ножевых ранений 53-летнему мужчине. 28-летней гражданке Узбекистана досталось два удара, девушку успели спасти. Обвинение в убийстве и покушении на убийство было предъявлено 34-летнему Кузьмину в понедельник. Защита настаивала на более мягкой мере пресечения, но суд решил изолировать мужчину от общества на время расследования уголовного дела.  Ранее «Фонтанка» писала о возможном мотиве убийства. Во время совместного распития обвиняемый мог приревновать 53-летнего соседа к своей 21-летней пассии. Иностранку же Кузьмин якобы попытался убрать как свидетеля.",Происшествия,2022-01-31 23:37:00,15096,1
https://www.fontanka.ru/2022/01/31/news.html,Цена на газ в Европе снизилась до 990 долларов за тысячу кубометров,"Фьючерсы на газ в Европе в понедельник подешевели на 6,5% к расчетной цене пятницы — примерно до 984,4 доллара за тысячу кубометров, свидетельствуют данные лондонской биржи ICE от 31 января, пишет РИА Новости.Стоимость мартовских фьючерсов по индексу голландского TTF на открытии торговой сессии составила примерно 1040 долларов, и в первые часы торгов показатель снижался вплоть до 989 долларов. В середине дня цена несколько восстановилась, заняв уровень в 1000–1020 долларов, но ближе к концу торгов устремилась к нижней границе диапазона. В последние 1–1,5 часа торгов стоимость колебалась уже в пределах 970–990 долларов. Минимальным для понедельника стал уровень в 967 долларов, а максимальным оказался уровень открытия. К закрытию котировки составили 984,4 доллара, снизившись на 6,5% к расчетной цене пятницы в 1053,2 доллара (с учётом изменения валютных котировок, так как цены на ICE Futures указаны в евро). Ощутимый рост цен на газ в Европе начался с весны прошлого года, когда средняя цена на споте по индексу TTF колебалась в диапазоне 250–300 долларов за тысячу кубометров. В последние дни лета стоимость контракта с поставкой «на день вперед» превысила 600 долларов, а в начале октября перешагнула порог в 1000 долларов. В декабре котировки выросли уже вдвое, достигнув исторического максимума в 2190,4 доллара. Таких устойчиво высоких цен за всю историю функционирования газовых хабов — с 1996 года — в Европе не было.",Бизнес,2022-01-31 22:44:00,7683,19
https://www.fontanka.ru/2022/01/31/news.html,Гинцбург рассказал о необходимости вакцинации детей от коронавируса,"Темпы вакцинации против коронавирусной инфекции необходимо наращивать как среди взрослых, так и среди детей, промышленность с производством детской вакцины, в случае увеличения заказа на неё, справится, заявил директор НИЦ эпидемиологии и микробиологии имени Гамалеи Александр Гинцбург.«В ближайшие недели к нашему производству, которое выпускает эту вакцину в настоящее время в одиночестве, присоединится большая фарма в виде «Генериума». Если, я надеюсь, поступят заказы уже на миллионные количества данной вакцины, то наша промышленность с этим справится. Конечно, необходимо будет наращивать темпы вакцинации не только среди взрослого населения, но и среди детского», — сказал Гинцбург в эфире канала «Россия 24». Он отметил, что уже порядка 10 тысяч подростков получили вакцину «Спутник М», никаких значимых побочных эффектов на препарат нет.",Общество,2022-01-31 22:17:00,9150,48
https://www.fontanka.ru/2022/01/31/news.html,От загара до пожара. На Планерной тушили студию красоты,"Студию красоты тушили сотрудники петербургского МЧС вечером 31 января на Планерной улице. В сети, куда входит салон, корреспонденту «Фонтанки» подтвердили, что записаться в ближайшее время на загар по данному адресу не получится.На фотографиях с места происшествия видно, как из окон и двери, к которой ведет розовая лестница, валит черный дым. «Фонтанка» направила запрос в пресс-службу ГУ МЧС по Петербургу. «В 20:29 поступило сообщение о пожаре на Планерной, 49. В студии загара горела обстановка на площади 5 квадратных метров. В 20:57 пожар ликвидирован. Сведения о пострадавших не поступали», — сообщили в ГУ МЧС по Петербургу.",Происшествия,2022-01-31 21:24:00,6401,4
https://www.fontanka.ru/2022/01/31/news.html,YouTube разблокировал каналы «Русского Радио» и группы «Земляне»,"YouTube разблокировал каналы «Русского Радио» и группы «Земляне». Они снова стали доступны.Как сообщает 31 января «Интерфакс» со ссылкой на «Русскую медиагруппу», блокировка была снята еще 29-го числа. Взаимных претензий друг к другу стороны не имеют, уточнили в холдинге.«Фонтанка» писала, что 24 января стало известно о блокировке каналов «Русского Радио» и группы «Земляне» за нарушение авторских прав. В «Русской медиагруппе» заявили, что это было сделано под надуманным и ничем не подтвержденным предлогом.",Общество,2022-01-31 20:55:00,5972,0
https://www.fontanka.ru/2022/01/31/news.html,По дороге в ад. Дьявольский выхлоп продемонстрировал автобус в Красном Селе,"Жители Красносельского района Петербурга обсуждают в соцсетях рейсовый автобус, из которого вырывалось пламя. Транспорт курсировал по улицам Красного Села днем 31 января. По словам очевидцев, огонь водитель сбил своими силами.На кадрах с камер видеонаблюдения видно, как из выхлопной трубы автобуса вырываются языки пламени. Выглядит это захватывающе, и некоторые автолюбители, возможно, даже позавидовали таким спецэффектам. Ведь для подобного трюка, который называется «язык дракона», фанаты тюнинга устанавливают специальные устройства. Видео: Транспортный КОЛЛАПС, Красное Село / «ВКонтакте»Впрочем, шутки в таких ситуациях вряд ли уместны. В понедельник днем на КАД похожий автобус выгорел полностью.",Происшествия,2022-01-31 20:43:00,16398,18
https://www.fontanka.ru/2022/01/31/news.html,Блокадникам в Ленобласти раздадут бесплатные мобильные и «браслеты здоровья»,"В Ленобласти решили расширить поддержку ветеранов в рамках проекта «Мобильные бригады помощи». Об этом 31 января сообщает пресс-служба администрации региона.«За каждым участником и инвалидом Великой Отечественной войны уже был закреплен куратор из числа депутатов. Задача — ежедневная забота и помощь в решении различных вопросов. Теперь проект расширят и на блокадников. Так же, как и фронтовики, они будут обеспечены бесплатными мобильными телефонами для оперативной связи. Кроме того, в рамках развития проекта планируется выдать указанным категориям ветеранов специальные «браслеты здоровья», которые дважды в день будут измерять основные показатели и направлять их в медицинские учреждения», — говорится на сайте. Губернатор Александр Дрозденко отметил, что телемедицина «поможет лучше следить за здоровьем ветеранов» и «позволит значительно снизить коронавирусные риски». Напомним, в ноябре прошлого года ветераны и блокадники Петербурга получили выплаты в размере 50 тысяч рублей к 80-летию Дороги жизни.",Общество,2022-01-31 20:30:00,14713,11
https://www.fontanka.ru/2022/01/31/news.html,"«Учиться, играть в плойку и высыпаться». Читатели ответили «Фонтанке», что их дети будут делать на удалёнке","Большинство петербургских родителей не знают, чем их дети будут заниматься после перехода на дистант, показал опрос «Фонтанки». У некоторых планы все же есть.После ввода новых коронавирусных ограничений, которые отправили старшеклассников на удаленку и запретили несовершеннолетним ходить в кафе и магазины, мы спросили у читателей, чем будут заняты их дети эти две недели.38% опрошенных считают, что ребенок будет заниматься обычными делами в своей комнате, но наполнение такого досуга предположить затруднились. 21% выразили надежду, что их чада займутся уроками, еще 10% — подготовкой к ЕГЭ. 10% уверены, что их дети будут проводить время на свежем воздухе. «Можно погулять с ребёнком в парке, лыжи, коньки, погода замечательная, за городом красота, вот уж проблема», — написала жительница Петербурга Юлия. Также многие уверены, что подростки отдадут предпочтение компьютерным играм. «Киберспорт. т.е. компьютерные игры. А что, есть другие варианты?» — рассуждает один из пользователей.«Либо компьютерные игры. Ну либо запой, как принято в России на выходных. Подозреваю, что будут собираться у кого-то на квартире и заниматься чем придумают», — пишет участник дискуссии с ником AlNikSPbRu. «Где вариант ""с утра до ночи рубиться в плойку [PlayStation]""?» — вторит FenixFlight. Некоторые родители надеются привлечь детей к полезной деятельности. «Будет брата в садик водить и забирать из садика. Это же можно?» — предлагает Сергей. «На подработку в крематорий пойдет, там не разгрести», — иронизирует md9xa.Несколько пользователей Instagram предложили вариант «спать». «А то каждый день вставать в 6:30 уже тяжело становится», — пишет ai_vaness.",Общество,2022-01-31 20:14:00,18303,16
https://www.fontanka.ru/2022/01/31/news.html,Небензя: Запад хочет не допустить «братского сосуществования» России и Украины,"Страны Запада пытаются ослабить Россию путем развязывания ее конфликта с Украиной. Об этом 31 января заявил постпред РФ при ООН Василий Небензя.«Их (западных коллег) задача — не допустить естественного, братского сосуществования наших двух стран и народов, которое разрушило бы планы по ослаблению России, формированию вокруг неё дуги нестабильности», — сказал он во время заседания Совбеза ООН, посвященного ситуации вокруг Украины (цитата по RT).По словам Небензи, украинцам «активно промывают мозги, культивируют русофобские радикальные настроения». Он предположил, что США хотят принести Украину «в жертву своим геополитическим интересам». «Происходящее сегодня — ещё одна попытка вбить клин между Россией и Украиной. Из-за геополитических игр наши соседи страдают вот уже семь лет», — считает дипломат. Постпред отметил, что разговоры о «грядущей войне» сами по себе провокационны, а Запад не предоставил никаких доказательств якобы готовящегося «вторжения» России на Украину. Утверждения об этом он назвал «фантазией».При этом Небензя допустил, что Киев может устроить провокацию в отношении ДНР и ЛНР, чтобы обвинить Россию в начале войны.",Политика,2022-01-31 20:06:00,9688,73
