url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2023/06/18/72410756/,"На том же месте в тот же час. Абсолютно голые люди продолжают набеги на общественный пляж на Ладоге, но теперь — малыми группами","Третий день подряд посетители общественного пляжа на Ладоге наблюдают абсолютно голых купальщиков в непосредственной близости от себя. Новое видео с обнаженными купальщиками читатель «Фонтанки» прислал в редакцию 18 июня. На этот раз участники «тренинга миллионера» не стали сбиваться в большую стаю, а разделились. «Тот же самый пляж, просто заходят малыми группами, купаются голыми, — рассказал читатель. — Пляж находится на территории заброшенного детского лагеря, пляж не нудистский и не дикий, а общедоступный». Очевидец отметил, несмотря на то, что за происходящим могут с берега наблюдать дети, никто не делает голым купальщикам замечаний. Также читатель поделился расписанием «тренинга», которое получил от одной из участниц. По его словам, девушка покинула мероприятие в расстроенных чувствах, сказав, что «к такому» была не готова. Судя по расписанию, 18 июня у искателей личностного роста заключительный день «тренинга». Сегодня им были предложены лекции на тему женственности и сексуальности, способ убрать целлюлит за 30 минут, а также «финансовая грамотность» и «сильный мозг». Отдельной строчки в духе «а теперь все купаются голыми» в расписании нет.О массовых купаниях обнаженных людей в Ладоге «Фонтанка» рассказала накануне. Десятки людей разного пола обнявшись заходили в воду и начинали там воздевать руки к небу и прыгать.",Общество,2023-06-18 18:50:00,47235,94
https://www.fontanka.ru/2023/06/18/72410759/,ВСУ обстреляли сахарный завод в Курской области,"В воскресенье, 18 июня, три населенных пункта Курской области подверглись обстрелу со стороны ВСУ. Об этом рассказал глава региона Роман Старовойт в своем Telegram-канале. В поселках Теткино и Попово-Лежачих насчитали 10 прилетов. Есть повреждения на сахарном заводе, жилые дома не пострадали. Больше 10 прилетов — в поселке Глушково. Там повреждена линия электропередачи, часть населенного пункта обесточена. Ремонтные бригады, добавил Старовойт, начнут восстанавливать, когда будет безопасно. ",Происшествия,2023-06-18 18:29:00,29733,33
https://www.fontanka.ru/2023/06/18/72410744/,"Дошла до Чебурашки. Маленькая девочка потерялась на пляже в Комарово, а нашлась в компании козлов","Воскресный отдых на пляже «Чудный» обернулся для родителей семилетней девочки сильным испугом. Утомленные солнцем взрослые упустили из виду дочь. Времени терять не стали — сообщили в МЧС.Искать ребенка бросились спасатели и добровольцы. Спустя полчаса путешественницу нашли в контактном зоопарке имени Чебурашки в 2,5 километра от пляжа. Девочку доставили перепуганным родителям, в медицинской помощи она не нуждается. Накануне похожим образом с пляжа пропала четырехлетка. Малышку нашли в ресторане. ",Происшествия,2023-06-18 18:11:00,19281,18
https://www.fontanka.ru/2023/06/18/72410738/,В Абхазии горная река унесла четырехлетнего ребенка. Его ищут почти сутки,"В Гагрском районе Абхазии около суток продолжаются поиски четырехлетнего мальчика, который приехал на отдых с родителями из Белоруссии. Об этом сообщает пресс-служба МЧС страны.  Вечером 17 июня ребенка унесло течением горной реки Гега в районе Гегского водопада, сообщение о случившемся поступило на пульт дежурного МЧС в 20:34. Ребенка ищут около полусотни спасателей из Сухума, Гагр, Гудауты и Очамчыры. На место выехал министр по чрезвычайным ситуациям Республики Абхазии Лев Квициния. Река Гега протекает в узком ущелье, на всем ее протяжении множество порогов и водопадов, а температура воды не превышает шести градусов. В июне 2021 года в реку Гега с моста упала 23-летняя туристка из России. Ее поиски продолжались более трех суток, девушку так и не нашли.",Происшествия,2023-06-18 17:59:00,22473,21
https://www.fontanka.ru/2023/06/18/72410717/,Президент Чехии Петр Павел объяснил свое предложение о слежке за россиянами,"Президент Чехии Петр Павел заявил, что его сравнение россиян с японцами, которых в США в годы Второй мировой войны подвергли интернированию, было только контекстом, а не предложением к реализации. Об этом глава государства заявил в интервью чешскому СМИ, передает 18 июня РБК.«Это было сделано только в историческом контексте. <...> Я никоим образом не хотел предполагать, что меры, принятые против японцев в США, были чем-то, с чем я был бы согласен», — рассказал Павел. Как пишет РБК, президент Чехии 15 июня предложил ввести более строгие меры в отношении уехавших на Запад россиян. Например, обратить в отношении них «пристальное внимание спецслужб».  Он сравнил россиян с японцами, которые проживали в США во время Второй мировой войны и находились под строгим режимом наблюдения после атаки Японии на Перл-Харбор. Их переселяли в другие штаты, а иногда — в концлагеря.",Политика,2023-06-18 17:44:00,14611,44
https://www.fontanka.ru/2023/06/18/72410654/,"В Татарстане сгорел дом, а с ним — семь человек, включая четверых детей. Мать успела выбежать","Семь человек погибли на пожаре в Тукаевском районе Татарстана. Об этом 18 июня сообщает республиканское управлением МЧС. Дом сгорел в деревне Саитово, внутри находились четверо взрослых и четверо детей.  Лишь одна мать успела выбежать и спастись. К данному моменту останки всех погибших найдены на пепелище. По словам сотрудников полиции, семья состояла на учете как неблагополучная.",Происшествия,2023-06-18 17:04:00,10369,8
https://www.fontanka.ru/2023/06/18/72410669/,В Донецке медики извлекли из груди раненого военного взрывоопасный предмет,"В госпитале Донецка операцию над раненым военнослужащим проводили вместе медики и пиротехники МЧС России. Они извлекали часть гранаты. Об этом в воскресенье, 18 июня, сообщила пресс-служба МЧС.Судя по фотографиям, ранение военный получил в грудь. «Более часа медработники врачевали в касках и бронежилетах. Здесь же дежурили пиротехники МЧС России», — говорится в сообщении ведомства.Им удалось безопасно извлечь взрывоопасный предмет длиной 10 сантиметров. Его передали сотрудникам МЧС для дальнейшего уничтожения.",Происшествия,2023-06-18 16:48:00,6575,8
https://www.fontanka.ru/2023/06/18/72410630/,Горящий тополиный пух остановил движение на Среднем проспекте Васильевского острова,"Тополиный пух загорелся на территории, которая находится рядом с Василеостровским трамвайным парком. Об этом 18 июня сообщают местные жители. Корреспондент «Фонтанки» с места происшествия передает, что тушить огонь уже прибыли сотрудники МЧС, а инспекторы ДПС перекрыли часть проспекта. В воскресенье утром пожарных вызывали на набережную Черной речки, где также загорелся тополиный пух. За минувшие сутки аналогичных вызовов, по информации пресс-службы ГУ МЧС по Петербургу, было девять. О том, что делать, если у вас во дворе много «июньского снега», читайте на «Фонтанке».",Происшествия,2023-06-18 16:28:00,13600,15
https://www.fontanka.ru/2023/06/18/72410627/,FT: конференция ООН по климату закончилась заявлениями о домогательствах к женщинам-делегатам,"Женщины-делегаты пожаловались журналистам на оскорбительное поведение и домогательства со стороны мужчин на переговорах ООН по климату COP27, пишет РБК со ссылкой на газету Financial Times 18 июня. 27-я конференция ООН по изменению климата COP27 прошла в Шарм-эль-Шейхе с 6 по 20 ноября 2022 года, но о домогательствах стало известно не сразу.В июне 2023 года глава мексиканской делегации Камила Сепеда рассказала Financial Times, что подвергалась сексуальным домогательствам и получала «неприемлемые сообщения» от делегата-мужчины на конференции ООН.  Свое решение придать эти факты огласке спустя более чем полгода Сепеда объяснила тем, что женщины продолжают сталкиваться с харассментом на переговорах в ООН, и, чтобы их обезопасить, требуются «упреждающие меры».  Также о домогательствах в ходе COP27 журналистам Financial Times рассказал неназванный источник, знакомый с ситуацией. Климатическая конференция COP28 пройдет в Объединенных Арабских Эмиратах с 30 ноября по 12 декабря 2023 года.",Общество,2023-06-18 16:24:00,9330,31
https://www.fontanka.ru/2023/06/18/72410615/,Российский теплоход с 193 пассажирами сел на мель,"Теплоход «Павел Баров» сел на мель на Волге в Астраханской области. Об этом в воскресенье, 18 июня, сообщает РИА Новости со ссылкой на «Росморречфлот».На реке Волге около поселка Черный Яр пассажирский теплоход, следовавший маршрутом Казань — Астрахань, сел на мель. «На борту находятся 193 пассажира и 60 членов экипаж», — говорится в сообщении ведомства.Пострадавших нет и водотечности тоже нет. Сейчас принимаются меры, чтобы снять судно с мели.",Происшествия,2023-06-18 16:13:00,11086,30
https://www.fontanka.ru/2023/06/18/72410570/,Автобус с российскими туристами врезался в грузовик в Анталии. Есть пострадавшие,"В Турции автобус, перевозивший российских туристов, врезался в припаркованный грузовик. Об этом 18 июня сообщает местное издание TRTHaber.Автобус вез россиян в аэропорт, но по неизвестной причине водитель въехал в грузовик. Пятеро российских туристов пострадали. По данным издания, один из россиян в тяжелом состоянии. Турецкий водитель погиб.Генконсульство РФ в Анталии уточняет, что в автобусе находились 25 туристов из России. «Пострадавшие госпитализированы, им оказывается необходимая медицинская помощь под наблюдением врачей. По информации специалистов, их жизни находятся вне опасности», — поделились дипломаты. Причины ДТП выясняются.",Туризм,2023-06-18 15:21:00,11590,10
https://www.fontanka.ru/2023/06/18/72410546/,"На Васильевском острове автобус решил, что горит, и сам себя потушил","На Васильевском острове в самые жаркие часы дня автобус, следовавший по маршруту №100, продемонстрировал странную самостоятельность. «Автобус заискрился, загорелся и самопотушился на перекрестке Малого проспекта и Гаванской», — сообщил очевидец в группе ВК «Пpизнaвaшки ДТП и ЧП Санкт-Петербург».  Видеорегистратор зафиксировал, как притормозивший у перекрестка автобус внезапно выбрасывает облако густого белого дыма или пара. Видимость за кормой общественного транспорта быстро становится нулевой, и легковые автомобили начинают аккуратно его объезжать. Когда дым немного рассеивается, на проезжей части становится заметна лужица белой пены. В ГУП «Пассажиравтотранс» нетипичное поведение автобуса объяснили автоматикой. «В двигателе сработала система пожаротушения. Возгорания не было. Пожарных не вызывали», — сообщили «Фонтанке» в «Пассажиравтотрансе».  Ранее в Петербурге дымил и по-настоящему горел туристический автобус. Он следовал по Ушаковскому мосту без пассажиров.",Происшествия,2023-06-18 14:58:00,16882,20
https://www.fontanka.ru/2023/06/18/72410549/,Нетрезвый «властелин колец» из Калмыкии пытался запугать петербургских инспекторов «дядей в ГУ МВД»,"В Петербурге нетрезвый вояж на серебристой «Ауди» завершился неприятной беседой для жителя Республики Калмыкии. Историю задержания 18 июня рассказали в группе «Дорожный инспектор» во «ВКонтакте». Заявка о пьяном водителе поступила в полицию около десяти часов вечера накануне. Наряд, приехав на место, машину не нашел, но регистрационный номер сотрудники запомнили. Во время оформления ДТП с пострадавшими на Комендантском проспекте та самая серебристая «Ауди» проскользила мимо сотрудников полиции. Естественно, водителю было приказано остановиться. Он проигнорировал требование, тем не менее через несколько домов машину зажали и вытащили из салона жителя Калмыкии, нетрезвого и, по оценке инспекторов, агрессивного.  Сходу водитель начал защищаться и заявлять, что он в машине не сидел и ничего подписывать не будет. О видеорегистраторах на груди у сотрудников полиции он, видимо, не подозревал. В процессе оформления мужчина предупредил, что его дядя работает «в ГУ МВД по Приморскому району» и что инспекторов уволят.  Так как мужчина отказался от медицинского освидетельствования, на него составили соответствующий протокол. К нему добавили мелкое хулиганство. Водитель отправился в отдел, машина — на спецстоянку.",Происшествия,2023-06-18 14:48:00,12384,10
https://www.fontanka.ru/2023/06/18/72410534/,В Астане штурмом взяли банк с заложниками,"Силовики взяли штурмом отделение банка Kaspi в Астане. В нем вооруженный мужчина удерживал заложников. Об этом в воскресенье, 18 июня, сообщает МВД Казахстана. Всех заложников освободили после штурма. Никто не пострадал, вооруженный мужчина был обезврежен. Как уточняет Orda.kz, при захвате мужчина оказал сопротивление. По данным издания, заложников захватил Алихан Мурадов. У него имеется кредит в банке, но небольшой. Мужчина требовал перечислить все активы банка Kaspi в некий фонд детям, больным, инвалидам и неимущим.О захвате отделения банка в Астане стало известно недавно. Улицы около места происшествия перекрыла полиция. ",Происшествия,2023-06-18 14:32:00,25620,12
https://www.fontanka.ru/2023/06/18/72410468/,В Ленобласти полиция остановила электричку,"Утром в воскресенье, 18 июня, в Ленинградской области на станции Борисова Грива остановили пригородный пассажирский поезд № 6809. Он следовал из Санкт-Петербурга до станции Ладожское Озеро. Как сообщает издание 47news, электричка сделала остановку из-за работы правоохранительных органов. Время задержки составило 1 час 50 минут. Пассажирам было предложено пересесть на следующий пригородный пассажирский поезд этого же направления.В чем именно заключалась работа полиции, не уточняется.",Общество,2023-06-18 13:50:00,20303,45
https://www.fontanka.ru/2023/06/18/72410450/,Путин ответил на вопрос о местонахождении главкома ВСУ Залужного,"Главнокомандующий ВСУ Валерий Залужный может находиться за пределами Украины. Такое предположение сделал президент РФ Владимир Путин на встрече с волонтерами, когда его спросили о местонахождении украинского военного. Об этом в своем Telegram-канале сообщил в воскресенье, 18 июня, журналист ВГТРК Павел Зарубин.«Мне кажется, что я знаю. Но вы у него спросите, где. Но для этого нужно перейти на иностранный язык. Мне кажется, что он за границей. Я могу ошибаться», — сказал глава государства. В Telegram-каналах в мае распространилась информация о ранении главкома ВСУ Залужного. Украинское Минобороны опровергало такие заявления. ",Общество,2023-06-18 13:29:00,18813,71
https://www.fontanka.ru/2023/06/18/72410420/,"В Петербурге горит тополиный пух. МЧС рассказывает, что делать","Тополиный пух, ежегодно докучающий аллергикам, в последние дни стал причиной пожаров. «Фонтанка» уже писала, как пенсионер из Фрунзенского района лишился машины из-за чужой шалости. А утром 18 июня пух загорелся уже на набережной Черной речки.  В ГУ МЧС по Петербургу рассказали, что только за минувшие сутки их личный состав девять раз выезжал на тушение тополиного пуха в разных районах. В пресс-службе отметили, что пушистые семена тополя воспламеняются как порох, а огонь распространяется молниеносно, в том числе на ближайшие машины, деревья, дома.  Спасатели напоминают, что в это время нужно особенно внимательно следить за тем, попал ли ваш окурок в урну. Родителей просят обратить внимание на игры детей и рассказать им, почему поджигать пух чрезвычайно опасно. Во дворах, где пуха особенно много, сотрудники МЧС рекомендуют пролить территорию водой, чтобы обезопасить себя и свое имущество.",Город,2023-06-18 13:05:00,26417,51
https://www.fontanka.ru/2023/06/18/72410387/,Вооруженный мужчина захватил заложников в отделении банка в Казахстане,"В Астане мужчина захватил заложников в одном из отделений «Каспи банка». Об этом в воскресенье, 18 июня, сообщает «Спутник Казахстан». «По предварительным данным, мужчина вооружен. На месте находятся сотрудники полиции, с мужчиной ведутся переговоры», — рассказали в полиции.  В настоящее время возле отделения банка по улице Достык перекрыта дорога, а сам район оцеплен полицией. По предварительной информации, подозреваемый — мужчина 30 лет и европейской национальности. ",Происшествия,2023-06-18 12:36:00,11448,4
