url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2023/02/19/72073364/,После ДТП на трассе «Сортавала» у Лосево медики забрали трёх девушек,"Серьёзное ДТП произошло 19 февраля в Приозерском районе Ленобласти.Как сообщает 47news, около 14:30 на автодороге «Сортавала» (Новоприозерское шоссе) в районе поселка Лосево столкнулись Renault Fluence и Nissan Qashqai. Пострадали две пассажирки Nissan, 23 и 26 лет, и 27-летняя пассажирка Renault. Её пришлось вырезать из смятой машины с помощью гидравлического инструмента. Всех трёх девушек медики скорой помощи увезли в больницу.По данным областного ГУ МЧС, последствия ДТП ликвидировали четверо сотрудников дежурной смены 113-й пожарной части противопожарной службы Ленинградской области.",Происшествия,2023-02-19 19:04:00,9259,8
https://www.fontanka.ru/2023/02/19/72073340/,"Человек в Москве умер, упав в шахту лифта на железной дороге","Трагедия произошла на платформе Чухлинка Московской железной дороги, сообщает 19 февраля ТАСС со ссылкой на экстренные службы.«На переходной галерее человек упал в шахту лифта. Он погиб», — сказал собеседник агентства.Обстоятельства инцидента выясняются.",Происшествия,2023-02-19 18:50:00,7774,2
https://www.fontanka.ru/2023/02/19/72073301/,"Очень страшно. Полуголый пассажир, совершивший побег на лётное поле в Домодедово, объяснился","Пассажир рейса Москва — Казань, устроивший странную выходку в столичном аэропорту Домодедово, привлечён транспортной полицией к административной ответственности. Об этом 19 февраля сообщает «МВД Медиа». «Фонтанка» рассказывала об этом инциденте со ссылкой на MSK1: мужчина выбежал на взлётно-посадочную полосу, попутно раздевшись до штанов. В полиции подтвердили, что это был пассажир рейса Москва — Казань. Из-за него на место вызвали сотрудников дежурной части линейного управления МВД России в аэропорту Домодедово. «Один из пассажиров во время посадки начал нецензурно выражаться, на замечания экипажа не реагировал, затем по трапу покинул самолет и пытался выбежать на лётное поле, но был остановлен сотрудниками авиационной безопасности», — говорится в сообщении. Мужчину доставили в дежурную часть линейного подразделения. Как оказалось, ему 32 года, он живёт в Ульяновске. Свой поступок он объяснил сложным эмоциональным состоянием из-за сильного страха полётов. Он полностью признал вину. В отношении него сотрудники ЛУ МВД составили административный протокол за мелкое хулиганство (часть 1 статьи 20.1 КоАП РФ) и назначили штраф.",Происшествия,2023-02-19 18:09:00,17802,21
https://www.fontanka.ru/2023/02/19/72073274/,"На Васильевском острове выставили на продажу участок, ранее переданный СПбГУ. Ситуация заинтересовала СК","Следственный комитет взял на контроль судьбу земельного участка в устье реки Смоленки на Васильевском остове. Как говорится в телеграм-канале ведомства 19 февраля, его предстоящая продажа вызвала обеспокоенность местных жителей.Речь идет об участке площадью 6,9 га на Мичманской улице. На днях компания «ДОМ.РФ» выставила его на продажу. Начальная цена составила 1 млрд рублей. Ранее эту территорию город передавал в бессрочное пользование СПбГУ. Но вуз в итоге не стал осваивать территорию.Местные жители сами убирались на пустыре и использовали его для прогулок. Активисты также обращались к губернатору Александру Беглову с просьбой организовать в этом месте парк. Участники сообщества «Живем на Васильевском» «ВКонтакте» выразили обеспокоенность, что землю выкупит и застроит частная компания. Они обратились в Следственный комитет и потребовали остановить торги. Председатель СК РФ Александр Бастрыкин поручил и. о. руководителя ГСУ СК России по Петербургу Олегу Бобкову представить подробный доклад по ситуации и организовать прием инициативной группы граждан.",Город,2023-02-19 17:44:00,26936,40
https://www.fontanka.ru/2023/02/19/72073262/,"В Выборге двое товарищей напали на мужчину, который отстаивал своё мнение с пистолетом","В Выборгском районе Ленобласти двое 46-летних приятелей избили 33-летнего мужчину, который перед этим выстрелил из травматического пистолета в сторону одного из нападавших. Об этом 19 февраля сообщили в пресс-службе главка МВД.Стрельба была слышна накануне ночью у входа в кафе на проспекте Ленина, 11, в Выборге, ей предшествовал словесный конфликт. Пострадавшего доставили в больницу с закрытым переломом костей носа, раной на пальце, гематомой и множественными ушибами. После оказания медицинской помощи его отвезли в полицию. Травматический пистолет изъяли. Возбуждено уголовное дело по второй части 213-й статьи УК РФ («Хулиганство»). Всех участников конфликта задержали и поместили в ИВС.Известно, что у обоих товарищей раньше были проблемы с законом. Первого судили по статье об умышленном причинении тяжкого вреда здоровью. Второго в ранней молодости — за хулиганство.",Происшествия,2023-02-19 17:33:00,8534,11
https://www.fontanka.ru/2023/02/19/72073250/,Бастрыкин: Версия о причастности украинских спецслужб к теракту на Крымском мосту подтверждена,"Председатель Следственного комитета РФ Александр Бастрыкин заявил, что следствие нашло подтверждения информации о причастности украинских спецслужб к организации теракта на Крымском мосту.«В ходе расследования подтверждена версия о том, что к организации теракта на Крымском мосту причастны украинские спецслужбы», — рассказал Бастрыкин в интервью ТАСС, опубликованном 19 февраля.Глава СК напомнил, что выяснены личности 12 человек, которые имеют непосредственное отношение к организации. Среди них граждане Украины, Армении, Грузии и России. Восемь человек сейчас под стражей. «В настоящее время по уголовному делу продолжается проведение экспертиз, в том числе технических, по обнаруженным на месте происшествия вещественным доказательствам», — заключил Бастрыкин. 8 октября на Крымском мосту взорвался грузовик, загорелись цистерны ехавшего рядом грузового поезда, обрушились два пролёта моста. Погибли, по данным ТАСС, четыре человека. В СМИ фигурировали трое жертв. Это судья Арбитражного суда Москвы и двое гидов из Петербурга. В ФСБ РФ заявляли, что организатором теракта стало Главное управление разведки Минобороны Украины и его глава Кирилл Буданов. На днях стало известно, что семьям погибших выплатят по 1 миллиону рублей. ",Власть,2023-02-19 17:21:00,11636,40
https://www.fontanka.ru/2023/02/19/72073238/,В отеле на Обводном была массовая драка со стрельбой. Задержаны шестеро,"Петербургские полицейские выясняют обстоятельства конфликта в одном из городских отелей. Задержаны уже шестеро. Решается вопрос о возбуждении уголовного дела. Об этом сообщает 19 февраля ГУ МВД по Петербургу и Ленобласти.Инцидент случился вчера в отеле на набережной Обводного канала. Участники массового конфликта применили травматическое оружие.«Информация о погибших или пострадавших в ходе указанного конфликта не подтверждается. Из медицинских учреждений аналогичная информация в полицию не поступала», — подчёркивают в главке. Правоохранители задержали по горячим следам и доставили в угрозыск шестерых человек, которые предположительно участвовали в драке, у одного изъяли травматический пистолет. Все они — граждане РФ.«В настоящее время полиция устанавливает все обстоятельства и причины инцидента, а также всех участников конфликта», — отмечается в сообщении.",Происшествия,2023-02-19 17:07:00,25859,37
https://www.fontanka.ru/2023/02/19/72073217/,На детской площадке в Петербурге нашли мертвеца,"На детской площадке во Фрунзенском районе Петербурга нашли тело 50-летнего мужчины, стало известно «Фонтанке» 19 февраля.Горожанина обнаружили у дома 3 на Будапештской улице накануне утром. На его голове зафиксировали травму.Тело направили в морг для установления причины смерти.",Происшествия,2023-02-19 16:47:00,12630,10
https://www.fontanka.ru/2023/02/19/72073211/,Фотоохотники на Елагином защитили сову от её врагов. Она сама пришла к людям за помощью,"Свидетелями и участниками необычной истории стали петербургские фотоохотники, и среди них зоолог Павел Глазков. Об этом он рассказывает в своём канале «Каждой твари по паре» 19 февраля.Бородатая неясыть — краснокнижная сова, залетевшая в Петербург и успевшая стать звездой, в том числе благодаря «Фонтанке», — поселилась на Елагином острове в ЦПКиО. Туда съехались множество любителей природы и устроили ей очередную фотосессию. Сова в течение нескольких часов не баловала фотографов разнообразием поз, пока не показались серые вороны — враги сов. И тогда всё изменилось вмиг. «Пролетая над вершиной ели, вездесущая проныра каким-то образом обнаружила сову — и издала пронзительное однократное карканье. Моментально из разных уголков парка ей хором отозвались соплеменники — и началось... В небе закружился хоровод из полусотни ворон. Самые храбрые и наглые пикировали на сову, пытаясь ее клюнуть. Началась массированная атака. Птица, разумеется, моментально проснулась и приняла круговую оборону. Часть разбойниц расселись на ветках вокруг совы и пытались ущипнуть ее за перья. Некоторым это удавалось. От каждого подобного щипка сова вздрагивала. Вороны ее изматывали», — пишет Павел Глазков. Так продолжалось около получаса, и вдруг сова спикировала с высоты и села рядом с людьми.«Мы поначалу не поняли ее «маневра» и лишь позже догадались, что сова искала у нас защиты! Вороны в нашем присутствии не решались продолжить нападение, несмотря на то что теперь сова сидела совершенно открыто. С недовольным раскатистым карканьем, покружившись над верхушками елей, вороны разлетелись по парку. А нашему счастью не было предела! Сова, словно фотомодель, позировала нам», — продолжает зоолог. Бородатая неясыть занесена в Красную книгу Санкт-Петербурга. Это одна из самых крупных сов России, размах её крыльев достигает 1,5 метра, при том что ее вес всего около килограмма. Под клювом у неё чёрное пятно, похожее на бородку. Совы — ночные хищники, днём они прячутся (в том числе от ворон, которые могут забить их до смерти) в дуплах или кронах крупных елей. В последнее время сов всё чаще видят в Петербурге. Город привлекает их, потому что здесь легко найти грызунов — крыс и домовых мышей.",Общество,2023-02-19 16:36:00,14096,13
https://www.fontanka.ru/2023/02/19/72073181/,Минпросвещения будет проводить «Разговоры о важном» для родителей,"Минпросвещения РФ собирается проводить занятия «Разговоры о важном» для родителей и сейчас разрабатывает формат таких бесед. Об этом 19 февраля сообщил глава министерства Сергей Кравцов.«Сейчас мы обсуждаем формат, чтобы это было действительно интересно, и родителям интересно — такая системная работа», — заявил он в ходе заседании правления Ассоциации развития педагогического образования (цитата по ТАСС). Внеклассный час «Разговоры о важном» появился с начала учебного года в 2022 году. Тематика бесед для всех регионов одна. Разработкой уроков занимался Институт стратегии развития образования РАО, потратили на это 22 млн рублей.",Общество,2023-02-19 16:23:00,14084,67
https://www.fontanka.ru/2023/02/19/72073283/,"В Петербурге на берегу залива заметили подводную лодку. Это не то, что вы думаете","Полноразмерный макет подводной лодки обнаружили на берегу Финского залива около Сестрорецка на территории Петербурга. Вероятно, он нужен для съёмок кинокартины. Об этом 19 февраля рассказал читатель «Фонтанки».По словам очевидца, муляж находится приблизительно в ста метрах от берега, неподалёку от гостиницы «Кантри» на Большой Купальной улице. Впервые читатель заметил его в минувший четверг. «Рядом ещё и макет станции «Северный полюс — 1» с красным знаменем. Скорее всего, будут снимать фильм», — поделился он. Предположительно, речь может идти о съёмках картины «Кракен» студией «ТРИТЭ» Никиты Михалкова. Действие разворачивается во времена холодной войны. Фантастический фильм рассказывает о подводниках, которые сражаются с гигантским морским чудовищем.",Общество,2023-02-19 16:23:00,10753,10
