url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2023/10/25/72847847/,Спешить же некуда. Реконструкция Цимбалинского путепровода за 9 млрд рублей уперлась в решение суда,"Арбитражный суд встал на сторону подрядчика, который изначально выиграл конкурс на реконструкцию Цимбалинского путепровода в Петербурге, но не смог получить контракт. С тех пор предприняли уже две новых попытки.Заседание в арбитражном суде Москвы, судя по картотеке, прошло 25 октября. Иск подавало петербургское ПО «Возрождение». «Фонтанка» рассказывала, что еще летом оно выиграло конкурс на 9 миллиардов рублей по реконструкции (а фактически — строительству нового) Цимбалинского путепровода на юге города. В антимонопольную службу направили две жалобы, ФАС провела проверку и обнаружила, что одного из участников «ДСК Автобан» сняли из-за требований к банковской гарантии. Новый подход к контролю за закупками позволяет антимонопольщикам по этой причине разворачивать процедуру, что и было сделано. Именно это решение «Возрождение» оспаривало в суде и выиграло, в картотеке арбитража значится: «Признать решения и действия (бездействия) незаконными полностью».  Однако с тех пор конкурс провели еще раз, его выиграло «ДСК Автобан», но решение вновь отменили по аналогичной причине. Был объявлен третий заход, срок на подачу заявок по нему истек накануне, результат пока не известен. Но ни второй, ни третьей попытки не было бы без решения ФАС, которое теперь оспорено «Возрождением». У службы есть возможность обратиться в апелляцию и кассацию при необходимости. Как эта запутанная ситуация скажется на реальном начале работ по Цимбалинскому путепроводу, пока неясно. Подробнее читайте на «Фонтанке». ",Город,2023-10-25 22:07:00,8621,4
https://www.fontanka.ru/2023/10/25/72847733/,Трамвай сбил доставщика на перекрестке Лиговского и Расстанной,"Курьер пострадал в ДТП во Фрунзенском районе Петербурга вечером 25 октября. Он ехал на велосипеде и угодил под трамвай.ДТП произошло на пересечении Лиговского проспекта и Расстанной улицы, сообщает в группе «ДТП и ЧП | Санкт-Петербург» очевидец Костя. Судя по фото, трамвай 49-го маршрута, подъезжая к перекрестку с Расстанной, наехал на велосипедиста — курьера службы доставки продуктов. «Курьер сам подняться не смог, и не понятно было издалека, в сознании он или нет. Его положили на носилки и на скорой увезли», — рассказал очевидец «Фонтанке». Подробности произошедшего уточняются.Обновление: Как сообщает ГКУ «Организатор перевозок», в связи с невозможностью проезда по Лиговскому пр. у Расстанной ул. трассы трамвайных маршрутов № 16, 25, 49 временно изменены.  Трамвай № 16 направлен: от к/п пл. Стачек до ул. Марата, от к/ст «Карбюраторный завод» до пр. Славы.Трамвай № 25 направлен: от к/ст Купчино до Карбюраторного завода.Трамвай № 49 направлен: от к/ст Малая Балканская ул. до к/ст Карбюраторного завода.",Происшествия,2023-10-25 21:46:00,5591,20
https://www.fontanka.ru/2023/10/25/72847739/,Республиканец Джонсон избран спикером Палаты представителей Конгресса США,"Республиканец Майк Джонсон (штата Луизиана) избран спикером Палаты представителей Конгресса США, передает 25 октября ТАСС. Этот пост является третьим по значимости в государственной системе Соединенных Штатов.Палата представителей США избрала спикера с четвертой попытки, уточняет РИА Новости. Джонсону 51 год, Луизиану он представляет в нижней палате Конгресса уже четвертый срок. Считается сторонником экс-президента США Дональда Трампа.Напомним, ранее палата представителей в течение трех недель не могла найти замену Кевину Маккарти, смещенному с должности спикера. Среди прочего, оппоненты Маккарти обвиняли его в том, что тот якобы согласовал с президентом США Джо Байденом «секретную сделку» о финансировании Украины. Избрание спикера палаты представителей также позволит Конгрессу рассмотреть запрос администрацией США дополнительных средств из бюджета, прежде всего на оказание помощи Украине и Израилю. В отсутствие спикера это было технически невозможно. Также президент США Джо Байден просил Конгресс согласовать 2 миллиарда долларов для поддержки Азиатско-Тихоокеанского региона. Причем в запросе не уточнялось, идет ли речь о поддержке Тайваня или других стран.",Политика,2023-10-25 21:42:00,5485,13
https://www.fontanka.ru/2023/10/25/72847640/,"Путин: Россияне — один народ, у нас одна Родина","Президент РФ Владимир Путин в Кремле проводит встречу с представителями религиозных объединений России. На ней присутствуют патриарх Кирилл, верховный муфтий Талгат Таджуддин, главный раввин Берл Лазар, глава Буддийской традиционной сангхи России Дамба Аюшеев и другие деятели.Российский лидер обозначил, что хотел обсудить события на Ближнем Востоке, которые касаются и нашей страны. «Все мы с тревогой, с болью в сердце следим за трагической ситуацией на Святой земле, которая имеет сакральное значение для христиан, мусульман, иудеев, для последователей крупнейших традиционных мировых религий», — сказал Путин. Он отметил, что главная задача сейчас — остановить кровопролитие и насилие. Путин напомнил, что позиция России по палестино-израильскому конфликту основана на решениях Совбеза ООН, которые предусматривают создание двух независимых, суверенных государств — Израиля и Палестины. «Это и есть ключ к долгосрочному, фундаментальному урегулированию, к миру на Ближнем Востоке», — уверен президент РФ.Свое выступление Владимир Путин закончил словами о том, что россияне — один народ: «У нас одна Родина, и все мы несем ответственность за ее благополучие и безопасность».",Власть,2023-10-25 21:27:00,8417,160
https://www.fontanka.ru/2023/10/25/72847637/,"Пассажиры, собравшиеся лететь из Петербурга в Душанбе, застряли в Пулково на семь часов","Авиарейс из Петербурга в Душанбе задерживается в Пулково уже более шести часов, и пассажирам еще предстоит подождать. Причиной стали технические сложности.Самолет авиакомпании «Уральские авиалинии» должен был вылететь из Петербурга в 14:45. Однако на табло до сих пор указано, что рейс № 2879 задержан. Более двухсот пассажиров ожидают в аэропорту. Как сообщили «Фонтанке» в пресс-службе «Пулково», задержка рейса произошла по технической причине. Пассажирам предложены горячее питание и напитки, с людьми работают представители авиакомпании. Вылет рейса запланирован после 21:30. Его ожидают 233 пассажира. Северо-Западная транспортная прокуратура по факту задержки рейса организовала проверку соблюдения прав пассажиров. В Пулково выехал помощник транспортного прокурора Петербурга Кирилл Берчанский, сообщили в пресс-службе ведомства.",Происшествия,2023-10-25 21:11:00,5405,20
https://www.fontanka.ru/2023/10/25/72847598/,Посмотрите на музыкальные туалеты на статусном Серафимовском кладбище,"Серафимовское кладбище теперь предлагает посетителям туалеты с музыкальным сопровождением. Звучит что-то похожее на кантри. На обновление 25 октября обратила внимание читательница «Фонтанки». Конструкция временная, кабинок две. Внутри зеркало с подсветкой, отделка под дерево, урна, окно, салфетки. Аккуратно и чисто. Совсем не так, как было до смены директора, — тогда видеоотчет из туалета статусного погоста набрал сотни тысяч просмотров и в Смольный позвонили из Москвы. «Фонтанка» писала, что тогда по итогам проверки загаженный туалет закрыли, рядом поставили кабинку от Водоканала, а дорожки рядом с могилой родителей Владимира Путина поручили администрации привести в порядок. Работы идут.",Общество,2023-10-25 21:06:00,11132,31
https://www.fontanka.ru/2023/10/25/72847472/,"Посмотрите, как в лесу Ленобласти заяц долго нюхал объектив фотоловушки и показывал свои уши","В Нижне-Свирском заповеднике фотоловушка запечатлела зайца. Он долго нюхал прибор и показывал свои уши. Видеоролик опубликовали в среду, 25 октября, в группе госзаповедника во «ВКонтакте». Ранее в объектив фотоловушки Нижне-Свирского заповедника попала рысь, которая понюхала устройство, а затем потерлась о него.",Общество,2023-10-25 20:53:00,9736,8
https://www.fontanka.ru/2023/10/25/72847607/,МАГАТЭ сообщило о «мощных взрывах» в районе Хмельницкой АЭС,"Сильные взрывы произошли минувшей ночью в районе Хмельницкой атомной электростанции (ХАЭС) на западе Украины. Об этом 25 октября сообщил глава Международного агентства по атомной энергии (МАГАТЭ) Рафаэль Гросси.Из-за мощных ночных взрывов на объекте выбило стекла в окнах и временно отключилось питание некоторых станций радиационного контроля, говорится в релизе на сайте МАГАТЭ. По словам экспертов агентства, находившихся на месте, ночью звучали сирены воздушной тревоги, а поздним утром были слышны два громких взрыва. Впоследствии им сообщили о двух сбитых беспилотниках на расстоянии 5–20 км от АЭС. В МАГАТЭ добавляют, что прямого воздействия беспилотников на электростанцию не было и взрывы не повлияли на работу АЭС и ее подключение к национальной электросети. Ударной волной повредило окна нескольких зданий, в том числе проходную к реакторным корпусам, вспомогательное здание, здание спецоборудования, учебный центр и другие объекты. По словам Гросси, воздействие взрывов зафиксировали станции сейсмического мониторинга в окрестностях ХАЭС. Команда МАГАТЭ в настоящее время оценивает степень ущерба.",Происшествия,2023-10-25 20:41:00,153756,105
https://www.fontanka.ru/2023/10/25/72847127/,"Фунтик и Молли отмечают прирост подписчиков в Telegram. Они не новые блогеры, а еноты","В Ленинградском зоопарке празднуют увеличение до 6 тысяч подписчиков в Telegram. В честь этого сотрудники решили угостить тех, кто ежедневно делает им контент. Видео с праздничными енотами опубликовали в телеграм-канале 25 октября. Радость сотрудники зоопарка решили разделить с Молли и Фунтиком. Молли оказалась более проворной, поэтому тут же разделалась с коробкой, в которой были орешки и ягоды. Фунтик даже постеснялся подходить к подруге, которая была так увлечена лакомствами. Однако в зоопарке поспешили заверить, что Фунтик в итоге тоже получил свою порцию угощений.Ранее манул Шу из Ленинградского зоопарка получил в подарок собственное жилье.",Город,2023-10-25 20:30:00,9803,0
https://www.fontanka.ru/2023/10/25/72847604/,"Цены на курицу и яйца приземляются, но годовая инфляция в России выросла до 6,6%","За период с 17 по 23 октября цены в России выросли на 0,24% после 0,15% неделей ранее. Годовая инфляция выросла до 6,59%. Это следует из опубликованного 25 октября обзора Минэкономразвития о текущей ценовой ситуации и данных Росстата.Ускорился рост цен на фрукты и овощи — до 1,2% после 0,36% неделей ранее. Больше всего подорожали помидоры — на 7,3%. Остальные плодоовощи отстают: огурцы стали дороже на 3,7%, бананы — на 1%, свекла — на 0,3%. Картофель в то же время подешевел на 3,4%, морковь и капуста — на 1,6%.При этом продолжает замедляться рост цен на курицу и яйца. Курятина за указанный период выросла в цене на 0,7% после 0,9% неделей ранее. Яйца подорожали на 2,5% после 3% на прошлой неделе.  В непродовольственной части корзины все стабильно. В ней наиболее заметно (на 1%) подорожали телевизоры. Цены на бензин и дизель за неделю выросли на 0,2% и 0,3% соответственно. Стоимость услуг увеличилась на 0,42% после небольшого снижения. Сказались подорожавшие на 7,3% авиабилеты на внутренние рейсы. В эту пятницу, 27 октября, Банк России будет решать, что дальше делать с ключевой ставкой. Опрошенные «Фонтанкой» эксперты называют базовым сценарием ее повышение до 14%, в том числе из-за ускорения инфляции в сентябре и повышенных темпов роста цен в октябре.",Общество,2023-10-25 20:22:00,5822,11
https://www.fontanka.ru/2023/10/25/72847586/,Пашинян не видит преимуществ российских военных баз в Армении,"Российские военные базы в Армении не имеют преимуществ — страна ищет новых партнеров, заявил премьер-министр Армении Никол Пашинян.Как пишет 25 октября The Wall Street Journal, Пашинян в интервью рассказал о том, что Россия «не смогла выполнить свои союзнические обязательства» и после событий в Нагорном Карабахе Армения пришла к решению «диверсифицировать отношения в сфере безопасности». В середине октября президент Армении Ваагн Хачатурян подписал закон о ратификации Римского статута Международного уголовного суда. Российская Госдума заявила, что не будет рассматривать вопрос признания в России армянских водительских прав.",Политика,2023-10-25 20:09:00,6359,90
