url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2022/11/13/news.html,"Матч турецкой премьер-лиги перенесли из-за взрыва в Стамбуле, зрители уходят со стадиона","Из-за взрыва в центре Стамбула перенесли матч турецкой премьер-лиги по футболу между местным клубом «Бешикташ» и командой из Антальи «Антальяспор». Об этом сообщает ТАСС со ссылкой на местные СМИ.Игра должна была начаться 13 ноября в 20 часов на стадионе Vodafone Park рядом с тем районом, где случилась трагедия. Федерация футбола Турции подтвердила информацию о переносе матча. Зрители покидают стадион.РИА Новости передаёт, что среди туристов российских компаний «Интурист» и Pegas Touristik жертв и пострадавших нет, жалоб не поступало. Взрыв на центральной пешеходной улице Стамбула Истикляль (там расположено Генконсульство России, но довольно далеко) произошёл после 16 часов 13 ноября. По последним данным, погибли как минимум шесть человек, 53 пострадали. В главной прокуратуре города изучают версию теракта.",Происшествия,2022-11-13 19:50:00,4701,0
https://www.fontanka.ru/2022/11/13/news.html,Кто это и что им надо в наших краях? Странный светящийся клин пролетел над пригородами Петербурга,"Удивительную картину наблюдали вечером 13 ноября жители Янино-2, что под Петербургом. Читатель «Фонтанки» Евгений около 18 часов снял на камеру светящиеся объекты, летящие в небе над теплицами в Колтушах. Никаких особенных звуков он не слышал. В пресс-службе ЗВО «Фонтанку» успокоили, что это не военная авиация и не дроны — они так не летают. Сложно поверить, но так светятся птицы в вечернем небе. Стая летит хаотично — абсолютно типично для пернатых. Они кажутся такими яркими, потому что небо хуже передает отражённый свет (на земле в этом месте очень много источников света), а птицы с их гладкими перьями — лучше, объяснил бёрдвотчер Антон Кубышкин. «Фонтанка» уже показывала подобные стаи, похожие на скопление огромных хлопьев снега. Зимой в Петербурге так могут выглядеть чайки.",Город,2022-11-13 19:40:00,26390,11
https://www.fontanka.ru/2022/11/13/news.html,"В Сампсониевском соборе появились новые колокола. Посмотрите, как их устанавливали","Колокола поднимали на колокольню Сампсониевского собора, расположенного в Петербурге на Выборгской стороне, в воскресенье, 13 ноября. Фотографии, на которых показаны «инструменты» высотой с человека, появились в социальных сетях. «Их установление началось после литургии», — рассказали «Фонтанке» в храме. В официальной группе прихода во «ВКонтакте» 11 ноября об этом событии предупреждали заранее. В записи говорится, что колокола были изготовлены московским колокольным заводом «Литэкс» на средства благотворителей. Их освятили в Престольный праздник 12 июля 2020 года. С этой даты разрабатывали и согласовывали документацию, а также подготавливали места их крепления. ",Город,2022-11-13 19:27:00,5703,1
https://www.fontanka.ru/2022/11/13/news.html,«Некоторые санкции должны остаться в силе». Минфин США рассказал о планах на случай мира между Россией и Украиной,"Министр финансов Джанет Йеллен прокомментировала возможность ослабления санкций против России в случае заключения мира с Украиной. «Я полагаю, что в контексте какого-либо мирного соглашения корректировка санкций возможна и могла бы быть уместной», — заявила Йеллен интервью The Wall Street Journal в Индонезии, где пройдет саммит G20 (цитата по «Коммерсанту»).Однако некоторые санкции могут остаться в силе, допустила Джанет Йеллен. По ее словам, это повысило бы перспективу долгосрочных усилий США по давлению на российскую экономику. В США также ждут, что потолок цен на российскую нефть затруднит для Москвы продажу топлива по прежним ценам, заявила министр финансов США Bloomberg.",Власть,2022-11-13 19:12:00,10914,18
https://www.fontanka.ru/2022/11/13/news.html,Шесть человек погибли на авиашоу в США. Столкновение самолётов попало на видео,"Столкновение самолётов на авиашоу в американском Далласе привело к гибели шести человек. Об этом 13 ноября в социальных сетях сообщает судья округа Клэй Дженкинс.  «Сегодня власти продолжат работу по расследованию произошедшего и идентификации погибших. Пожалуйста, молитесь за их семьи и всех причастных», — заявил он. По данным ABC, американский бомбардировщик B-17 потерпел крушение после столкновения с другим самолетом на авиашоу Wings Over Dallas в аэропорту Далласа 12 ноября. Там проходили лётные демонстрации истребителей времен Второй мировой войны. ",Происшествия,2022-11-13 18:35:00,115037,30
https://www.fontanka.ru/2022/11/13/news.html,"Новые данные о взрыве в Стамбуле: шесть погибших, 53 пострадавших","Президент Турции Реджеп Эрдоган назвал новое число жертв взрыва в центре Стамбула. По его словам, погибли шесть человек, ранения получили 53.Он назвал инцидент «нападением с бомбой». Информация о взрыве на центральной пешеходной улице Стамбула (там расположено Генконсульство России, но довольно далеко) стала поступать в районе 16:30 мск 13 ноября. В соцсетях разлетаются видео с лежащими телами и бегущими в панике людьми. Турецкие власти временно запретили трансляцию информации местным СМИ. В главной прокуратуре города изучают версию теракта.",Происшествия,2022-11-13 18:24:00,10867,0
https://www.fontanka.ru/2022/11/13/news.html,Минюст будет публиковать СНИЛС и ИНН иноагентов,"Министерство юстиции РФ планирует с декабря начать публиковать персональные данные иноагентов. На сайте министерства будут выкладывать информацию о юрлицах, общественных и иных объединениях, а также физлицах-иноагентах, пишет 13 ноября «Коммерсантъ».В частности, предполагается открывать такие данные физлиц, включённых в реестр иноагентов, как имя, ИНН, СНИЛС и т.д.Соответствующее распоряжение премьер-министр Михаил Мишустин подписал 10 ноября. Оно вступит в силу 1 декабря 2022 года.",Общество,2022-11-13 18:17:00,6933,20
https://www.fontanka.ru/2022/11/13/news.html,Появилась информация о 4 или 5 погибших в Стамбуле. Прокуратура расценила взрыв как теракт,"Главная прокуратура Стамбула квалифицировала взрыв, прогремевший 13 ноября, на туристической улице Истикляль как теракт, передаёт Yenisafak.СМИ дают разное число жертв и пострадавших. По одним данным, погибли пять человек, ранены 36, по другим (как пишут СМИ, по словам мэра города) — четверо и 38. По данным ТАСС, силовики анализируют записи видеокамер. Проводится расследование, чтобы выяснить, где была оставлена начиненная взрывчаткой сумка. Глава МВД Турции вылетел в Стамбул для координации действий по расследованию причин ЧП. Напомним, взрыв прогремел на пешеходной улице Истикляль, где находится Генеральное консульство РФ в Стамбуле, но, как говорят, довольно далеко от него. Район оцеплен. Власти Турции ограничили трансляцию информации, посвященной взрыву, в местных СМИ. ",Происшествия,2022-11-13 17:48:00,24575,2
https://www.fontanka.ru/2022/11/13/news.html,Бизнесмен из Петербурга лишился «Хёндэ» за 5 млн руб.,"Чёрный «Хёндэ Санта Фе» за 5 миллионов рублей похитили у петербургского бизнесмена. Об этом «Фонтанке» стало известно 13 ноября.37-летний мужчина заявил о краже накануне днём. По его словам, машина стояла у дома 10 на Индустриальном проспекте, а после исчезла.Полицейские забрали у горожанина два комплекта ключей от автомобиля и документы — паспорт транспортного средства и свидетельство о регистрации. Машина — 2021 года выпуска, по каско застрахована, но средствами спутниковой сигнализации не оборудована. Возбуждено уголовное дело по четвёртой части 158-й статьи УК РФ («Кража в особо крупном размере»).",Происшествия,2022-11-13 17:39:00,9877,15
https://www.fontanka.ru/2022/11/13/news.html,"Дышащий дом, летающая остановка и новое место для котов. Последствия ветра в Петербурге и других городах","Сильный ветер разгулялся в субботу по европейской части России. Во многих городах ломало деревья и ветхие конструкции, нарушилось электроснабжение. В некоторых районах ветрено и сегодня, 13 ноября. Жители Петербурга продолжают собирать итоги субботней погоды. Около 23 часов на проспекте Народного Ополчения, 83, дерево упало на автомобиль, сообщает читатель «Фонтанки» Александр. Местные жители заметили, что на нём тут же расселись коты. На проспекте Славы дом «задышал». В Колпинском районе рухнул рекламный щит. В Нижегородской области к утру без света частично остались пять населенных пунктов, как минимум 20 машин приняли на себя удар деревьев. В городе Кохма Ивановской области из-за непогоды обрушились части стены и крыша заброшенного дома, повреждены семь машины, люди не пострадали, сообщает РИА Новости со ссылкой на региональное ГУ МЧС. Ломало деревья и в Москве, и в других городах. В карельском Петрозаводске ветер сдул остановку.",Происшествия,2022-11-13 17:25:00,8259,2
https://www.fontanka.ru/2022/11/13/news.html,"Полицейские раскрыли кражу КамАЗа, который увели прямо из ангара в Петергофе","Полицейские раскрыли кражу оранжевого КамАЗа, исчезнувшего из ангара в Петродворцовом районе Петербурга. Об этом 13 ноября сообщает пресс-служба ГУ МВД по Петербургу и Ленобласти.В начале текущего месяца к правоохранителям обратился 39-летний адвокат, который рассказал о пропаже. По его словам, транспортное средство пропало из помещения в доме 11 по Суворовцеву переулку. Стоимость машины — 1,5 млн рублей.Спустя несколько дней после заявления силовики задержали 40-летнего подозреваемого у дома 23 на Выборгском шоссе. Позже в Ленобласти нашли его 37-летнего подельника, он также задержан. Возбуждено уголовное дело по четвёртой части 158-й статьи УК РФ («Кража»).",Происшествия,2022-11-13 17:01:00,5765,0
https://www.fontanka.ru/2022/11/13/news.html,"Взрыв прогремел в центре Стамбула на улице, где расположено Генконсульство РФ. На кадрах очевидцев — неподвижные тела","В центре Стамбула (Турция) днём 13 ноября произошёл взрыв. Это случилось на пешеходной туристической улице Истикляль, когда вокруг было много людей. На этой улице находится Генеральное консульство РФ в Стамбуле. СМИ сообщают, что ранены как минимум 11 человек. На кадрах очевидцев — много лежащих неподвижно тел. Появилась предварительная информация о четырёх погибших. Полиция оцепила соседние улицы, прибыли скорые, работают экстренные службы. Очевидцы снимают, как толпы людей в панике бегут от места взрыва.  ТАСС со ссылкой на очевидца передаёт, что взрыв прогремел довольно далеко от российского Генконсульства. Улица перекрыта ради спецтранспорта. Власти подтвердили, что есть жертвы и раненые, но точное число, а тем более гражданство сообщить пока затрудняются.Правоохранители рассматривают версию теракта, сообщает РИА Новости со ссылкой на источник.Турецкие власти временно запретили телеканалам вести трансляцию с места трагедии. ",Происшествия,2022-11-13 16:44:00,75864,18
https://www.fontanka.ru/2022/11/13/news.html,Усатая принцесса в спектакле возмутила жителей Новосибирска. Его проверят на пропаганду ЛГБТ,"Детский спектакль «Принцесса и Людоед» в «Первом театре» Новосибирска возмутил зрителей. В минкульт региона посыпались жалобы, связанные с тем, что принцессу в постановке играет мужчина с усами. Об этом 13 ноября сообщает NGS.RU. Режиссёр Полина Кардымон рассказала, что «доносы» начали писать буквально после первых показов. Сейчас в ведомстве якобы собирают этическую комиссию — специалисты будут решать, есть ли в действе «пропаганда ЛГБТ».Премьера спектакля «Принцесса и Людоед» состоялась в Новосибирске в конце октября. В нём играют четыре актёра — два главных и их клоны, которые исполняют всевозможных персонажей.",Происшествия,2022-11-13 16:40:00,10497,17
https://www.fontanka.ru/2022/11/13/news.html,Первую партию разблокированных российских удобрений доставят в Африку до Нового года,"Первая партия разблокированных ЕС российских удобрений прибудет в Республику Малави, как ожидается, во второй половине декабря. Об этом 13 ноября сообщает местная газета Nyasa Times. Речь идёт о 20 тыс. метрических тонн удобрений. На данный момент груз находится в Нидерландах, на территории порта Роттердама. Его отправят морем на следующей неделе. Спустя 30 дней он должен будет достичь Малави.ООН впервые запросила власти Нидерландов выдать груз российских удобрений в минувшем октябре. Российская компания «Уралхим-Уралкалий», которой принадлежит направляемая в республику партия удобрений, заявляла, что готова пожертвовать для стран Африки 240 тыс. тонн удобрений, находящихся на складах в ЕС.  28 октября в Министерстве иностранных дел РФ сообщали, что 80% удобрений, которые Россия безвозмездно поставляет в беднейшие страны, блокирует Латвия. Грузы также задерживают в Эстонии, Бельгии, Нидерландах. Подчёркивалось, что удобрения отправляют по линии Всемирной продовольственной программы ООН. ",Бизнес,2022-11-13 16:13:00,5048,4
https://www.fontanka.ru/2022/11/13/news.html,Песков: Президент поручил демобилизовать студентов ДНР и ЛНР,"Российский лидер Владимир Путин дал поручение провести демобилизацию студентов Донецкой и Луганской народных республик, которые были ранее призваны на военную службу. Об этом 13 ноября сообщил пресс-секретарь президента Дмитрий Песков, передаёт РИА Новости.«В настоящее время силы народной милиции интегрированы в Вооруженные силы РФ после вступления ДНР и ЛНР в состав России. Путин дал поручение провести демобилизацию студентов и организовать возвращение к месту обучения», — сказал Песков.Студенты были мобилизованы до включения ДНР и ЛНР в состав РФ. Теперь они отправятся по домам и продолжат обучение.",Власть,2022-11-13 16:01:00,10471,15
https://www.fontanka.ru/2022/11/13/news.html,"Медвежонка, который остался без мамы, увезут из Новосибирска в Ленинградскую область","В Ленинградскую область отправятся медвежата, которых в сентябре отловили в Новосибирской области. В 47-м регионе животные будут проходить реабилитацию. Об этом 13 ноября сообщает портал NGS.RU. Самолёт с косолапыми должен вылететь днём 14 ноября. Один из них — Яша — последние полтора месяца жил в приюте для животных. По словам волонтёра, с которым пообщался корреспондент издания, первое время постоялец был «худой ужасно». С того момента он вырос в два раза. Ветеринары, которые его обследовали, пришли к выводу, что сейчас мишка абсолютно здоров. Ему сделали нужные прививки и документы. Сейчас он, как и вторая медведица, готов к перевозке. Сирот согласился принять центр по спасению диких животных «Велес», который расположен в Ленинградской области. Сейчас медвежонок не может впасть в спячку, так как его мама пропала раньше, чем смогла его этому научить. Детеныш родился в январе или феврале, а летом его с сестрой обнаружили возле дороги. Малыш также не сможет самостоятельно найти пропитание в лесу или сделать себе берлогу. Этим вещам будут обучать в «Велесе». Если учёба будет успешной, медвежат выпустят в дикую природу.",Общество,2022-11-13 15:49:00,5516,3
https://www.fontanka.ru/2022/11/13/news.html,Полицию Петербурга засыпало заявлениями о мошенничестве. Горожане 20 раз за сутки попались на крючок,"Полицию Петербурга в субботу завалило заявлениями о мошенничестве. Об этом 13 ноября сообщает портал 47news со ссылкой на ГУ МВД по Петербургу и Ленобласти. Список происшествий за минувший день выглядит поразительно однообразно: большая часть обращений — от горожан, попавших на крючок телефонных жуликов.Так, в Красносельском районе пятеро пенсионеров отдали свои деньги преступникам после того, как неизвестные позвонили им на телефон. На том конце провода представились сотрудниками МВД и потребовали взятки, чтобы выручить их родственников, якобы виновных в ДТП. В Выборгском районе города таких заявителей оказалось трое, столько же и в Калининском. Не избежали беды и жители Невского района. Всего в Петербурге оказалось 16 аналогичных заявителей. Жертвы передали незнакомцам более 3 млн рублей. Но это не всё. Серия обращений в полицию также касалась мошенников, представляющихся сотрудниками Центробанка. Потерпевших предупреждали о взломах их банковских счетов и предлагали перевести деньги на «безопасный» счёт. В Кронштадте заявитель перевёл 1 млн руб., а в Приморском районе Петербурга женщина рассталась более чем с 7 млн руб. «Фонтанка» писала об этом случае. ",Происшествия,2022-11-13 15:36:00,35286,18
