url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2023/08/10/72586265/,Нападения на подростков в Янино стали уголовным делом,"Во Всеволожском районе возбуждено уголовное дело о хулиганских действиях несовершеннолетних. Об этом 10 августа сообщает пресс-служба регионального управления Следственного комитета.В сообщении упоминаются материалы СМИ о группе несовершеннолетних, которые нападают на детей, отбирают у них вещи, бьют и снимают все это на видео, публикуя потом в соцсетях. Председателю СК РФ Александру Бастрыкину представили доклад о ситуации, дело возбуждено по ч. 2 ст. 213 УК РФ — о хулиганстве группой лиц с использованием предметов в качестве оружия.Всех причастных к нападениям ищут, прошло оперативное совещание со следователями, сотрудниками и руководством полиции Всеволожского района. Ранее Бастрыкин запросил доклад о буйных подростках в Янино. «Фонтанка» рассказывала, как в этом поселке подросток требовал у юноши помладше футболку, якобы угрожая прострелить колени. В полиции позже сообщили, что пистолет был игрушечным, но, по словам очевидцев, случай был не единичным. В соцсетях стали рассказывать о группе подростков, терроризирующих детей в Янино.",Происшествия,2023-08-10 14:30:00,10192,40
https://www.fontanka.ru/2023/08/10/72585959/,"В России нашли новый коронавирус Eris, но пока мало случаев","Роспотребнадзор заявил, что в России фиксируют новый вариант коронавируса Eris (EG.5), по поводу которого бьют тревогу в Великобритании. С апреля выявлено 17 случаев «Эрис», это 0,24% от всех заражений.«В настоящее время в Российской Федерации вариант EG.5 пока не получил широкого распространения, однако риски осложнения эпидемиологической ситуации по COVID-19, связанные с его распространением, существуют», — рассказали в ведомстве 10 июля.Симптомы у Eris такие же, как и у остальных вариантов ковида: кашель, насморк, лихорадка, боль в горле и чувство сдавленности в груди. При этом «Эрис» способен лучше уклоняться от ранее выработанного иммунитета и для людей со слабым здоровьем может представлять угрозу. Как пишут «Ведомости», новый штамм коронавируса уже вызвал интерес у ВОЗ, а заведующий лабораторией геномной инженерии МФТИ Павел Волчков заявил, что появление нового штамма связано с попытками Covid-19 противостоять сформировавшемуся иммунному ответу и «задержаться в популяции».",Общество,2023-08-10 14:25:00,8169,24
https://www.fontanka.ru/2023/08/10/72586280/,В Ростове-на-Дону водитель с карельскими номерами украл ребенка и по пути сбил пешехода,"В Ростове-на-Дону полиция объявила в розыск Hyundai Solaris с карельскими номерами. Как сообщает 10 августа портал 161.RU, водитель этого автомобиля похитил ребенка.Источник издания сообщил, что мужчина затолкал ребенка в машину и уехал, по пути сбив пешехода и протащив его несколько метров на капоте. В полицию обратились родные похищенного. Полицейские составили фоторобот мужчины, автомобиль уже ищут.",Происшествия,2023-08-10 14:22:00,5276,11
https://www.fontanka.ru/2023/08/10/72585605/,"Женщина сходила в тайваньский аквапарк и умерла от амёбы, «поедающей мозг»","Жительница Тайваня скончалась в результате заражения амёбой вида Неглерия Фоулера, проникающей в мозг, — её называют также «поедающей мозг». Это первый за 12 лет смертельный исход после заражения амёбой на острове, сообщил 9 августа центр по контролю за заболеваниями Тайваня.Женщина 30 с лишним лет жила на севере Тайваня, за границу в последнее время не ездила. Незадолго до заражения она побывала в аквапарке. 26 июля у неё появилась головная боль, стало трудно двигать шеей и плечами. Затем поднялась температура, появилась боль в шее и судороги, и она обратилась к врачу. Болезнь начала быстро прогрессировать, и 1 августа пациентка скончалась. Лабораторные исследования установили причину — амёба Неглерия Фоулера.  Это очень редкое заболевание со смертностью на уровне 99%. Оно, по словам специалистов, возникает при попадании заражённой воды в нос, причем только тогда, когда вода находится в носу достаточно долго, чтобы амёба проникла в обонятельный нерв. Первый случай заражения человека амёбой Неглерия Фоулера был зарегистрирован в Австралии в 1965 году. На Тайване такое было в 2011 году, а в конце 2022 года — в Южной Корее.",Происшествия,2023-08-10 14:18:00,11369,10
https://www.fontanka.ru/2023/08/10/72585530/,Зловещие облака видели в Петербурге,"Удивительные облака появились над Петербургом в ночь с 9 на 10 августа. Их сфотографировал читатель «Фонтанки» Михаил у площади Победы. Они похожи на асператусы, которые называют самыми страшными облаками. Волнистые структуры в нижней части в сочетании с неоднородной толщиной и освещением часто придают им зловещий вид. Похожие облака наблюдали в центре города в июле.  Сегодня в Петербурге небо почти ясное. Осадки ожидаются только в субботу.",Город,2023-08-10 14:09:00,8098,7
https://www.fontanka.ru/2023/08/10/72585674/,Петербург 2.0. В Александровском саду открылась фотовыставка о знаковых объектах города,"На центральной аллее Александровского сада появились фотографии известных объектов города — как они выглядели 20 лет назад и сейчас. Фотовыставка «Петербург 2.0», приуроченная ко Дню строителя, инициирована СРО А «Объединение строителей СПб» и комитетом по строительству при поддержке губернатора Александра Беглова. Как отметил на открытии глава комитета по строительству Игорь Креславский, выставка олицетворяет развитие города через ряд знаковых объектов. В экспозицию вошло «прошлое и настоящее» 11 ключевых построек города — новых и отреставрированных, общественных и деловых зданий и объектов инфраструктуры. На каждом фото объединены ракурсы одних и тех же мест, снятые сейчас и 20 лет назад, когда город праздновал свое 300-летие: Лахта-центр, Новая Голландия, Новая сцена Мариинского театра, стадион на Крестовском, Феодоровский собор, Экспофорум, Левашовский хлебозавод, Театр танца Бориса Эйфмана, вантовый мост и другие. — Как раз в 2003 году я руководил городским строительством, и в том числе и подготовкой к 300-летию Петербурга, — заявил на открытии президент СРО А «Объединение строителей СПб» Александр Вахмистров. — Именно с того времени в Петербурге начался строительный бум и активное развитие новых ключевых объектов вроде КАД и ЗСД, реставрация множества исторических зданий, что дало определенный толчок развитию города. Хотелось бы, чтобы гости Петербурга сегодня гуляли не только в пределах Дворцовой площади и центра, а больше смотрели на новые современные достопримечательности вроде Лахта-центра и других. По словам Александра Вахмистрова, эта выставка — только начало, и если людям понравится, в следующем году она охватит всю центральную аллею Александровского сада.",Строительство,2023-08-10 14:08:00,1449,1
https://www.fontanka.ru/2023/08/10/72586145/,"В Белгородской области сбили беспилотник самолетного типа, а в Брянской — обстреляли село","Система противовоздушной обороны (ПВО) сработала в Белгородском районе и сбила беспилотный летательный аппарат самолетного типа. Об этом сообщил 10 августа губернатор Белгородской области Вячеслав Гладков. Информации о каких-либо последствиях на земле нет. Детали произошедшего не сообщаются.В то же время губернатор Брянской области Александр Богомаз сообщил об атаке на регион. По его словам, 10 августа обстреляли село Хинель в Севском районе — никто не пострадал. В результате инцидента были зафиксированы частичные повреждения жилого дома и торгового объекта. На месте происшествия работают оперативные и экстренные службы. Регионы граничат с ЛДНР, из-за чего регулярно подвергаются обстрелам. Так, накануне в Белгородской области пять снарядов разорвались рядом со школой. Один человек погиб, трое ранены. Детей в здании не было. По словам главы региона, в новом учебном году родителям придется подписать согласие на то, чтобы дети посещали школу, поскольку ситуация в регионе «достаточно сложная».",Происшествия,2023-08-10 14:05:00,2620,9
https://www.fontanka.ru/2023/08/10/72584960/,Шел медведь к своей берлоге. Посмотрите на косолапое дефиле в Нижне-Свирском заповеднике,"Фотоловушка в Нижне-Свирском заповеднике фиксирует не только активные игры, но и вальяжные прогулки. На этот раз перед ней позировал дефилирующий медведь. Видео с косолапым 10 августа публикует пресс-служба заповедника. Он медленно проходит перед камерой сначала в одну, потом в другую сторону и скрывается в кустах. Ранее фотоловушка засекла рысь, которая опробовала переправу через реку. Она прошлась по мосту и попала в кадр.",Общество,2023-08-10 13:51:00,4537,4
https://www.fontanka.ru/2023/08/10/72585638/,Школьницу нашли мертвой в овраге на Урале. До этого она в своем блоге попросила «не убивать и не насиловать»,"В Свердловской области девятиклассницу обнаружили мертвой в лесополосе. Поздно вечером она приехала на электричке из Екатеринбурга и возвращалась домой одна.О подробностях трагедии 10 августа сообщает пресс-служба управления Следственного комитета по региону. Девушка ездила поступать в педагогический колледж и вернулась в родной Каменск-Уральский еще два дня назад, но дома так и не появилась. На следующий день ее мать обратилась в полицию, и тело школьницы нашли в овраге — в нескольких метрах от тротуарной дорожки рядом с парком и в километре от неработавшего кафе. Из дома девушка не уходила и на учетах не состояла, жила только с мамой, но с отцом общалась. В ночь гибели она успела отправить молодому человеку видеосообщение, а также, передает издание E1.RU, написала в своем Telegram-канале: «Дорогие каменцы, я безумно счастлива вновь находиться с вами на одной земле, но сейчас автобусы не ходят и мне в соло придется дойти до дома, так что прошу меня не убивать и не насиловать, я хочу дойти до дома. По крайней мере сегодня» (авторские орфография и пунктуация сохранены. — Прим. ред.). Путь от железнодорожной станции до дома девушки занимал около шести километров. Приехала в город она около одиннадцати вечера.",Происшествия,2023-08-10 13:47:00,18839,37
https://www.fontanka.ru/2023/08/10/72585632/,Angry Birds теперь с Соником. Sega купит игровую компанию Rovio,"Sega Sammy Holdings Inc. покупает финскую компанию Rovio Entertainment Oyj — разработчика Angry Birds, сообщают финские СМИ 10 августа.Предложение японского игрового гиганта Sega одобрили 96,3% акционеров финской компании — минимальное требование было 90%.Впервые Sega сообщила о намерении купить разработчика Angry Birds в апреле этого года. Rovio оценили в 706 млн рублей — по 9,25 евро за акцию. Тогда сообщалось, что сделка по купле-продаже будет закрыта во II квартале 2023-го — 2024 году. После заявления Sega акции Rovio выросли почти на 18%. Решение о слиянии компаний было принято для роста Sega на игровом рынке. Вместе с Rovio японская компания планирует расширить фан-базу и размещать игры японского разработчика на разных платформах.",Бизнес,2023-08-10 13:37:00,2208,4
https://www.fontanka.ru/2023/08/10/72585653/,«Зенит» оштрафовали на 300 тысяч рублей за празднование чемпионства,"Футбольный клуб «Зенит» признан виновным в нарушении общественного порядка и безопасности во время празднования исторического десятого чемпионства 13 мая 2023 года. Такое решение принял Петроградский районный суд по итогам рассмотрения дела об административном правонарушении, предусмотренном ч. 1 ст. 20.2.2 КоАП РФ.В частности, клубу вменяли порчу зелёных насаждений и нарушение дорожного движения.По тем же пунктам был признан виновным начальник отдела обеспечения безопасности «Зенита» Александр Румянцев — за то, что в «нарушение должностной инструкции не предпринял необходимых мер, направленных на обеспечение общественного порядка и безопасности» во время празднования чемпионства. И «Зенит», и Румянцев с решением суда не согласились. Как заявили «Фонтанке» представитель клуба и начальник отдела обеспечения безопасности, они будут обжаловать решение суда.",Город,2023-08-10 13:35:00,7394,17
https://www.fontanka.ru/2023/08/10/72585215/,Стеснительная нерпа показалась людям у «Адмиралтейских верфей»,"Упитанная нерпа решила половить рыбу на территории «Адмиралтейских верфей», но получила слишком много внимания и застеснялась. Об этом «Фонтанке» 10 августа рассказала очевидица и показала кадры с ластоногой. Сначала нерпа была довольно спокойной и ловила рыбу, но затем ее смутили зрители-рабочие, отметила наша собеседница: «Слава богу, все посмотрели и разошлись, никто не пугал». Плавала нерпа, по словам очевидицы, довольно бодро. Ранее петербуржцы заметили нерпу у Ростральных колонн и решили, что ей нужна помощь. Оказалось, что она в порядке — просто живет там.",Город,2023-08-10 13:22:00,3829,9
https://www.fontanka.ru/2023/08/10/72585575/,Президенту Абхазии в Москве потребовалась госпитализация,"Во время визита в Москву президент частично признанной Абхазии Аслан Бжания был доставлен в одно из медицинский учреждений в связи с обострившимся заболеванием. Об этом сообщили 10 августа в пресс-службе главы государства. Угрозы жизни и здоровью политика нет.«По предварительным данным, у президента обострение мочекаменной болезни», — говорится в сообщении.Не уточняется, с какой целью Аслан Бжания прибыл в Москву и как долго теперь пробудет в больнице. С начала июля 2015 года Аслан Бжания занимал пост председателя Блока оппозиционных сил в Республике Абхазия. В 2017 году он был избран депутатом VI созыва Народного Собрания. С 22 марта 2020 года Бжания был избран пятым президентом Абхазии.",Общество,2023-08-10 13:14:00,7423,24
https://www.fontanka.ru/2023/08/10/72585122/,"Пропал в «Ромашке», пойман в «Ягодке». Страуса Степу вернули домой","Страуса Степу, который сбежал после ночного пожара из хозяйства в СНТ «Ромашка» во Всеволожском районе Ленобласти, смогли изловить и вернуть в родные пенаты. Об этом «Фонтанке» сообщила руководитель иммерсивного театра «В гостях у Вилли» Галина Чернова. Степана заметили обитатели СНТ «Ягодка» и позвонили владельцам. Пока птицу придерживали, приехала хозяйка. Степу зафиксировали и отвезли домой. С ним все хорошо, сейчас он пьет из фонтанчика, переваривая пережитый стресс. Владельцы поблагодарили всех неравнодушных, кто помог в поисках и возвращении Степы.",Происшествия,2023-08-10 13:05:00,4535,16
https://www.fontanka.ru/2023/08/10/72585359/,В Петербурге из-за неосторожности с розжигом пострадали ребёнок и студент,"В Петербурге ребёнок попал в больницу с отравлением, молодой мужчина — с ожогами. В обоих случаях причиной стала огнеопасная жидкость. Об этом стало известно «Фонтанке» 10 августа.Годовалый пациент в состоянии средней степени тяжести поступил в больницу имени Филатова в ночь на четверг. Ему диагностировали острое пероральное отравление и поместили на отделение хирургии.Бригада скорой забрала мальчика из квартиры на улице Решетникова. По предварительной информации, он по недосмотру взрослых хлебнул розжиг.В НИИ Скорой помощи имени Джанелидзе помогают 19-летнему студенту. Он попал к медикам с ожогами рук и тела после отдыха на Суздальских озёрах накануне вечером. Там, по его словам, рванула бутылка с жидкостью для розжига. Состояние пациента оценили как удовлетворительное.",Происшествия,2023-08-10 12:57:00,3628,9
https://www.fontanka.ru/2023/08/10/72584984/,Лесные пожары на Гавайях привели к гибели 36 человек,"Третий день подряд на гавайских островах Мауи и Биг-Айленд бушуют пожары, которые привели к гибели по меньшей мере 36 человек, сообщает 10 августа CNN со ссылкой на местные власти. «Сегодня в результате сильного пожара в городе Лахайне было обнаружено 36 погибших. Других подробностей на данный момент нет», — говорится в сообщении. Губернатор Гавайев Сильвия Люк заявила, что «путь к восстановлению будет долгим». По сообщениям официальных лиц, пожары уничтожили сотни строений на Мауи, в том числе дома и предприятия. Глава департамент транспорта Гавайев Эд Сниффен сообщил, что более 11 тысяч человек были эвакуированы с Мауи. Тем не менее некоторые самолеты улетали полупустыми, поскольку из-за заблокированных автомагистралей многим было трудно добраться до аэропорта. На данный момент все дороги снова открыли. Чтобы помочь путешественникам уехать, на острове запустили дополнительные автобусы в аэропорт. Авиакомпании предоставили большие самолеты, снижая при этом цены на билеты. В четверг ожидается, что остров покинут еще 1,5 тысячи человек. По словам мэра округа Ричарда Биссена-младшего, пожары на Мауи вызваны сильным потоком ветра, который образовался из-за урагана «Дора».«У нас больше нет Лахайны. Ее больше нет», — рассказал CNN местный житель Марк Штефль, который переехал в Мауи со своей возлюбленной Морин 24 года назад.  В тушении пожаров принимают участие военные и нацгвардия США. ",Происшествия,2023-08-10 12:48:00,3380,10
https://www.fontanka.ru/2023/08/10/72584999/,Генпрокуратура объявила журналистов-расследователей CIT нежелательными,"Российская Генпрокуратура признала нежелательной деятельность иностранной неправительственной организации Conflict Intelligence Team (Украина).Платформа раньше называлась War in Ukraine. Её создал создал Руслан Левиев* (настоящая фамилия Карпук, признан Минюстом иностранным агентом, уехал из России) вместе с участниками ФБК** (признан экстремистской организацией и запрещен в России, ликвидированный иностранный агент), отмечается в сообщении.«Основной целью группы псевдожурналистов является сбор и опубликование информации о Вооруженных силах Российской Федерации, в том числе персональных данных российских военнослужащих, используемой в дальнейшем для дискредитации»,— утверждает ведомство. Руслан Левиев* создал расследовательскую группу Conflict Intelligence Team в 2014 году, она, в частности, освещала конфликты в Донбассе и Сирии. В мае 2022 года в отношении Левиева* возбудили первое дело за фейки об армии России (статья 207.3, часть 2, УК РФ), в феврале 2023 года второе, он объявлен в розыск. * признан иноагентом.** признан экстремистской организацией и запрещен в РФ, ликвидированный иноагент.",Власть,2023-08-10 12:39:00,2967,21
https://www.fontanka.ru/2023/08/10/72585110/,"Эксперты установили причину смерти брата и сестры, умерших в Петербурге в один день","Причину смерти брата и сестры в разных комнатах коммуналки в центре Петербурга определили эксперты. Она не удивила полицию.По мнению экспертов, смерть 39-летней женщины и её 55-летнего брата произошла из-за токсического отравления, стало известно «Фонтанке» 10 августа.Тело женщины нашли в ванной коммуналки на улице Чехова вечером 8 августа благодаря соседке. А в комнате нашли тело брата. Из помещения изъяли пакет с веществом растительного происхождения, а также два пакета с таблетками. Нашли следы порошка и электронные весы.",Происшествия,2023-08-10 12:30:00,17006,18
https://www.fontanka.ru/2023/08/10/72585020/,В Петербурге вынужденно приземлился самолёт из Турции. Он такой не один,"Летевшие в Москву пассажиры Turkish Airlines неожиданно для себя проснулись после посадки в Петербурге. Они не единственные, кого вынужденно принимали в Пулково, пока на подлёте к столице ловили БПЛА.О неожиданной остановке на пути из Анкары в Москву «Фонтанке» 10 августа сообщил читатель. По данным сервиса Flightradar, ночью «Боинг» наворачивал круги над Смоленской областью, а потом изменил маршрут и ушёл на посадку в Пулково.В «Воздушных воротах Северной Столицы» «Фонтанке» подтвердили, что самолёт находится в аэропорту, с пассажирами работают представители авиакомпании. Рейс летел во Внуково. Судя по онлайн-табло аэропорта, он не единственный, кого не смогли принять в назначенное время. Борт Pegasus из Анкары, который ждали в четыре часа ночи, прибыл ближе к восьми часам утра. Он летел с посадкой в Петербурге. В ночь на четверг столичные Внуково и Домодедово вводили ограничения на приём и выпуск самолётов, пишет РИА Новости. Первый раз с 2:43 до 5:15, второй с 2:59 до 5:15. Во Внуково меры объяснили не зависящими от аэропорта причинами, в Домодедово сослались на решение Государственной корпорации по организации воздушного движения. Сейчас воздушные гавани работают штатно.Мэр Москвы Сергей Собянин сообщил, что около четырех часов система ПВО сбила «два ударных БПЛА», летящих в сторону Москвы, в Минобороны эту информацию подтвердили.  В телеграм-канале Росавиации уточнили, что на запасные аэродромы ушли 10 самолётов. Ещё шести хватило топлива, чтобы дождаться снятия ограничений во Внуково и Домодедово и приземлиться в аэропорту назначения.",Происшествия,2023-08-10 12:13:00,11984,16
https://www.fontanka.ru/2023/08/10/72584972/,Футболист «Динамо» Норманн расторг контракт с клубом из-за нападения дронов на Москву-Сити,"Атака дронов в Москве-Сити настолько испугала полузащитника футбольного клуба «Динамо» Матиаса Норманна (Норвегия), что он решил расторгнуть контракт с командой. Об этом сообщил Sport24 со ссылкой на генерального директора «Динамо» Павла Пивоварова. Он добавил, что клуб не согласен с решением игрока и будет подавать в суд.«Норманн направил в клубы ""Ростов"" и ""Динамо"" заявление о расторжении контракта. Как вы знаете, дроны попали в Москву-Сити. Он уехал из страны в целях безопасности. Мы с его позицией не согласны. Будем обращаться в арбитражный суд», — заявил Пивоваров. Гендиректор добавил, что Норманн жил вблизи от Москвы-Сити и после инцидента с дронами клуб предложил ему помощь со сменой жилья. Ответа от него клуб не получил. Пивоваров заявил, что дроны стали лишь предлогом для бесплатного расторжения контракта.",Спорт,2023-08-10 12:04:00,4665,31
https://www.fontanka.ru/2023/08/10/72584813/,Пандусы для инвалидов и новый обруч у девочки вместо украденного. Что сделали с «Пионерской»,"Станцию метро «Пионерская» собираются открывать после ремонта раньше запланированного — 19 августа. Но, cудя по всему, там еще есть что доделывать.Журналистам станцию показали 10 августа во время объезда вице-губернатора Кирилла Полякова. Работы снаружи на стилобате и в вестибюле еще продолжаются, турникеты молчат. По словам Полякова, за оставшееся время все закончат. Как рассказали «Фонтанке» на стройплощадке, обнаружился и неожиданный фронт работ: в частности, выяснилось, что на скульптурной группе с детьми перед станцией у девочки пропал гимнастический обруч. Пришлось делать новый. Внутри отремонтировали перекрытия в машинном зале эскалаторов, из-за которых станцию и решено было закрыть целиком. Внизу, как показалось, у вице-губернатора возникли претензии к обеспечению доступной среды для инвалидов при спуске на платформу. Журналистам он сообщил, что некоторые предложения по этому поводу сейчас обсуждаются. При этом подчеркнул, что на поверхности рабочие соорудили пандусы на стилобат. «Пионерскую» целиком откроют 19 августа, на несколько дней раньше запланированного. Ускорения по другим закрытым станциям — «Чернышевской» и «Ладожской» — пока не анонсируют. Напомним, «Пионерская» полностью закрылась для пассажиров 24 июня. Подробнее о том, почему пришлось принимать такое решение и как в городе компенсируют такие вещи с помощью наземного транспорта, читайте в материалах «Фонтанки». При этом, судя по изменениям в Генплане, в ближайшие годы в Петербурге запланирована реконструкция еще ряда вестибюлей метро. В интервью «Фонтанке» председатель комтранса Валентин Енокаев говорил: «В последние годы у нас часто уходили по две станции, сейчас приходим к тому, что нормальное количество — три, если они не находятся в одном транспортном районе». На совещании у вице-губернатора Николая Линченко было принято решение о том, что следующей станцией под закрытие станет «Парк Победы», там собирались начинать работы уже в августе. Однако затем КРТИ сообщил, что на данный момент решения о сроках закрытия нет. ",Город,2023-08-10 11:59:00,15146,38
https://www.fontanka.ru/2023/08/10/72584819/,Telegram опередил «ВКонтакте» по числу ежедневных пользователей,"Мессенджер Telegram в июле текущего года смог опередить соцсеть «ВКонтакте» по числу ежедневных активных пользователей. Таковы данные исследовательской компании Mediascope. Согласно статистике, в Telegram ежедневно заходило в среднем 54,3 миллиона человек. В то же время во «ВКонтакте» число ежедневных пользователей составило 52,6 миллиона. Однако если рассматривать месячные охваты, то «ВКонтакте» все еще опережает Telegram. В июле месячный охват соцсети составил 87,6 миллиона пользователей, в то время как у мессенджера этот показатель был равен 81,2 миллиона. У YouTube же количество пользователей достигло отметки в 95,5 миллиона. Согласно рейтингу среднемесячной аудитории, первые три позиции занимают «Яндекс», Google и YouTube. «ВКонтакте» располагается на четвертой строчке, Telegram занимает седьмое место.В марте 2023 года Telegram впервые обогнал YouTube по ежедневной аудитории в России.",Общество,2023-08-10 11:58:00,3463,3
https://www.fontanka.ru/2023/08/10/72584945/,Никакого Петергофа и Кронштадта. Новые ограничения для самокатчиков,"Для электросамокатов готовятся ввести новые ограничения, в том числе запретить катания в Петергофе и  «Острове Фортов», а также снизить допустимую скорость вплоть до 10 км/ч на отдельных участках улиц Петербурга. Изменения предложил внести зампред комитета по транспорту Дмитрий Ваньчков 10 августа.Полностью запретят кататься в Петергофе, парке Дубки в Сестрорецке и по Канонерскому тоннелю. Кроме того, по обращению администрации Кронштадта в комитете предлагают ввести полный запрет на езду на электросамокатах в восьми локациях, в том числе в парке «Остров Фортов» и в сквере Инчхон, рассказал Дмитрий Ваньчков. Ограничат и допустимую скорость для самокатчиков: на 93 участках улиц — до 15 км/ч, еще в шести локациях — до 10 км/ч. Отдельное внимание обратили на Марсово поле: в его центральной части также введут ограничение до 10 км/ч. На 25 улицах и локациях города запретят парковать самокаты от сервисов кикшеринга, в том числе у бюста Василия Жильцова и у памятника морякам-подводникам в Кронштадте.Соответствующие изменения в информационные системы кикшерингов комитет по транспорту попросил внести до 15 августа.",Город,2023-08-10 11:47:00,8460,122
