url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2022/02/24/70468724/,Британия приготовила санкции против Белоруссии в связи с ее «ролью в нападении на Украину»,"Власти Великобритании введут новые санкции против Белоруссии в связи с «ее ролью в нападении на Украину». Об этом 24 февраля сообщил премьер-министр Соединенного Королевства Борис Джонсон, выступая в Палате общин британского парламента, передает ТАСС.«Санкции также будут применены против Белоруссии в связи с ее ролью в нападении на Украину», — указал он, не став уточнять, о каких рестрикциях идет речь.Напомним, ранее президент Белоруссии заявил, что предлагал военному руководству Украины провести переговоры с Россией. Белорусский лидер также прокомментировал возможность признать ДНР и ЛНР. Он сообщил, что этот вопрос «в повестке дня стоит» и в ближайшее время решение будет принято.Президент РФ Путин рано утром 24 февраля заявил о начале военной операции. На всей территории Украины введено военное положение.",Общество,2022-02-24 21:22:00,6903,10
https://www.fontanka.ru/2022/02/24/70468700/,"«То, что происходит, — вынужденная мера». Путин встретился с представителями крупного российского бизнеса","Президент России Владимир Путин 24 февраля встретился в представителями российских деловых кругов — руководителями крупнейших российских компаний и предприятий. Они попросили его о поддержке.«Хотел бы несколько соображений высказать относительно возможных решений, которые на наш взгляд надо принимать уже сейчас. Во-первых, насколько это возможно в нынешней ситуации, хотелось бы обеспечить предсказуемость условий реализации масштабных инвестиционных проектов. В рамках этого направления мы ведем активный диалог с правительством. В частности речь идет о завершении доработки механизма соглашений защите и поощрении капиталовложений. Я думаю, что в течение месяца мы завершим эту работу с правительством», — сказал глава Российского союза промышленников и предпринимателей (РСПП) Александр Шохин. Также он предложил продлить срок действия наиболее популярных механизмов поддержки бизнеса, в том числе корпоративных программ повышения конкурентоспособности, инвестиционного налогового вычета, региональных инвестиционных проектов. С учетом введения санкций в отношении суверенного долга, Шохин отметил, что нужно думать над дополнительной стимуляцией спроса на облигации со стороны частных инвесторов. По его словам, на Мосбирже их количество превысило 15 млн (ИИС).  Кроме того, глава РСПП назвал введение эффективного регулирования цифровых финансовых активов и криптовалют. «Поддерживаем взвешенную позицию Минфина и правительства и призываем не затягивать с формированием законодательной базы», — сказал он. Путин начал ответ с объяснения причин спецоперации на Украине. «То, что происходит, — вынужденная мера: просто не оставили никаких шансов поступить иначе. Риски в сфере безопасности создали такие, что другими средствами отреагировать было невозможно. Все попытки по нулям — по нулям. Откровенно говоря, честно говоря, даже удивлен — ни на миллиметр не сдвинулись ни по одному вопросу. Я хочу еще раз это подчеркнуть — вынужденная мера, потому что могли такие риски для нас создать, что вообще непонятно, как дальше страна существовала бы», — цитирует его пресс-служба Кремля. Президент отметил, что со стороны правительства и власти видит задачу в том, чтобы обеспечить бизнесу хорошие условия и больше свободы. «Ясно, что мы не можем полностью прогнозировать геополитические риски, но во взаимоотношениях между бизнесом и правительством, конечно, вы вправе рассчитывать на то, что со стороны правительства эта предсказуемость будет понятной и стабильной», — подчеркнул он.",Бизнес,2022-02-24 20:56:00,21338,47
https://www.fontanka.ru/2022/02/24/70468694/,Вышли к Херсону. В Минобороны отчитались об итогах первого дня спецоперации на Украине,"Все поставленные перед группировками войск вооруженных сил России дневные задачи выполнены успешно. Об этом 24 февраля заявил официальный представитель Министерства обороны РФ генерал-майор Игорь Конашенков.Конашенков отметил, что специальная военная операция продолжается. Группировки ДНР и ЛНР прорвали оборону ВСУ, продвинулись на 6–8 километров. Возможным это стало благодаря российской огневой поддержке и авиации.«Совместным использованием рейдовых отрядов и воздушного десанта на крымском направлении обеспечен выход российских войск к городу Херсон. Это позволило разблокировать Северо-Крымский канал и восстановить подачу воды на полуостров Крым», — заявили в МО. Всего благодаря вооруженным силам России из строя были выведены 83 наземных объекта военной украинской инфраструктуры. Были сбиты два Су-27, два Су-24, вертолет и четыре беспилотника «Байрактар ТБ-2».",Происшествия,2022-02-24 20:52:00,30060,32
https://www.fontanka.ru/2022/02/24/70468688/,"Акции Сбербанка на лондонской бирже потеряли 72%, у ВТБ — ускорили падение до 44%","Акции Сбербанка на фоне новых санкций Великобритании упали на Лондонской бирже за день на 72%. Бумаги ВТБ, о заморозке активов которого 24 февраля объявил премьер-министр страны Борис Джонсон, ускорили падение до 44%.Как следует из данных торгов, акции попавшего под санкции «Аэрофлота» оттолкнулись от минимума и сократили падение до 30,65%. Сейчас они стоят 34 рубля. До выступления Джонсона было около 36 рублей.Ранее британский премьер Борис Джонсон заявил о введении санкций против ВТБ, «Аэрофлота», Объединенной авиастроительной и судостроительной корпораций, а также в отношении Ростеха.",Общество,2022-02-24 20:48:00,18419,6
https://www.fontanka.ru/2022/02/24/70468679/,Борис Джонсон заявил о введении санкций против ВТБ и «Аэрофлота»,"Премьер-министр Великобритании Борис Джонсон заявил, что страна вводит санкции против банка ВТБ и компании «Аэрофлот» из-за российской операции на Украине. Выступление политика вечером 24 февраля транслировало издание Bloomberg.По словам Джонсона, Британия замораживает все активы банка. Помимо этого, Лондон введет ограничения на суммы, которые граждане России смогут иметь на британских счетах. «Аэрофлоту» запрещаются полеты в Соединенное Королевство. Непонятно, как теперь быть с почти двумя сотнями боингов и аэробусов в своем парке. Если санкции подразумевают ограничение на их обслуживание, получится, что летать придется только на своем. Пока самолетов российского производства у «Аэрофлота» всего 9 из 186. Также Джонсон объявил о санкциях в отношении Объединенной авиастроительной корпорации, «Ростеха», Объединенной судостроительной корпорации, «Тактическое ракетное вооружение» и «Уралвагонзавод».  Ограничения в том числе предусматривают отзыв лицензий на экспорт в Россию высокотехнологичных товаров и товаров двойного назначения, в частности, электронных компонентов, которые могут использоваться в производстве, например военных грузовиков. Соответствующий законопроект готовится. Борис Джонсон заявил о введении санкций против ВТБ и «Аэрофлота». Премьер-министр Британии также добавил, что в дальнейшем не исключено отключение России от системы SWIFT и обсуждается заморозка «Северного потока — 2».",Общество,2022-02-24 20:46:00,19042,16
https://www.fontanka.ru/2022/02/24/70468676/,Дворцовую площадь взяли в кольцо Росгвардии,"Дворцовую площадь в Петербурге оцепили сотрудники Росгвардии. Как передает корреспондент «Фонтанки» вечером 24 февраля, полицейские ожидают там участников акции протеста против спецоперации России на Украине. В данный момент основная акция проходит возле Гостиного двора. Там собрались порядка двух тысяч человек. Тем не менее около 200 человек направились в сторону Дворцовой площади. На акции возле Гостиного двора проходят задержания.",Происшествия,2022-02-24 20:42:00,65597,71
https://www.fontanka.ru/2022/02/24/70468649/,Вдоль Гостиного двора плотная толпа. Противники спецоперации на Украине не расходятся,"Вечером 24 февраля в Петербурге у Гостиного двора собрались более тысячи горожан, которые выступают против спецоперации России на Украине, передает корреспондент «Фонтанки».Толпа стоит плотно от Садовой улицы до Думской вдоль всего Гостиного двора, также люди стоят на противоположной стороне Невского проспекта. Собравшиеся скандируют лозунги. Задержания продолжаются, сотрудники правоохранительных органов заполнили людьми не менее 6 автобусов.В первую очередь задерживают протестующих с плакатами.",Город,2022-02-24 20:30:00,60885,98
https://www.fontanka.ru/2022/02/24/70468652/,Мосбиржа отменила утренние торги 25 февраля,"Утренние торговые сессии (премаркет) на Московской бирже отменены в пятницу, 25 февраля. Сообщение об этом 24 февраля появилось на сайте Мосбиржи.Торги на фондовом рынке начнутся в 9:50, на срочном – в 10:00.Мосбиржа закрылась 24 февраля падением одноименного индекса на треть. Индекс РТС упал на 39%. В лидерах падения среди российских компаний к 19:00 оказались «Интер РАО» (-48,3%), HeadHunter (-48,29%), VK (-47,48%), «Мечел» (-46,88%), Сбербанк и TCS Group (-46%). «Яндекс» потерял 43,5%, ВТБ - 42,4%, En+ Group - 41,4%.",Общество,2022-02-24 20:18:00,10390,11
https://www.fontanka.ru/2022/02/24/70468640/,"Аэропорт Сочи открыли. Росавиация рассказала, кого куда довезут","Аэропорт Сочи возобновил работу, Федеральное агентство воздушного транспорта (Росавиация) сообщило, что там теперь принимаются и отправляются рейсы.Сочи исключили из списка городов, в которых приостановлена работа аэропортов из-за закрытия воздушного пространства. Сюда рекомендовали отправляться тем перевозчикам, которые должны были доставить пассажиров или вывезти из аэропортов Симферополя, Геленджика, Анапы и Краснодара.Кроме того, Росавиация рекомендует российским авиакомпаниям для перевозки пассажиров в аэропорты юга страны организовать ее по альтернативным маршрутам: в Москву доставлять или отправлять тех, кто планировал отправиться в (вылететь из) аэропорты Брянска, Воронежа, Белгорода, Курска и Липецка. В аэропорт Волгограда доставлять или отправлять тех, кто планировал отправиться в (вылететь из) Ростов-на-Дону и Элисту. Росавиация предлагает использовать и аэропорты Ставрополя и Минеральных Вод. Как сообщала «Фонтанка», в Минтрансе России сформирован оперативный штаб. В нем указаны закрытые аэропорты: Геленджик, Симферополь, Элиста, Анапа (Витязево), Краснодар (Пашковский), Брянск, Белгород, Курск (Восточный), Липецк, Воронеж (Чертовицкое), Ростов-на-Дону (Платов). О том, как вернуть деньги за потерянные билеты, читайте здесь.В Ассоциации туроператоров обратили внимание на сервисы отслеживания траектории авиарейсов в Сочи: самолеты сейчас летят, делая большой крюк, — поворачивают с востока только у Каспийского моря.",Общество,2022-02-24 20:13:00,48915,9
https://www.fontanka.ru/2022/02/24/70468628/,Евролига перенесла матч баскетбольного «Зенита» и других российских клубов,"Баскетбольная Евролига приняла решение перенести три матча 27-го тура с участием российских клубов на неопределенный срок. Под перенос попал в том числе матч в Петербурге «Зенит» — «Барселона», который должен был пройти 25 февраля.Также перенесли матчи ЦСКА — «Бавария» и «Баскония» — УНИКС.Ожидается, что 25 февраля все 18 клубов —участников Евролиги встретятся для обсуждения дальнейших действий.Ранее стало известно о внеочередном заседании Союза европейских футбольных ассоциаций (УЕФА), на котором решится судьба финала Лиги чемпионов в Петербурге.",Спорт,2022-02-24 20:06:00,8614,0
https://www.fontanka.ru/2022/02/24/70468625/,В Петербурге снова код «желтый». В Смольном обращают внимание на не подходящую для гуляний погоду,"В Петербурге продлён «желтый» уровень опасности из-за погодных условий, сообщает пресс-служба Смольного 24 февраля со ссылкой на прогноз Гидрометцентра России.По данным синоптиков, до девяти вечера 25 февраля на территории города возможен сильный ветер с порывами до 15–18 метров в секунду.«Правительство Санкт-Петербурга просит водителей проявлять особую осторожность и, по возможности, воздержаться от использования автотранспорта в связи с высоким риском ДТП. Просим также проявлять особую осторожность пешеходов», — сообщили в Смольном.",Город,2022-02-24 19:58:00,6899,3
https://www.fontanka.ru/2022/02/24/70468607/,Зеленский потребовал бесполетную зону над Украиной и отключения России от SWIFT,"Киев требует отключения России от SWIFT и введения бесполетной зоны над Украиной. Об этом 24 февраля заявил президент Владимир Зеленский.«Пакет дополнительных жестких санкций по отношению к РФ от ЕС уже на подходе. Обсудил все детали с Эммануэлем Макроном. Требуем отключения России от SWIFT, введения бесполетной зоны над Украиной и других действенных шагов по остановке агрессора», — написал он в твиттере.Ранее ТАСС со ссылкой на высокопоставленного представителя ЕС заявил, что у Евросоюза пока нет решения по возможному отключению России от SWIFT. Ожидается, что новые санкции могут затронуть финансовый сектор, транспорт, запрет на экспорт, энергетику и визовую политику.",Общество,2022-02-24 19:52:00,15376,29
https://www.fontanka.ru/2022/02/24/70468487/,В ТЦ «Прибалтийский» отказались комментировать видео с использованием шокера против юного посетителя,"Петербурженка запечатлела на видео общение охранника с электрошокером с посетителем торгового центра. Запись 24 февраля публикует портал «Мегаполис». По словам автора, видео она сняла в ТРЦ «Прибалтийский» на Ленинском проспекте, 49, накануне вечером. На кадрах мужчина в форме охранника подходит к компании, которая сидит у лифтов, что-то говорит одному из молодых людей и подносит к нему электрошокер. Раздаётся характерный звук, юноша хватается за ногу и отскакивает. Женщина уточняет, что так охрана якобы гоняет подростков, которые заходят греться. В полицию уже сообщили о случившемся, говорит она.«Фонтанка» обратилась за комментарием в ГУ МВД. В «Прибалтийском» на вопрос о применении шокера охранником ТЦ ответили коротким: «Без комментариев».",Происшествия,2022-02-24 19:43:00,10582,12
https://www.fontanka.ru/2022/02/24/70468577/,RT: Российские военные взяли под контроль часть Херсонской области,"Мэр украинского Геническа Александр Тулупов заявил, что в городе стоят войска России. Они вошли в несколько населенных пунктов Херсонской области, об этом 24 февраля сообщает RT со ссылкой на региональную администрацию.По данным властей, под контролем российских войск оказались Генический район, Бериславский, Каховский, Скадовский, а также Каховская ГЭС, переправы через Северо-Крымский канал.Частично российские войска взяли под контроль и Херсонский район. Пресс-служба администрации сообщает, что в населенных пунктах стоит военная техника, «стрельба и активные бои отсутствуют».",Общество,2022-02-24 19:34:00,77873,48
